,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,334,Will Hoskin-Elliott,FWD,2,9,0,1,18.2,1,1,2015,Round 8
349,334,Billy Longer,RUC,2,1,1,1,66.7,1,0,2015,Round 8
350,334,Heritier Lumumba,DEF,2,11,0,1,15.4,2,0,2015,Round 8
351,334,Brandon Matera,FWD,2,10,2,0,16.7,2,0,2015,Round 8
352,334,Daniel McStay,KEYF,2,6,1,4,25,1,0,2015,Round 8
353,334,Connor Menadue,FWD,2,5,2,2,28.6,2,1,2015,Round 8
354,334,Steven Motlop,FWD,2,10,1,7,16.7,2,1,2015,Round 8
355,334,Matthew Pavlich,KEYF,2,4,1,3,33.3,0,0,2015,Round 8
356,334,Dane Rampe,DEF,2,18,5,4,10,1,0,2015,Round 8
357,334,Fletcher Roberts,KEYD,2,5,3,4,28.6,0,0,2015,Round 8
358,334,Sam Rowe,KEYD,2,3,4,1,40,2,0,2015,Round 8
359,334,Ben Stratton,DEF,2,7,3,4,22.2,2,0,2015,Round 8
360,334,Cam Sutcliffe,DEF,2,15,2,2,11.8,2,0,2015,Round 8
361,334,Eli Templeton,FWD,2,10,1,2,16.7,2,1,2015,Round 8
362,334,Jackson Thurlow,DEF,2,16,0,3,11.1,2,0,2015,Round 8
363,334,Jimmy Toumpas,MID,2,17,2,3,10.5,2,0,2015,Round 8
364,334,Zach Tuohy,DEF,2,11,3,3,15.4,2,0,2015,Round 8
365,334,Ty Vickery,KEYF,2,2,0,0,50,2,0,2015,Round 8
366,334,Jarrad Waite,KEYF,2,10,1,1,16.7,2,1,2015,Round 8
367,334,Taylor Walker,KEYF,2,17,2,4,10.5,1,0,2015,Round 8
368,334,Matthew White,FWD,2,10,2,1,16.7,1,0,2015,Round 8
369,370,Harris Andrews,KEYD,1,4,2,0,20,0,0,2015,Round 8
370,370,Tom Boyd,KEYF,1,0,0,1,100,1,1,2015,Round 8
371,370,Bailey Dale,FWD,1,4,0,0,20,0,0,2015,Round 8
372,370,Paul Duffield,DEF,1,7,0,0,12.5,1,0,2015,Round 8
373,370,Sam Fisher,KEYD,1,5,2,0,16.7,1,0,2015,Round 8
374,370,Mitch Golby,MID,1,3,1,1,25,1,0,2015,Round 8
375,370,Brett Goodes,MID,1,10,0,4,9.1,1,0,2015,Round 8
376,370,Shannon Hurn,DEF,1,8,3,3,11.1,1,0,2015,Round 8
377,370,Jarman Impey,DEF,1,8,1,1,11.1,1,0,2015,Round 8
378,370,Adam Kennedy,DEF,1,14,2,2,6.7,1,0,2015,Round 8
379,370,Jack Leslie,KEYD,1,8,2,1,11.1,1,0,2015,Round 8
380,370,Andrew Mackie,DEF,1,10,3,1,9.1,1,0,2015,Round 8
381,370,Luke McDonald,DEF,1,9,1,2,10,0,0,2015,Round 8
382,370,Jackson Merrett,FWD,1,4,0,2,20,0,0,2015,Round 8
383,370,Gary Rohan,FWD,1,4,1,2,20,1,0,2015,Round 8
384,370,Luke Russell,FWD,1,4,0,0,20,1,0,2015,Round 8
385,370,Henry Schade,KEYD,1,7,1,1,12.5,1,0,2015,Round 8
386,370,Paul Seedsman,MID,1,21,1,5,4.5,1,0,2015,Round 8
387,370,James Stewart,KEYF,1,11,0,4,8.3,1,1,2015,Round 8
388,370,Daniel Talia,KEYD,1,5,1,1,16.7,0,0,2015,Round 8
389,370,Jackson Trengove,KEYD,1,6,3,1,14.3,1,0,2015,Round 8
390,391,Dylan Buckley,DEF,0,6,0,3,0,0,0,2015,Round 8
391,391,Levi Casboult,KEYF,0,6,0,3,0,0,0,2015,Round 8
392,391,Liam Dawson,DEF,0,3,0,2,0,0,0,2015,Round 8
393,391,Darcy Lang,FWD,0,9,0,1,0,0,0,2015,Round 8
394,391,Tommy Sheridan,DEF,0,9,0,1,0,0,0,2015,Round 8
395,391,Zac Williams,DEF,0,3,0,1,0,0,0,2015,Round 8
