,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,332,Brandon Matera,FWD,2,3,0,2,40,2,0,2020,Round 9
350,332,Chris Mayne,MID,2,1,1,1,66.7,2,0,2020,Round 9
351,332,Lachlan Murphy,FWD,2,7,1,0,22.2,1,1,2020,Round 9
352,332,John Noble,DEF,2,22,5,7,8.3,2,0,2020,Round 9
353,332,Mark O'Connor,DEF,2,8,3,2,20,2,0,2020,Round 9
354,332,Lachie Plowman,DEF,2,4,1,2,33.3,2,0,2020,Round 9
355,332,Sam Powell-Pepper,FWD,2,12,0,3,14.3,1,0,2020,Round 9
356,332,Jack Riewoldt,KEYF,2,4,0,2,33.3,0,0,2020,Round 9
357,332,Connor Rozee,FWD,2,6,1,1,25,1,0,2020,Round 9
358,332,Alex Sexton,FWD,2,4,0,0,33.3,1,1,2020,Round 9
359,332,Heath Shaw,DEF,2,7,2,4,22.2,2,1,2020,Round 9
360,332,Brad Sheppard,DEF,2,8,2,4,20,1,0,2020,Round 9
361,332,James Stewart,KEYF,2,2,0,2,50,0,0,2020,Round 9
362,332,Jacob Townsend,FWD,2,3,1,2,40,1,1,2020,Round 9
363,332,Jackson Trengove,KEYD,2,6,3,1,25,0,0,2020,Round 9
364,365,Lachie Ash,DEF,1,12,2,1,7.7,1,0,2020,Round 9
365,365,Tom Bellchambers,RUC,1,1,0,1,50,0,0,2020,Round 9
366,365,Jarrod Cameron,FWD,1,4,1,3,20,1,0,2020,Round 9
367,365,Jake Carlisle,KEYD,1,5,2,2,16.7,1,0,2020,Round 9
368,365,Jason Castagna,FWD,1,13,1,2,7.1,1,0,2020,Round 9
369,365,Zaine Cordy,KEYD,1,9,2,1,10,1,0,2020,Round 9
370,365,David Cuningham,FWD,1,3,0,0,25,1,0,2020,Round 9
371,365,Will Day,DEF,1,9,3,1,10,1,0,2020,Round 9
372,365,Derek Eggmolesse-Smith,DEF,1,14,1,4,6.7,1,0,2020,Round 9
373,365,Lachie Fogarty,FWD,1,4,1,2,20,1,0,2020,Round 9
374,365,Will Hoskin-Elliott,FWD,1,6,0,0,14.3,1,1,2020,Round 9
375,365,Mark Keane,KEYD,1,6,1,2,14.3,1,0,2020,Round 9
376,365,Ben King,KEYF,1,4,0,3,20,0,0,2020,Round 9
377,365,Riley Knight,FWD,1,2,2,1,33.3,1,0,2020,Round 9
378,365,Jake Kolodjashnij,DEF,1,6,1,2,14.3,1,0,2020,Round 9
379,365,Ben McKay,KEYD,1,14,1,1,6.7,0,0,2020,Round 9
380,365,Jake Melksham,FWD,1,9,0,1,10,1,0,2020,Round 9
381,365,Gryan Miers,FWD,1,11,0,0,8.3,0,0,2020,Round 9
382,365,Jack Newnes,MID,1,4,0,0,20,1,1,2020,Round 9
383,365,Matthew Parker,FWD,1,5,2,1,16.7,1,0,2020,Round 9
384,365,Kade Simpson,DEF,1,8,3,3,11.1,1,0,2020,Round 9
385,365,Sam Skinner,KEYF,1,9,0,4,10,1,0,2020,Round 9
386,365,Sydney Stack,FWD,1,8,2,2,11.1,1,0,2020,Round 9
387,365,Ben Stratton,DEF,1,6,2,2,14.3,0,0,2020,Round 9
388,365,Matthew Suckling,FWD,1,1,0,3,50,1,0,2020,Round 9
389,365,Robbie Tarrant,KEYD,1,10,5,1,9.1,1,0,2020,Round 9
390,365,Laitham Vandermeer,FWD,1,8,1,3,11.1,1,0,2020,Round 9
391,365,Sam Weideman,KEYF,1,4,0,0,20,1,1,2020,Round 9
392,393,Billy Gowers,FWD,0,6,0,1,0,0,0,2020,Round 9
393,393,Will Hamill,DEF,0,6,2,1,0,0,0,2020,Round 9
394,393,Bradley Hill,MID,0,14,0,2,0,0,0,2020,Round 9
395,393,Isaac Quaynor,DEF,0,9,2,2,0,0,0,2020,Round 9
