,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,322,Christian Salem,DEF,3,13,1,3,18.8,2,1,2017,Round 7
350,322,James Sicily,DEF,3,4,1,3,42.9,1,0,2017,Round 7
351,322,Billie Smedts,MID,3,4,0,2,42.9,3,0,2017,Round 7
352,322,Jake Stringer,FWD,3,3,0,2,50,2,2,2017,Round 7
353,322,Darcy Tucker,MID,3,14,1,0,17.6,3,0,2017,Round 7
354,322,Nick Vlastuin,DEF,3,4,3,0,42.9,2,0,2017,Round 7
355,322,Jack Watts,KEYF,3,13,1,1,18.8,0,0,2017,Round 7
356,322,Marley Williams,DEF,3,10,4,3,23.1,3,0,2017,Round 7
357,322,David Zaharakis,MID,3,11,0,1,21.4,3,0,2017,Round 7
358,359,Jed Bews,DEF,2,14,4,2,12.5,2,0,2017,Round 7
359,359,Mason Cox,RUC,2,0,1,1,100,0,0,2017,Round 7
360,359,Harry Cunningham,FWD,2,15,1,4,11.8,1,0,2017,Round 7
361,359,Josh Dunkley,FWD,2,7,0,4,22.2,0,0,2017,Round 7
362,359,James Frawley,KEYD,2,12,5,4,14.3,2,0,2017,Round 7
363,359,Darcy Gardiner,DEF,2,10,3,0,16.7,1,0,2017,Round 7
364,359,Cameron Guthrie,MID,2,13,3,3,13.3,2,0,2017,Round 7
365,359,Billy Hartung,MID,2,18,0,4,10,2,0,2017,Round 7
366,359,Will Hayward,FWD,2,7,1,4,22.2,1,1,2017,Round 7
367,359,Harry Himmelberg,KEYF,2,11,1,0,15.4,2,0,2017,Round 7
368,359,Eric Hipwood,KEYF,2,3,1,4,40,2,1,2017,Round 7
369,359,Jacob Hopper,MID,2,8,0,2,20,2,1,2017,Round 7
370,359,Garrick Ibbotson,DEF,2,12,5,2,14.3,0,0,2017,Round 7
371,359,Tom Jonas,KEYD,2,8,3,3,20,1,0,2017,Round 7
372,359,Jake Kelly,DEF,2,9,4,1,18.2,2,0,2017,Round 7
373,359,Jay Kennedy Harris,FWD,2,11,0,2,15.4,2,0,2017,Round 7
374,359,Brandon Matera,FWD,2,8,1,2,20,2,0,2017,Round 7
375,359,Darcy Moore,KEYF,2,4,0,2,33.3,1,0,2017,Round 7
376,359,Daniel Rioli,FWD,2,7,0,2,22.2,1,0,2017,Round 7
377,359,Mitch Robinson,FWD,2,5,0,0,28.6,1,0,2017,Round 7
378,359,Brad Scheer,FWD,2,6,1,2,25,1,1,2017,Round 7
379,359,Ivan Soldo,RUC,2,6,0,2,25,2,0,2017,Round 7
380,359,Lee Spurr,DEF,2,17,3,1,10.5,1,0,2017,Round 7
381,359,Cam Sutcliffe,DEF,2,15,4,3,11.8,1,0,2017,Round 7
382,359,Josh Wagner,DEF,2,13,3,2,13.3,1,0,2017,Round 7
383,359,Taylor Walker,KEYF,2,6,0,2,25,0,0,2017,Round 7
384,359,Lachie Weller,DEF,2,17,1,5,10.5,2,0,2017,Round 7
385,359,Tom Williamson,DEF,2,9,0,0,18.2,2,0,2017,Round 7
386,387,Matthew Boyd,DEF,1,20,6,4,4.8,1,0,2017,Round 7
387,387,Nathan Brown,KEYD,1,5,1,1,16.7,0,0,2017,Round 7
388,387,Aidan Corr,KEYD,1,7,3,0,12.5,0,0,2017,Round 7
389,387,Matt Dea,DEF,1,7,2,1,12.5,1,0,2017,Round 7
390,387,Corey Ellis,DEF,1,4,1,2,20,1,0,2017,Round 7
391,387,Adam Kennedy,DEF,1,3,1,0,25,0,0,2017,Round 7
392,387,Jasper Pittard,DEF,1,26,2,6,3.7,1,0,2017,Round 7
393,394,Grant Birchall,DEF,0,2,0,1,0,0,0,2017,Round 7
394,394,Lachie Henderson,KEYD,0,0,0,0,0,0,0,2017,Round 7
395,394,Ben Stratton,DEF,0,11,4,2,0,0,0,2017,Round 7
396,394,Corey Wagner,DEF,0,2,0,0,0,0,0,2017,Round 7
