,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
350,326,Tommy Sheridan,DEF,3,14,0,6,17.6,2,0,2016,Round 16
351,326,Liam Shiels,MID,3,7,1,3,30,3,1,2016,Round 16
352,326,Callum Sinclair,RUC,3,2,0,1,60,1,0,2016,Round 16
353,326,Nicholas Suban,MID,3,6,1,2,33.3,2,1,2016,Round 16
354,326,Robbie Tarrant,KEYD,3,12,8,2,20,0,0,2016,Round 16
355,326,Lewis Taylor,FWD,3,8,2,4,0,0,0,2016,Round 16
356,326,Darcy Tucker,MID,3,5,3,2,37.5,3,0,2016,Round 16
357,326,Lukas Webb,FWD,3,4,0,0,42.9,3,1,2016,Round 16
358,326,Maverick Weller,FWD,3,11,0,5,21.4,3,3,2016,Round 16
359,360,Shane Biggs,DEF,2,17,4,4,10.5,1,0,2016,Round 16
360,360,Tom Clurey,KEYD,2,6,5,1,25,1,0,2016,Round 16
361,360,Brad Ebert,MID,2,1,2,1,66.7,1,0,2016,Round 16
362,360,Sam Frost,KEYD,2,7,2,0,22.2,1,0,2016,Round 16
363,360,Josh Gibson,KEYD,2,14,5,0,12.5,2,0,2016,Round 16
364,360,Jonathon Griffin,RUC,2,4,2,2,33.3,1,0,2016,Round 16
365,360,Kyle Hartigan,KEYD,2,16,2,4,11.1,2,0,2016,Round 16
366,360,Lewis Jetta,FWD,2,7,0,1,22.2,1,0,2016,Round 16
367,360,Steve Johnson,FWD,2,8,0,2,20,1,1,2016,Round 16
368,360,Kade Kolodjashnij,DEF,2,15,1,0,0,0,0,2016,Round 16
369,360,Lincoln McCarthy,FWD,2,6,1,2,25,1,1,2016,Round 16
370,360,Patrick McGinnity,FWD,2,7,1,0,22.2,2,0,2016,Round 16
371,360,Kane Mitchell,MID,2,15,1,3,11.8,2,0,2016,Round 16
372,360,Dale Morris,KEYD,2,13,5,1,13.3,1,0,2016,Round 16
373,360,Farren Ray,MID,2,5,2,1,28.6,2,2,2016,Round 16
374,360,Ben Reid,KEYD,2,11,2,4,15.4,2,0,2016,Round 16
375,360,Shane Savage,DEF,2,7,3,5,22.2,2,0,2016,Round 16
376,360,Ben Stratton,DEF,2,6,5,1,25,1,0,2016,Round 16
377,360,Billy Stretch,MID,2,10,0,3,16.7,2,1,2016,Round 16
378,360,Scott D. Thompson,KEYD,2,12,5,2,14.3,2,0,2016,Round 16
379,360,Rory Thompson,KEYD,2,10,2,2,0,0,0,2016,Round 16
380,360,Jacob Weitering,KEYD,2,11,5,4,15.4,2,0,2016,Round 16
381,382,Dylan Grimes,DEF,1,9,1,2,10,1,0,2016,Round 16
382,382,Garrick Ibbotson,DEF,1,10,3,0,9.1,1,0,2016,Round 16
383,382,Steven May,KEYD,1,16,4,2,0,0,0,2016,Round 16
384,382,Conor McKenna,DEF,1,8,1,1,11.1,1,0,2016,Round 16
385,382,Bradley McKenzie,DEF,1,5,2,0,16.7,0,0,2016,Round 16
386,382,Aaron Mullett,DEF,1,12,0,3,7.7,1,0,2016,Round 16
387,382,Alex Rance,KEYD,1,15,4,1,6.3,1,0,2016,Round 16
388,382,Isaac Smith,FWD,1,20,0,3,4.8,1,0,2016,Round 16
389,382,Matthew Suckling,DEF,1,20,1,4,4.8,1,1,2016,Round 16
390,391,Logan Austin,KEYD,0,8,1,1,0,0,0,2016,Round 16
391,391,Charles Cameron,FWD,0,9,0,0,0,0,0,2016,Round 16
392,391,Billy Hartung,MID,0,14,0,0,0,0,0,2016,Round 16
393,391,Jesse Joyce,DEF,0,7,0,1,0,0,0,2016,Round 16
394,391,Adam Kennedy,DEF,0,6,0,2,0,0,0,2016,Round 16
395,391,Michael Rischitelli,MID,0,0,0,0,0,0,0,2016,Round 16
