,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,345,Tom Clurey,KEYD,2,7,3,2,22.2,1,0,2022,Round 8
349,345,Aidan Corr,KEYD,2,9,3,0,18.2,2,0,2022,Round 8
350,345,Hayden Crozier,DEF,2,4,1,0,33.3,0,0,2022,Round 8
351,345,Bailey Dale,DEF,2,14,6,2,12.5,2,0,2022,Round 8
352,345,Neil Erasmus,MID,2,6,0,2,25,2,1,2022,Round 8
353,345,Oliver Florent,DEF,2,16,2,5,11.1,2,0,2022,Round 8
354,345,Matt Flynn,RUC,2,3,0,3,40,2,1,2022,Round 8
355,345,Lachlan Gollant,KEYF,2,7,1,1,22.2,0,0,2022,Round 8
356,345,Dylan Grimes,KEYD,2,7,4,2,22.2,2,0,2022,Round 8
357,345,Brayden Ham,FWD,2,7,0,1,22.2,2,1,2022,Round 8
358,345,Oliver Henry,KEYF,2,8,0,1,20,1,1,2022,Round 8
359,345,Buku Khamis,KEYF,2,7,0,1,22.2,1,0,2022,Round 8
360,345,Connor Macdonald,FWD,2,8,2,1,20,2,1,2022,Round 8
361,345,Jack Martin,FWD,2,0,0,0,100,1,1,2022,Round 8
362,345,Lachlan McNeil,FWD,2,4,0,2,33.3,1,0,2022,Round 8
363,345,Dylan Moore,FWD,2,18,2,5,10,2,0,2022,Round 8
364,345,Jack Newnes,MID,2,11,0,1,15.4,2,1,2022,Round 8
365,345,Lochie O'Brien,MID,2,15,2,2,11.8,1,0,2022,Round 8
366,345,Ben Paton,DEF,2,13,4,4,13.3,1,0,2022,Round 8
367,345,Alex Pearce,KEYD,2,10,6,0,16.7,1,0,2022,Round 8
368,345,Dane Rampe,KEYD,2,10,2,2,16.7,2,0,2022,Round 8
369,345,Zach Reid,KEYD,2,7,2,1,22.2,2,0,2022,Round 8
370,345,Adam Saad,DEF,2,12,3,0,14.3,2,0,2022,Round 8
371,345,Anthony Scott,MID,2,6,0,3,25,1,1,2022,Round 8
372,345,Steele Sidebottom,MID,2,11,4,4,15.4,1,0,2022,Round 8
373,345,Ivan Soldo,RUC,2,4,2,1,33.3,1,0,2022,Round 8
374,345,Rory Thompson,KEYD,2,5,2,1,28.6,2,0,2022,Round 8
375,345,Darcy Tucker,FWD,2,10,2,2,16.7,2,1,2022,Round 8
376,345,Kayne Turner,DEF,2,8,2,1,20,2,0,2022,Round 8
377,345,Laitham Vandermeer,FWD,2,2,0,1,50,1,0,2022,Round 8
378,345,Nasiah Wanganeen-Milera,MID,2,7,1,2,22.2,2,0,2022,Round 8
379,345,Josh Ward,MID,2,12,1,1,14.3,2,0,2022,Round 8
380,381,Jed Bews,DEF,1,1,2,0,50,1,0,2022,Round 8
381,381,Trent Bianco,FWD,1,5,0,1,16.7,1,0,2022,Round 8
382,381,Zaine Cordy,KEYD,1,6,1,2,14.3,0,0,2022,Round 8
383,381,Billy Frampton,KEYD,1,9,1,3,10,0,0,2022,Round 8
384,381,Blake Hardwick,DEF,1,9,2,1,10,0,0,2022,Round 8
385,381,Liam Henry,FWD,1,8,0,3,11.1,1,1,2022,Round 8
386,381,Connor Idun,DEF,1,11,3,3,8.3,1,0,2022,Round 8
387,381,Adam Kennedy,DEF,1,8,2,3,11.1,0,0,2022,Round 8
388,381,Josh J. Kennedy,KEYF,1,7,0,2,12.5,1,0,2022,Round 8
389,381,Kamdyn McIntosh,MID,1,10,3,3,9.1,1,0,2022,Round 8
390,381,Hayden McLean,KEYF,1,5,2,2,16.7,0,0,2022,Round 8
391,381,Malcolm Rosas,FWD,1,5,0,4,16.7,1,0,2022,Round 8
392,381,James Rowe,FWD,1,4,1,1,20,1,0,2022,Round 8
393,381,Isaac Smith,FWD,1,15,1,6,6.3,1,1,2022,Round 8
394,381,Devon Smith,FWD,1,8,1,2,11.1,1,0,2022,Round 8
395,381,Brandon Zerk-Thatcher,KEYD,1,3,2,0,25,1,0,2022,Round 8
396,397,Karl Amon,MID,0,15,2,3,0,0,0,2022,Round 8
397,397,Toby Bedford,FWD,0,0,0,0,0,0,0,2022,Round 8
398,397,Finn Callaghan,MID,0,14,1,7,0,0,0,2022,Round 8
399,397,Ryan Clarke,FWD,0,0,0,0,0,0,0,2022,Round 8
400,397,Denver Grainger-Barras,KEYD,0,5,3,0,0,0,0,2022,Round 8
401,397,Lachie Jones,DEF,0,2,0,0,0,0,0,2022,Round 8
402,397,Sean Lemmens,DEF,0,13,0,1,0,0,0,2022,Round 8
403,397,Alastair Lord,DEF,0,0,0,0,0,0,0,2022,Round 8
404,397,Jack Madgen,KEYD,0,0,0,0,0,0,0,2022,Round 8
405,397,Jack Mahony,FWD,0,1,0,0,0,0,0,2022,Round 8
406,397,Daniel McStay,KEYF,0,2,0,1,0,0,0,2022,Round 8
407,397,Trent Rivers,DEF,0,9,0,3,0,0,0,2022,Round 8
408,397,Liam Shiels,FWD,0,0,0,0,0,0,0,2022,Round 8
409,397,Sydney Stack,FWD,0,0,0,0,0,0,0,2022,Round 8
410,397,Josh Walker,KEYD,0,7,1,0,0,0,0,2022,Round 8
411,397,Brandon Walker,DEF,0,12,3,2,0,0,0,2022,Round 8
412,397,Marcus Windhager,FWD,0,2,0,0,0,0,0,2022,Round 8
413,397,Matt de Boer,FWD,0,0,0,0,0,0,0,2022,Round 8
