,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
350,348,Mabior Chol,RUC,2,8,5,3,20,1,0,2021,Round 20
351,348,Nakia Cockatoo,FWD,2,5,1,1,28.6,1,0,2021,Round 20
352,348,Harry Cunningham,DEF,2,12,3,0,14.3,2,0,2021,Round 20
353,348,Luke Dahlhaus,FWD,2,9,2,0,18.2,1,0,2021,Round 20
354,348,Liam Duggan,DEF,2,11,2,4,15.4,2,0,2021,Round 20
355,348,Harry Edwards,KEYD,2,8,3,2,20,1,1,2021,Round 20
356,348,Oliver Florent,MID,2,11,1,3,15.4,1,0,2021,Round 20
357,348,Mitch Georgiades,KEYF,2,4,0,3,33.3,1,0,2021,Round 20
358,348,Denver Grainger-Barras,KEYD,2,2,2,0,50,1,0,2021,Round 20
359,348,Oliver Henry,FWD,2,8,0,3,20,0,0,2021,Round 20
360,348,Jesse Hogan,KEYF,2,10,0,3,16.7,1,0,2021,Round 20
361,348,Paul Hunter,RUC,2,2,1,0,50,1,0,2021,Round 20
362,348,Joel Jeffrey,KEYF,2,3,1,1,40,2,1,2021,Round 20
363,348,Nathan Kreuger,KEYD,2,5,2,0,28.6,1,0,2021,Round 20
364,348,Kyle Langford,MID,2,15,1,4,11.8,2,0,2021,Round 20
365,348,Nick Larkey,KEYF,2,3,0,1,40,0,0,2021,Round 20
366,348,Jayden Laverde,KEYD,2,3,2,2,40,0,0,2021,Round 20
367,348,Ben Long,DEF,2,7,2,1,22.2,1,1,2021,Round 20
368,348,David Mackay,MID,2,2,0,0,50,1,0,2021,Round 20
369,348,Jack Mahony,FWD,2,6,0,2,25,2,0,2021,Round 20
370,348,Anthony McDonald-Tipungwuti,FWD,2,4,1,1,33.3,0,0,2021,Round 20
371,348,Jeremy McGovern,KEYD,2,14,8,1,12.5,1,0,2021,Round 20
372,348,Sam Menegola,MID,2,17,2,3,10.5,2,0,2021,Round 20
373,348,Marc Murphy,FWD,2,2,0,0,50,1,0,2021,Round 20
374,348,Archie Perkins,FWD,2,2,0,1,50,1,1,2021,Round 20
375,348,Sam Powell-Pepper,FWD,2,6,1,1,25,2,0,2021,Round 20
376,348,Bailey Scott,FWD,2,18,0,5,10,2,0,2021,Round 20
377,348,Cooper Sharman,KEYF,2,6,0,1,25,2,2,2021,Round 20
378,348,Jayden Short,DEF,2,18,4,5,10,2,0,2021,Round 20
379,348,Robbie Tarrant,KEYD,2,13,4,0,13.3,2,0,2021,Round 20
380,348,Brandon Walker,DEF,2,4,2,3,33.3,2,0,2021,Round 20
381,348,Jake Waterman,FWD,2,19,3,3,9.5,0,0,2021,Round 20
382,383,Oscar Allen,KEYF,1,7,1,2,12.5,1,0,2021,Round 20
383,383,Jordon Butts,KEYD,1,7,3,1,12.5,0,0,2021,Round 20
384,383,Ryan Garthwaite,KEYD,1,11,3,2,8.3,1,0,2021,Round 20
385,383,Damon Greaves,DEF,1,3,1,1,25,1,0,2021,Round 20
386,383,Connor Idun,DEF,1,10,1,1,9.1,1,0,2021,Round 20
387,383,James Jordon,MID,1,1,0,1,50,1,0,2021,Round 20
388,383,Xavier O'Neill,FWD,1,9,1,2,10,0,0,2021,Round 20
389,383,Jared Polec,MID,1,10,1,1,9.1,1,0,2021,Round 20
390,383,Jordan Ridley,DEF,1,6,1,3,14.3,0,0,2021,Round 20
391,383,Christian Salem,DEF,1,15,2,7,6.3,1,0,2021,Round 20
392,383,Isaac Smith,MID,1,24,2,6,4,1,0,2021,Round 20
393,383,Tobe Watson,DEF,1,11,2,1,8.3,0,0,2021,Round 20
394,383,Bailey Williams,DEF,1,16,5,1,5.9,0,0,2021,Round 20
395,396,Shaun Atley,DEF,0,0,0,0,0,0,0,2021,Round 20
396,396,Jake Bowey,DEF,0,13,4,0,0,0,0,2021,Round 20
397,396,Will Brodie,FWD,0,0,0,0,0,0,0,2021,Round 20
398,396,Josh Caddy,MID,0,0,0,0,0,0,0,2021,Round 20
399,396,Jordan Clark,MID,0,0,0,0,0,0,0,2021,Round 20
400,396,Keidean Coleman,FWD,0,0,0,0,0,0,0,2021,Round 20
401,396,Tom De Koning,RUC,0,2,0,0,0,0,0,2021,Round 20
402,396,Sam Flanders,FWD,0,9,0,0,0,0,0,2021,Round 20
403,396,Brayden Ham,FWD,0,0,0,0,0,0,0,2021,Round 20
404,396,Mark Hutchings,FWD,0,0,0,0,0,0,0,2021,Round 20
405,396,Chayce Jones,DEF,0,3,0,2,0,0,0,2021,Round 20
406,396,Jake Kolodjashnij,KEYD,0,15,1,3,0,0,0,2021,Round 20
407,396,Patrick Lipinski,MID,0,0,0,0,0,0,0,2021,Round 20
408,396,Nathan Murphy,FWD,0,0,0,0,0,0,0,2021,Round 20
409,396,Lachie Plowman,DEF,0,4,0,2,0,0,0,2021,Round 20
410,396,Wil Powell,DEF,0,6,0,2,0,0,0,2021,Round 20
411,396,Jeremy Sharp,MID,0,10,2,3,0,0,0,2021,Round 20
412,396,Dylan Stephens,MID,0,0,0,0,0,0,0,2021,Round 20
413,396,Boyd Woodcock,FWD,0,0,0,0,0,0,0,2021,Round 20
