,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,326,Lincoln McCarthy,FWD,2,4,0,2,33.3,0,0,2020,Round 6
350,326,Oscar McDonald,KEYD,2,7,4,0,22.2,1,0,2020,Round 6
351,326,Mitch McGovern,KEYF,2,10,0,1,16.7,2,1,2020,Round 6
352,326,Marc Murphy,MID,2,10,1,5,16.7,2,0,2020,Round 6
353,326,Tim O'Brien,KEYF,2,8,1,4,20,1,0,2020,Round 6
354,326,Mark O'Connor,DEF,2,8,2,0,20,2,0,2020,Round 6
355,326,Jordan Roughead,KEYD,2,1,2,1,66.7,2,0,2020,Round 6
356,326,Liam Ryan,FWD,2,4,1,0,33.3,0,0,2020,Round 6
357,326,Brad Sheppard,DEF,2,16,4,2,11.1,2,0,2020,Round 6
358,326,Dylan Stephens,MID,2,9,2,5,18.2,1,0,2020,Round 6
359,326,Cam Sutcliffe,FWD,2,4,1,1,33.3,1,0,2020,Round 6
360,326,Curtis Taylor,FWD,2,2,1,0,50,2,0,2020,Round 6
361,326,Mitch Wallis,FWD,2,5,1,2,28.6,1,1,2020,Round 6
362,326,Jake Waterman,FWD,2,6,1,2,25,1,0,2020,Round 6
363,326,Rhylee West,FWD,2,7,0,4,22.2,2,0,2020,Round 6
364,365,Jake Aarts,FWD,1,5,1,4,16.7,1,0,2020,Round 6
365,365,Tom Campbell,KEYF,1,3,0,1,25,0,0,2020,Round 6
366,365,Brayden Fiorini,MID,1,8,2,3,11.1,1,1,2020,Round 6
367,365,Darcy Gardiner,KEYD,1,6,1,1,14.3,0,0,2020,Round 6
368,365,Martin Gleeson,DEF,1,9,3,1,10,1,0,2020,Round 6
369,365,Dylan Grimes,KEYD,1,12,2,1,7.7,1,0,2020,Round 6
370,365,Ricky Henderson,MID,1,12,2,4,7.7,0,0,2020,Round 6
371,365,Shannon Hurn,DEF,1,6,2,1,14.3,1,0,2020,Round 6
372,365,Josh P. Kennedy,MID,1,1,0,0,50,0,0,2020,Round 6
373,365,Jake Kolodjashnij,DEF,1,10,2,3,9.1,1,0,2020,Round 6
374,365,Todd Marshall,KEYF,1,6,1,5,14.3,0,0,2020,Round 6
375,365,Tom McDonald,KEYF,1,4,0,1,20,0,0,2020,Round 6
376,365,Oscar McInerney,RUC,1,1,0,1,50,0,0,2020,Round 6
377,365,Quinton Narkle,MID,1,0,0,0,100,1,0,2020,Round 6
378,365,Jonathon Patton,KEYF,1,0,0,0,100,0,0,2020,Round 6
379,365,Josh Schache,KEYF,1,1,0,1,50,1,1,2020,Round 6
380,365,Alex Sexton,FWD,1,7,0,1,12.5,1,0,2020,Round 6
381,365,Brandon Starcevich,DEF,1,7,2,3,12.5,0,0,2020,Round 6
382,365,Tyson Stengle,FWD,1,4,0,1,20,1,1,2020,Round 6
383,365,Daniel Talia,KEYD,1,11,6,2,8.3,0,0,2020,Round 6
384,365,Tom Williamson,DEF,1,10,2,0,9.1,1,0,2020,Round 6
385,365,Easton Wood,DEF,1,6,4,0,14.3,1,0,2020,Round 6
386,387,Blake Acres,MID,0,11,1,2,0,0,0,2020,Round 6
387,387,Noah Balta,KEYD,0,6,1,0,0,0,0,2020,Round 6
388,387,Tom Clurey,KEYD,0,7,5,3,0,0,0,2020,Round 6
389,387,Mitch Duncan,MID,0,3,0,0,0,0,0,2020,Round 6
390,387,Dougal Howard,KEYD,0,10,5,2,0,0,0,2020,Round 6
391,387,Jake Kelly,DEF,0,10,0,0,0,0,0,2020,Round 6
392,387,Daniel Lloyd,FWD,0,1,0,0,0,0,0,2020,Round 6
393,387,Shane McAdam,FWD,0,7,2,3,0,0,0,2020,Round 6
394,387,Bailey Williams,DEF,0,11,1,1,0,0,0,2020,Round 6
395,387,Hayden Young,DEF,0,1,0,0,0,0,0,2020,Round 6
