,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,298,Callan Ward,MID,3,5,0,2,37.5,2,2,2023,Round 8
349,298,Sam Weideman,KEYF,3,6,0,4,33.3,1,0,2023,Round 8
350,298,Lachie Whitfield,DEF,3,24,3,3,11.1,2,0,2023,Round 8
351,298,Chad Wingard,FWD,3,9,0,5,25,1,1,2023,Round 8
352,353,Karl Amon,MID,2,24,2,5,7.7,2,1,2023,Round 8
353,353,Will Ashcroft,MID,2,11,1,3,15.4,1,0,2023,Round 8
354,353,Rory Atkins,DEF,2,15,2,7,11.8,2,1,2023,Round 8
355,353,Nick Blakey,DEF,2,16,4,4,11.1,1,0,2023,Round 8
356,353,Tyler Brockman,FWD,2,7,1,3,22.2,2,1,2023,Round 8
357,353,Callum M. Brown,FWD,2,6,4,0,25,2,0,2023,Round 8
358,353,Jack Bytel,MID,2,3,0,1,40,1,0,2023,Round 8
359,353,Mabior Chol,KEYF,2,3,0,1,40,2,1,2023,Round 8
360,353,Ryan Clarke,FWD,2,12,1,3,14.3,2,1,2023,Round 8
361,353,Bailey Dale,DEF,2,8,5,1,20,1,0,2023,Round 8
362,353,Sam Flanders,FWD,2,11,2,3,15.4,2,1,2023,Round 8
363,353,Ryan Gardner,KEYD,2,10,2,0,16.7,2,0,2023,Round 8
364,353,Jack Ginnivan,FWD,2,2,0,2,50,1,1,2023,Round 8
365,353,Brodie Grundy,RUC,2,4,0,3,33.3,1,1,2023,Round 8
366,353,James Harmes,FWD,2,5,1,2,28.6,0,0,2023,Round 8
367,353,Will Hayward,FWD,2,12,0,2,14.3,0,0,2023,Round 8
368,353,Bradley Hill,FWD,2,25,1,5,7.4,2,0,2023,Round 8
369,353,Will Hoskin-Elliott,FWD,2,15,0,4,11.8,2,1,2023,Round 8
370,353,Jarman Impey,DEF,2,13,3,1,13.3,2,0,2023,Round 8
371,353,Jason Johannisen,DEF,2,12,5,2,14.3,1,0,2023,Round 8
372,353,Jake Kolodjashnij,KEYD,2,13,5,1,13.3,1,0,2023,Round 8
373,353,Connor Macdonald,FWD,2,10,0,3,16.7,2,2,2023,Round 8
374,353,Jack Mahony,FWD,2,14,3,2,12.5,1,0,2023,Round 8
375,353,Steven May,KEYD,2,6,4,8,25,0,0,2023,Round 8
376,353,Harry McKay,KEYF,2,4,0,2,33.3,0,0,2023,Round 8
377,353,Archie Perkins,FWD,2,11,0,2,15.4,2,0,2023,Round 8
378,353,Jack Petruccelle,FWD,2,11,0,2,15.4,2,1,2023,Round 8
379,353,Josh Rotham,KEYD,2,11,5,4,15.4,2,0,2023,Round 8
380,353,Luke Ryan,DEF,2,21,6,2,8.7,2,0,2023,Round 8
381,353,Daniel Turner,KEYD,2,7,3,2,22.2,0,0,2023,Round 8
382,353,Nasiah Wanganeen-Milera,DEF,2,21,3,4,8.7,2,0,2023,Round 8
383,353,Josh Ward,MID,2,13,2,0,13.3,1,0,2023,Round 8
384,385,Greg Clark,MID,1,12,0,3,7.7,1,0,2023,Round 8
385,385,Jordan Clark,DEF,1,15,1,2,6.3,0,0,2023,Round 8
386,385,Jai Culley,FWD,1,0,0,0,100,1,1,2023,Round 8
387,385,Paul Curtis,FWD,1,7,0,3,12.5,1,1,2023,Round 8
388,385,Darcy Fogarty,KEYF,1,8,0,2,11.1,1,1,2023,Round 8
389,385,Luke Foley,DEF,1,10,2,1,9.1,1,0,2023,Round 8
390,385,Bayley Fritsch,FWD,1,6,0,2,14.3,0,0,2023,Round 8
391,385,Nick Hind,DEF,1,9,1,2,10,1,0,2023,Round 8
392,385,Tom Jonas,KEYD,1,1,1,0,50,0,0,2023,Round 8
393,385,Liam Jones,KEYD,1,9,5,2,10,1,0,2023,Round 8
394,385,Charlie Lazzaro,FWD,1,0,1,0,100,1,0,2023,Round 8
395,385,Ryan Lester,KEYD,1,7,3,1,12.5,0,0,2023,Round 8
396,385,Todd Marshall,KEYF,1,12,0,5,7.7,1,1,2023,Round 8
397,385,Beau McCreery,FWD,1,1,1,2,50,1,0,2023,Round 8
398,385,Logan McDonald,KEYF,1,9,1,4,10,0,0,2023,Round 8
399,385,Conor McKenna,DEF,1,9,1,1,10,1,0,2023,Round 8
400,385,Trent McKenzie,KEYD,1,5,2,2,16.7,0,0,2023,Round 8
401,385,Lachlan McNeil,FWD,1,2,0,0,33.3,1,0,2023,Round 8
402,385,Jye Menzie,FWD,1,2,0,2,33.3,1,0,2023,Round 8
403,385,Nick Murray,KEYD,1,4,1,2,20,1,0,2023,Round 8
404,385,Josh Rachele,FWD,1,7,1,4,12.5,1,1,2023,Round 8
405,385,Jordan Ridley,KEYD,1,1,1,1,50,1,0,2023,Round 8
406,385,Samson Ryan,RUC,1,7,2,0,12.5,1,0,2023,Round 8
407,385,Marc Sheather,FWD,1,2,0,3,33.3,1,0,2023,Round 8
408,385,Brandon Starcevich,DEF,1,10,4,1,9.1,1,0,2023,Round 8
409,385,James Tsitas,FWD,1,1,1,1,50,1,0,2023,Round 8
410,411,Noah Cumberland,FWD,0,2,0,2,0,0,0,2023,Round 8
411,411,Jarryd Lyons,MID,0,2,1,0,0,0,0,2023,Round 8
412,411,Rhyan Mansell,FWD,0,3,0,0,0,0,0,2023,Round 8
413,411,Jesse Motlop,FWD,0,5,0,1,0,0,0,2023,Round 8
