,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,330,Justin Koschitzke,KEYF,2,5,0,2,28.6,0,0,2013,Round 23
350,330,David Mackay,MID,2,4,1,1,33.3,1,0,2013,Round 23
351,330,Sam Mayes,FWD,2,11,1,3,15.4,1,0,2013,Round 23
352,330,Andrew McInnes,DEF,2,4,1,2,33.3,2,0,2013,Round 23
353,330,Troy Menzel,FWD,2,3,0,1,40,0,0,2013,Round 23
354,330,Jackson Merrett,FWD,2,15,0,0,11.8,2,0,2013,Round 23
355,330,Tom Murphy,DEF,2,14,2,3,12.5,1,0,2013,Round 23
356,330,Robert Murphy,DEF,2,25,5,5,7.4,1,0,2013,Round 23
357,330,Tayte Pears,KEYD,2,7,2,1,22.2,2,0,2013,Round 23
358,330,Aaron Sandilands,RUC,2,6,1,0,25,2,0,2013,Round 23
359,330,Tommy Sheridan,MID,2,8,2,5,20,1,1,2013,Round 23
360,330,Joshua Simpson,FWD,2,10,2,5,16.7,2,0,2013,Round 23
361,330,James Stewart,KEYF,2,1,0,2,66.7,1,1,2013,Round 23
362,330,Jimmy Toumpas,MID,2,13,0,3,13.3,2,0,2013,Round 23
363,330,Jack Trengove,MID,2,15,1,2,11.8,2,0,2013,Round 23
364,330,Lachie Whitfield,FWD,2,19,1,4,9.5,1,0,2013,Round 23
365,330,Joel Wilkinson,DEF,2,11,3,0,15.4,2,0,2013,Round 23
366,330,Sam Wright,DEF,2,2,1,0,50,1,0,2013,Round 23
367,368,Mark Austin,KEYD,1,3,1,1,25,1,0,2013,Round 23
368,368,Nathan Brown,KEYD,1,3,1,0,25,1,0,2013,Round 23
369,368,Lauchlan Dalgleish,DEF,1,11,2,3,8.3,1,0,2013,Round 23
370,368,Alwyn Davey,FWD,1,9,0,3,10,1,0,2013,Round 23
371,368,Sam Gibson,MID,1,19,1,1,5,1,0,2013,Round 23
372,368,Stephen Gilham,KEYD,1,10,2,0,9.1,0,0,2013,Round 23
373,368,Bachar Houli,DEF,1,17,1,3,5.6,0,0,2013,Round 23
374,368,Ben Jacobs,MID,1,6,1,3,14.3,1,1,2013,Round 23
375,368,Kristian Jaksch,KEYF,1,4,2,2,20,1,1,2013,Round 23
376,368,Lewis Johnston,KEYF,1,9,2,4,10,0,0,2013,Round 23
377,368,Tom Jonas,DEF,1,6,1,2,14.3,1,0,2013,Round 23
378,368,Quinten Lynch,KEYF,1,5,0,0,16.7,0,0,2013,Round 23
379,368,Ivan Maric,RUC,1,7,2,0,12.5,1,0,2013,Round 23
380,368,Steven Motlop,FWD,1,3,0,0,25,1,1,2013,Round 23
381,368,Aaron Mullett,DEF,1,11,3,3,8.3,1,0,2013,Round 23
382,368,Luke Russell,DEF,1,11,1,1,8.3,1,1,2013,Round 23
383,368,Jordan Russell,DEF,1,7,2,2,12.5,0,0,2013,Round 23
384,368,Shane Savage,MID,1,4,0,0,20,0,0,2013,Round 23
385,368,Tom Scully,MID,1,12,0,4,7.7,1,0,2013,Round 23
386,368,Koby Stevens,MID,1,7,1,1,12.5,1,0,2013,Round 23
387,368,Daniel Talia,KEYD,1,7,4,1,12.5,0,0,2013,Round 23
388,368,Rory Thompson,KEYD,1,10,4,0,9.1,0,0,2013,Round 23
389,368,Elliot Yeo,DEF,1,10,4,2,9.1,0,0,2013,Round 23
390,391,Chris Dawes,KEYF,0,0,0,0,0,0,0,2013,Round 23
391,391,Luke Delaney,KEYD,0,6,0,1,0,0,0,2013,Round 23
392,391,Mitch Morton,FWD,0,5,0,0,0,0,0,2013,Round 23
393,391,Clancee Pearce,DEF,0,1,0,0,0,0,0,2013,Round 23
394,391,Ashley Smith,DEF,0,13,1,3,0,0,0,2013,Round 23
395,391,Lewis Stevenson,DEF,0,5,0,0,0,0,0,2013,Round 23
396,391,Robbie Tarrant,KEYF,0,12,0,1,0,0,0,2013,Round 23
