,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,348,Sam Banks,DEF,2,10,2,0,16.7,2,0,2023,Round 21
349,348,Nathan Broad,DEF,2,10,3,2,16.7,2,0,2023,Round 21
350,348,Jack Darling,KEYF,2,9,1,5,18.2,1,1,2023,Round 21
351,348,Michael Frederick,FWD,2,10,1,3,16.7,2,1,2023,Round 21
352,348,Nick Hind,DEF,2,24,3,2,7.7,2,0,2023,Round 21
353,348,Tom Jonas,KEYD,2,8,4,3,20,2,0,2023,Round 21
354,348,Arthur Jones,FWD,2,2,0,1,50,2,2,2023,Round 21
355,348,Charlie Lazzaro,FWD,2,2,1,0,50,2,1,2023,Round 21
356,348,Jack Lukosius,KEYF,2,8,0,3,20,1,0,2023,Round 21
357,348,Oleg Markov,DEF,2,3,2,1,40,1,0,2023,Round 21
358,348,Todd Marshall,KEYF,2,8,0,1,20,0,0,2023,Round 21
359,348,Luke McDonald,DEF,2,15,7,5,11.8,2,0,2023,Round 21
360,348,Jed McEntee,FWD,2,5,2,3,28.6,2,2,2023,Round 21
361,348,Alex Neal-Bullen,FWD,2,14,1,6,12.5,1,1,2023,Round 21
362,348,Xavier O'Neill,FWD,2,4,1,1,33.3,2,0,2023,Round 21
363,348,Matthew Owies,FWD,2,9,0,3,18.2,2,1,2023,Round 21
364,348,Harrison Petty,KEYD,2,4,2,1,33.3,1,1,2023,Round 21
365,348,Will Phillips,MID,2,15,1,4,11.8,1,0,2023,Round 21
366,348,Josh Rachele,FWD,2,6,0,2,25,1,1,2023,Round 21
367,348,Ned Reeves,RUC,2,5,1,2,28.6,1,0,2023,Round 21
368,348,Malcolm Rosas,FWD,2,7,2,1,22.2,1,0,2023,Round 21
369,348,Brandon Ryan,KEYF,2,8,1,5,20,2,1,2023,Round 21
370,348,Adam Saad,DEF,2,8,3,1,20,2,0,2023,Round 21
371,348,Anthony Scott,FWD,2,2,0,0,50,2,1,2023,Round 21
372,348,Harry Sheezel,DEF,2,8,2,4,20,2,0,2023,Round 21
373,348,Jaidyn Stephenson,FWD,2,9,1,2,18.2,1,0,2023,Round 21
374,348,Josh Ward,MID,2,21,3,3,8.7,2,0,2023,Round 21
375,348,Josh Weddle,DEF,2,16,2,3,11.1,2,0,2023,Round 21
376,348,Sam Wicks,FWD,2,8,1,3,20,2,1,2023,Round 21
377,348,Josh Worrell,KEYD,2,4,1,1,33.3,2,0,2023,Round 21
378,379,Joel Amartey,KEYF,1,2,0,1,33.3,0,0,2023,Round 21
379,379,Jacob Bauer,KEYF,1,4,0,3,20,1,0,2023,Round 21
380,379,Josh Corbett,KEYF,1,4,0,1,20,0,0,2023,Round 21
381,379,Nick Daicos,MID,1,2,1,1,33.3,0,0,2023,Round 21
382,379,Alwyn Davey Jnr,FWD,1,0,0,0,100,0,0,2023,Round 21
383,379,Robert Hansen Jr,FWD,1,3,0,4,25,1,0,2023,Round 21
384,379,Jacob Hopper,MID,1,3,0,3,25,1,0,2023,Round 21
385,379,Ethan Hughes,DEF,1,3,0,0,25,1,0,2023,Round 21
386,379,Jarman Impey,DEF,1,16,3,5,5.9,1,0,2023,Round 21
387,379,Jason Johannisen,DEF,1,18,1,1,5.3,1,0,2023,Round 21
388,379,Matthew Johnson,MID,1,3,0,0,25,0,0,2023,Round 21
389,379,Cam Mackenzie,FWD,1,2,1,0,33.3,1,0,2023,Round 21
390,379,Finn Maginness,FWD,1,5,2,1,16.7,1,0,2023,Round 21
391,379,Ryan Maric,KEYF,1,8,1,2,11.1,1,0,2023,Round 21
392,379,Kamdyn McIntosh,MID,1,13,0,3,7.1,1,0,2023,Round 21
393,379,Jackson Mead,FWD,1,4,2,0,20,0,0,2023,Round 21
394,379,Jake Riccardi,KEYF,1,4,1,1,20,0,0,2023,Round 21
395,379,Jack Riewoldt,KEYF,1,7,0,3,12.5,0,0,2023,Round 21
396,379,Daniel Rioli,DEF,1,14,2,3,6.7,1,0,2023,Round 21
397,379,Josh Rotham,KEYD,1,16,3,3,5.9,1,0,2023,Round 21
398,379,Liam Stocker,DEF,1,7,0,3,12.5,1,0,2023,Round 21
399,379,James Tsitas,FWD,1,4,0,2,20,1,1,2023,Round 21
400,379,Michael Walters,FWD,1,12,0,3,7.7,1,0,2023,Round 21
401,402,Ryan Angwin,MID,0,0,0,0,0,0,0,2023,Round 21
402,402,Finn Callaghan,MID,0,0,0,0,0,0,0,2023,Round 21
403,402,Greg Clark,MID,0,0,0,0,0,0,0,2023,Round 21
404,402,Ed Curnow,FWD,0,4,0,0,0,0,0,2023,Round 21
405,402,Paul Curtis,FWD,0,4,0,2,0,0,0,2023,Round 21
406,402,Jack Henry,KEYD,0,1,0,0,0,0,0,2023,Round 21
407,402,Brady Hough,DEF,0,13,1,1,0,0,0,2023,Round 21
408,402,Rhyan Mansell,FWD,0,3,0,0,0,0,0,2023,Round 21
409,402,Andrew McGrath,DEF,0,17,2,4,0,0,0,2023,Round 21
410,402,Conor McKenna,DEF,0,8,1,1,0,0,0,2023,Round 21
411,402,Trent McKenzie,KEYD,0,3,1,0,0,0,0,2023,Round 21
412,402,Seamus Mitchell,DEF,0,7,0,2,0,0,0,2023,Round 21
413,402,Deven Robertson,FWD,0,2,0,0,0,0,0,2023,Round 21
414,402,Tylar Young,KEYD,0,6,1,2,0,0,0,2023,Round 21
