,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,313,Bailey Williams,DEF,3,12,7,2,20,2,0,2017,Round 20
349,350,Patrick Ambrose,KEYD,2,6,5,3,25,2,0,2017,Round 20
350,350,Hayden Ballantyne,FWD,2,5,0,1,28.6,2,2,2017,Round 20
351,350,Blaine Boekhorst,MID,2,12,2,3,14.3,2,0,2017,Round 20
352,350,Jamie Cripps,FWD,2,7,0,3,22.2,1,0,2017,Round 20
353,350,Taylor Duryea,FWD,2,4,1,2,33.3,2,2,2017,Round 20
354,350,Jeff Garlett,FWD,2,0,0,1,100,2,1,2017,Round 20
355,350,Shane Kersten,KEYF,2,8,0,3,20,2,2,2017,Round 20
356,350,Nick Larkey,KEYF,2,4,0,3,33.3,2,2,2017,Round 20
357,350,Mark LeCras,FWD,2,12,1,3,14.3,2,0,2017,Round 20
358,350,Griffin Logue,KEYD,2,8,6,0,20,2,0,2017,Round 20
359,350,Daniel McStay,KEYD,2,8,3,0,20,0,0,2017,Round 20
360,350,Robert Murphy,FWD,2,15,0,4,11.8,1,0,2017,Round 20
361,350,Gary Rohan,FWD,2,7,1,2,22.2,2,1,2017,Round 20
362,350,Brad Sheppard,DEF,2,7,1,4,22.2,2,0,2017,Round 20
363,350,Steele Sidebottom,MID,2,21,2,6,8.7,2,0,2017,Round 20
364,350,Jack Silvagni,FWD,2,7,1,1,22.2,1,1,2017,Round 20
365,350,Kade Simpson,DEF,2,17,5,7,10.5,2,0,2017,Round 20
366,350,Billie Smedts,MID,2,2,2,3,50,2,1,2017,Round 20
367,350,Robbie Tarrant,KEYD,2,19,2,0,9.5,1,0,2017,Round 20
368,350,Adam Tomlinson,KEYD,2,11,3,4,15.4,2,0,2017,Round 20
369,350,Dean Towers,FWD,2,4,3,3,33.3,1,0,2017,Round 20
370,350,Darcy Tucker,MID,2,11,0,3,15.4,1,0,2017,Round 20
371,350,Lachie Weller,DEF,2,16,5,3,11.1,2,0,2017,Round 20
372,350,Brandon White,DEF,2,14,5,3,12.5,0,0,2017,Round 20
373,350,Josh Williams,MID,2,10,2,4,16.7,2,1,2017,Round 20
374,375,David Astbury,KEYD,1,16,1,1,5.9,1,0,2017,Round 20
375,375,Tom Bellchambers,RUC,1,7,3,1,12.5,1,0,2017,Round 20
376,375,Shane Biggs,DEF,1,19,2,4,5,1,0,2017,Round 20
377,375,Nathan Brown,KEYD,1,4,1,0,20,1,0,2017,Round 20
378,375,Jason Castagna,FWD,1,10,0,0,9.1,1,0,2017,Round 20
379,375,Tom Clurey,KEYD,1,5,0,2,16.7,0,0,2017,Round 20
380,375,Zaine Cordy,KEYD,1,9,2,1,10,1,0,2017,Round 20
381,375,Angus Monfries,FWD,1,6,0,1,14.3,1,0,2017,Round 20
382,375,Alex Neal-Bullen,FWD,1,13,0,6,7.1,1,0,2017,Round 20
383,375,Dan Nielson,KEYD,1,1,1,0,50,0,0,2017,Round 20
384,375,Jack Redpath,KEYF,1,10,0,2,9.1,0,0,2017,Round 20
385,375,Josh Schache,KEYF,1,5,0,2,16.7,0,0,2017,Round 20
386,375,Will Schofield,KEYD,1,3,1,1,25,1,0,2017,Round 20
387,375,Ivan Soldo,RUC,1,4,2,1,20,0,0,2017,Round 20
388,375,Cam Sutcliffe,DEF,1,5,1,1,16.7,1,0,2017,Round 20
389,375,Lukas Webb,FWD,1,5,1,0,16.7,0,0,2017,Round 20
390,375,Daniel Wells,FWD,1,4,0,2,20,0,0,2017,Round 20
391,375,Easton Wood,DEF,1,1,1,0,50,1,0,2017,Round 20
392,393,Cedric Cox,DEF,0,2,0,1,0,0,0,2017,Round 20
393,393,Sam Durdin,KEYD,0,7,0,2,0,0,0,2017,Round 20
394,393,Orazio Fantasia,FWD,0,2,0,1,0,0,0,2017,Round 20
395,393,Tom Hickey,RUC,0,0,0,0,0,0,0,2017,Round 20
396,393,Josh Hill,FWD,0,0,0,0,0,0,0,2017,Round 20
397,393,Jason Johannisen,DEF,0,0,0,0,0,0,0,2017,Round 20
398,393,David Mackay,MID,0,0,0,0,0,0,0,2017,Round 20
399,393,Daniel McKenzie,DEF,0,0,0,0,0,0,0,2017,Round 20
400,393,Matthew Priddis,MID,0,0,0,0,0,0,0,2017,Round 20
401,393,Nathan Vardy,RUC,0,0,0,0,0,0,0,2017,Round 20
402,393,Nathan Wright,FWD,0,0,0,0,0,0,0,2017,Round 20
