,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,321,Nathan Wilson,FWD,3,4,3,2,42.9,3,0,2013,Round 10
350,351,Tom Bell,MID,2,3,0,2,40,2,0,2013,Round 10
351,351,Joshua Bootsma,DEF,2,10,2,2,16.7,2,0,2013,Round 10
352,351,Nathan Brown,KEYD,2,10,6,0,16.7,0,0,2013,Round 10
353,351,John Butcher,KEYF,2,3,1,1,40,1,1,2013,Round 10
354,351,Aidan Corr,KEYD,2,8,3,2,20,2,0,2013,Round 10
355,351,Zac Dawson,KEYD,2,5,5,4,28.6,2,0,2013,Round 10
356,351,Andrew Embley,MID,2,6,0,2,25,2,0,2013,Round 10
357,351,James Frawley,KEYD,2,9,2,2,18.2,1,0,2013,Round 10
358,351,Darren Glass,KEYD,2,6,3,3,25,1,0,2013,Round 10
359,351,Heath Grundy,KEYD,2,5,7,2,28.6,1,0,2013,Round 10
360,351,Cameron Guthrie,DEF,2,4,4,0,33.3,1,0,2013,Round 10
361,351,Will Hams,MID,2,2,0,1,50,2,1,2013,Round 10
362,351,Billy Longer,RUC,2,4,1,2,33.3,1,0,2013,Round 10
363,351,Luke McPharlin,KEYD,2,10,7,4,16.7,1,0,2013,Round 10
364,351,Brent Moloney,MID,2,6,1,1,25,2,0,2013,Round 10
365,351,Dane Rampe,DEF,2,8,2,1,20,2,0,2013,Round 10
366,351,Ben Reid,KEYD,2,10,1,4,16.7,1,0,2013,Round 10
367,351,Ahmed Saad,FWD,2,1,0,1,66.7,2,0,2013,Round 10
368,351,Liam Shiels,MID,2,11,1,3,15.4,2,0,2013,Round 10
369,351,Jack Watts,FWD,2,12,0,3,14.3,2,2,2013,Round 10
370,351,Jimmy Webster,DEF,2,9,2,4,18.2,1,0,2013,Round 10
371,351,Tom Williams,KEYF,2,4,2,3,33.3,1,1,2013,Round 10
372,373,Jake Batchelor,DEF,1,8,2,0,11.1,1,0,2013,Round 10
373,373,Rohan Bewick,FWD,1,5,0,3,16.7,0,0,2013,Round 10
374,373,Jeremy Cameron,KEYF,1,9,0,5,10,1,1,2013,Round 10
375,373,Justin Clarke,KEYD,1,11,5,6,8.3,0,0,2013,Round 10
376,373,Sam Day,KEYF,1,2,2,3,33.3,1,0,2013,Round 10
377,373,Dustin Fletcher,KEYD,1,7,9,5,12.5,0,0,2013,Round 10
378,373,Andrew Gaff,MID,1,12,2,3,7.7,1,0,2013,Round 10
379,373,Scott Gumbleton,KEYF,1,0,0,0,100,1,1,2013,Round 10
380,373,Jack Hannath,RUC,1,1,0,0,50,1,0,2013,Round 10
381,373,Campbell Heath,DEF,1,6,1,2,14.3,0,0,2013,Round 10
382,373,Mark Jamar,RUC,1,3,0,0,25,0,0,2013,Round 10
383,373,Scott McMahon,DEF,1,14,1,2,6.7,1,0,2013,Round 10
384,373,Sam Michael,KEYD,1,2,0,1,33.3,0,0,2013,Round 10
385,373,Setanta O'hAilpin,KEYF,1,0,0,0,100,0,0,2013,Round 10
386,373,Sebastian Ross,MID,1,11,0,4,8.3,1,1,2013,Round 10
387,373,Jay Schulz,KEYF,1,8,0,3,11.1,0,0,2013,Round 10
388,373,Brad Sheppard,DEF,1,10,2,2,9.1,1,0,2013,Round 10
389,373,James Strauss,DEF,1,10,1,2,9.1,0,0,2013,Round 10
390,373,Daniel Talia,KEYD,1,8,0,0,11.1,1,0,2013,Round 10
391,392,Kyle Cheney,DEF,0,6,1,0,0,0,0,2013,Round 10
392,392,Sean Dempster,DEF,0,6,1,3,0,0,0,2013,Round 10
393,392,Taylor Hine,DEF,0,2,0,0,0,0,0,2013,Round 10
394,392,Matt Jones,MID,0,7,0,1,0,0,0,2013,Round 10
395,392,Tommy Walsh,KEYF,0,3,0,3,0,0,0,2013,Round 10
