,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,335,Nathan Grima,KEYD,2,16,2,1,11.1,2,0,2013,Round 18
350,335,Jack Grimes,MID,2,7,1,1,22.2,2,0,2013,Round 18
351,335,Ashton Hams,FWD,2,9,0,3,18.2,1,0,2013,Round 18
352,335,Josh Hill,FWD,2,4,0,1,33.3,1,0,2013,Round 18
353,335,Taylor Hine,DEF,2,6,2,1,25,2,0,2013,Round 18
354,335,Garrick Ibbotson,DEF,2,10,2,3,16.7,2,0,2013,Round 18
355,335,Brandon Jack,FWD,2,6,0,1,25,1,0,2013,Round 18
356,335,Matthew Leuenberger,RUC,2,9,2,3,18.2,1,0,2013,Round 18
357,335,Ivan Maric,RUC,2,3,0,4,40,1,0,2013,Round 18
358,335,Chris Masten,MID,2,3,1,0,40,2,0,2013,Round 18
359,335,Bradley McKenzie,MID,2,12,1,1,14.3,2,1,2013,Round 18
360,335,Cale Morton,MID,2,12,1,1,14.3,2,0,2013,Round 18
361,335,Chris Newman,DEF,2,7,4,0,22.2,1,0,2013,Round 18
362,335,Cameron O'Shea,DEF,2,20,7,1,9.1,1,0,2013,Round 18
363,335,Arryn Siposs,FWD,2,5,2,2,28.6,2,0,2013,Round 18
364,335,Ashley Smith,DEF,2,13,0,6,13.3,1,0,2013,Round 18
365,335,Brent Stanton,MID,2,20,1,3,9.1,2,0,2013,Round 18
366,335,Jack Watts,FWD,2,7,2,1,22.2,2,0,2013,Round 18
367,335,Maverick Weller,DEF,2,11,1,0,15.4,2,0,2013,Round 18
368,369,Matthew Arnot,FWD,1,8,0,0,11.1,1,0,2013,Round 18
369,369,Sam Blease,FWD,1,3,0,1,25,1,0,2013,Round 18
370,369,Jared Brennan,MID,1,4,0,1,20,1,1,2013,Round 18
371,369,Josh Bruce,DEF,1,8,1,3,11.1,0,0,2013,Round 18
372,369,Tom Curren,MID,1,1,0,1,50,1,0,2013,Round 18
373,369,Joe Daniher,KEYF,1,2,1,0,33.3,1,0,2013,Round 18
374,369,Phil Davis,KEYD,1,3,0,0,25,1,0,2013,Round 18
375,369,Sam Docherty,DEF,1,5,0,2,16.7,1,0,2013,Round 18
376,369,Taylor Duryea,DEF,1,9,1,0,10,1,0,2013,Round 18
377,369,James Gwilt,KEYD,1,4,1,1,20,1,0,2013,Round 18
378,369,Nick Kommer,FWD,1,8,0,2,11.1,1,1,2013,Round 18
379,369,Jed Lamb,MID,1,10,1,3,9.1,1,0,2013,Round 18
380,369,Tom Lonergan,KEYD,1,3,1,2,25,1,1,2013,Round 18
381,369,Jack Macrae,MID,1,2,0,1,33.3,1,0,2013,Round 18
382,369,Nick Malceski,DEF,1,14,5,2,6.7,1,0,2013,Round 18
383,369,Ashley McGrath,FWD,1,6,2,3,14.3,1,0,2013,Round 18
384,369,Tim Mohr,KEYD,1,1,2,0,50,1,0,2013,Round 18
385,369,Sam Rowe,KEYF,1,6,0,2,14.3,0,0,2013,Round 18
386,369,Alex Sexton,MID,1,6,2,0,14.3,0,0,2013,Round 18
387,369,Dawson Simpson,RUC,1,0,0,0,100,1,0,2013,Round 18
388,369,Rhys Stanley,KEYD,1,5,1,3,16.7,1,0,2013,Round 18
389,369,Cam Sutcliffe,DEF,1,3,1,0,25,0,0,2013,Round 18
390,369,Richard Tambling,DEF,1,6,1,0,14.3,1,1,2013,Round 18
391,369,Matthew Watson,KEYD,1,7,1,0,12.5,1,0,2013,Round 18
392,393,Harry Cunningham,DEF,0,3,0,2,0,0,0,2013,Round 18
393,393,Dean Kent,FWD,0,3,0,0,0,0,0,2013,Round 18
394,393,Will Schofield,DEF,0,12,4,2,0,0,0,2013,Round 18
395,393,Michael Talia,KEYD,0,9,1,3,0,0,0,2013,Round 18
