,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,350,Mitch Golby,DEF,2,15,0,5,11.8,2,0,2014,Round 4
350,350,Brodie Grundy,RUC,2,2,0,1,50,1,0,2014,Round 4
351,350,Shaun Higgins,DEF,2,27,4,8,6.9,2,0,2014,Round 4
352,350,Heath Hocking,MID,2,7,0,2,22.2,2,0,2014,Round 4
353,350,Will Hoskin-Elliott,FWD,2,2,0,1,50,2,2,2014,Round 4
354,350,Jack Hutchins,MID,2,3,2,1,40,2,0,2014,Round 4
355,350,Jarman Impey,DEF,2,6,0,4,25,2,0,2014,Round 4
356,350,Michael Jamison,KEYD,2,10,1,3,16.7,2,0,2014,Round 4
357,350,Leroy Jetta,FWD,2,6,0,1,25,2,2,2014,Round 4
358,350,Sam Kerridge,FWD,2,10,1,2,16.7,2,0,2014,Round 4
359,350,Jed Lamb,FWD,2,7,2,2,22.2,2,0,2014,Round 4
360,350,Billy Longer,RUC,2,6,0,0,25,0,0,2014,Round 4
361,350,Eric Mackenzie,KEYD,2,7,7,5,22.2,2,0,2014,Round 4
362,350,Jake Melksham,MID,2,12,0,1,14.3,1,1,2014,Round 4
363,350,Robert Murphy,DEF,2,20,2,1,9.1,2,0,2014,Round 4
364,350,Cameron O'Shea,DEF,2,13,4,1,13.3,2,0,2014,Round 4
365,350,Brent Reilly,DEF,2,16,3,4,11.1,2,0,2014,Round 4
366,350,Gary Rohan,DEF,2,1,1,1,66.7,1,0,2014,Round 4
367,350,Luke Russell,FWD,2,4,0,0,33.3,1,1,2014,Round 4
368,350,Lee Spurr,DEF,2,11,4,3,15.4,2,0,2014,Round 4
369,350,Daniel Talia,KEYD,2,6,3,0,25,2,0,2014,Round 4
370,350,Rory Thompson,KEYD,2,3,2,2,40,2,0,2014,Round 4
371,350,Jacob Townsend,MID,2,4,1,2,33.3,1,0,2014,Round 4
372,350,Zach Tuohy,DEF,2,8,2,3,20,2,0,2014,Round 4
373,350,Ty Vickery,KEYF,2,1,1,0,66.7,1,1,2014,Round 4
374,350,Andrew Walker,DEF,2,16,4,7,11.1,0,0,2014,Round 4
375,350,Aaron Young,MID,2,5,3,1,28.6,0,0,2014,Round 4
376,377,Rohan Bewick,MID,1,4,0,1,20,0,0,2014,Round 4
377,377,Mark Blicavs,RUC,1,10,1,1,9.1,0,0,2014,Round 4
378,377,Dylan Buckley,DEF,1,10,1,2,9.1,1,0,2014,Round 4
379,377,Clay Cameron,KEYD,1,2,3,4,33.3,0,0,2014,Round 4
380,377,Tom Cutler,DEF,1,7,1,3,12.5,1,0,2014,Round 4
381,377,Alexis Georgiou,DEF,1,4,2,1,20,1,0,2014,Round 4
382,377,Nathan Gordon,FWD,1,8,1,4,11.1,1,0,2014,Round 4
383,377,Pearce Hanley,MID,1,7,0,1,12.5,1,0,2014,Round 4
384,377,Jack Hombsch,KEYD,1,7,1,1,12.5,1,0,2014,Round 4
385,377,Adam Kennedy,DEF,1,9,1,2,10,1,0,2014,Round 4
386,377,Matthew Leuenberger,RUC,1,1,0,2,50,1,0,2014,Round 4
387,377,Troy Menzel,FWD,1,0,0,0,100,0,0,2014,Round 4
388,377,Dale Morris,KEYD,1,2,1,0,33.3,0,0,2014,Round 4
389,377,Aaron Mullett,DEF,1,6,1,2,14.3,1,1,2014,Round 4
390,377,Cam Sutcliffe,DEF,1,18,4,3,5.3,0,0,2014,Round 4
391,377,Nathan Wright,DEF,1,1,0,0,50,1,0,2014,Round 4
392,393,Justin Clarke,KEYD,0,7,4,1,0,0,0,2014,Round 4
393,393,Brendon Goddard,MID,0,2,1,1,0,0,0,2014,Round 4
394,393,Ben Jacobs,DEF,0,3,0,2,0,0,0,2014,Round 4
395,393,Brodie Martin,MID,0,4,0,0,0,0,0,2014,Round 4
