,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
350,327,Jackson Paine,KEYF,3,3,1,1,50,1,1,2012,Round 1
351,327,Matthew Scarlett,KEYD,3,9,5,6,25,2,0,2012,Round 1
352,327,Ryan Schoenmakers,KEYD,3,4,5,3,42.9,2,0,2012,Round 1
353,327,Dylan Shiel,MID,3,8,1,4,27.3,2,0,2012,Round 1
354,327,Seb Tape,DEF,3,4,3,2,42.9,3,0,2012,Round 1
355,327,Jeremy Taylor,DEF,3,6,2,2,33.3,2,0,2012,Round 1
356,327,Ty Vickery,KEYF,3,3,1,1,50,2,1,2012,Round 1
357,327,Jarrad Waite,KEYF,3,8,0,2,27.3,0,0,2012,Round 1
358,327,Nathan Wilson,FWD,3,4,0,4,42.9,2,1,2012,Round 1
359,360,Shaun Atley,DEF,2,14,2,0,12.5,1,0,2012,Round 1
360,360,Jamie Cripps,MID,2,4,0,0,33.3,1,0,2012,Round 1
361,360,Michael Firrito,DEF,2,12,3,3,14.3,2,0,2012,Round 1
362,360,Ricky Henderson,DEF,2,5,3,2,28.6,2,0,2012,Round 1
363,360,Alex Johnson,DEF,2,15,6,2,11.8,1,0,2012,Round 1
364,360,Daniel Kerr,MID,2,5,1,1,28.6,2,0,2012,Round 1
365,360,Brian Lake,KEYD,2,6,2,2,25,1,0,2012,Round 1
366,360,Eric Mackenzie,KEYD,2,4,4,3,33.3,2,0,2012,Round 1
367,360,Jamie Macmillan,MID,2,7,1,1,22.2,2,0,2012,Round 1
368,360,Matt Maguire,KEYD,2,12,4,1,14.3,1,0,2012,Round 1
369,360,Brandon Matera,FWD,2,8,0,2,20,1,1,2012,Round 1
370,360,Ashley McGrath,FWD,2,10,0,4,16.7,2,0,2012,Round 1
371,360,Scott McMahon,DEF,2,14,5,6,12.5,1,0,2012,Round 1
372,360,Mark McVeigh,DEF,2,3,0,2,40,1,0,2012,Round 1
373,360,Danyle Pearce,MID,2,6,2,4,25,1,0,2012,Round 1
374,360,Mitch Robinson,FWD,2,15,1,2,11.8,1,0,2012,Round 1
375,360,Paul Seedsman,MID,2,4,1,1,33.3,2,0,2012,Round 1
376,360,Adam Selwood,DEF,2,7,4,1,22.2,0,0,2012,Round 1
377,360,Sam Sheldon,MID,2,2,1,2,50,1,0,2012,Round 1
378,360,Orren Stephenson,RUC,2,1,0,0,66.7,2,2,2012,Round 1
379,360,Mathew Stokes,FWD,2,13,0,2,13.3,2,1,2012,Round 1
380,360,Robbie Tarrant,KEYF,2,3,2,1,40,2,0,2012,Round 1
381,382,Jarrad Boumann,KEYD,1,5,2,1,16.7,0,0,2012,Round 1
382,382,Alipate Carlile,KEYD,1,6,4,1,14.3,0,0,2012,Round 1
383,382,Harry Cunningham,MID,1,2,1,4,33.3,1,1,2012,Round 1
384,382,Brandon Ellis,DEF,1,7,1,0,12.5,1,0,2012,Round 1
385,382,Jack Gunston,FWD,1,5,1,0,16.7,0,0,2012,Round 1
386,382,Heath Hocking,MID,1,1,0,0,50,1,1,2012,Round 1
387,382,Graham Johncock,FWD,1,14,6,2,6.7,0,0,2012,Round 1
388,382,Steven Morris,DEF,1,7,1,1,12.5,1,0,2012,Round 1
389,382,Farren Ray,MID,1,1,1,1,50,1,0,2012,Round 1
390,382,Luke Rounds,MID,1,9,0,1,10,1,1,2012,Round 1
391,382,Luke Russell,DEF,1,15,1,3,6.3,0,0,2012,Round 1
392,382,Jordan Russell,DEF,1,4,1,0,20,1,0,2012,Round 1
393,382,Ben Rutten,KEYD,1,10,3,4,9.1,0,0,2012,Round 1
394,395,Tom Bellchambers,RUC,0,0,0,0,0,0,0,2012,Round 1
395,395,Jake Carlisle,KEYD,0,0,0,0,0,0,0,2012,Round 1
396,395,Luke Delaney,KEYD,0,0,0,0,0,0,0,2012,Round 1
397,395,Cruize Garlett,MID,0,0,0,0,0,0,0,2012,Round 1
398,395,Levi Greenwood,MID,0,0,0,0,0,0,0,2012,Round 1
399,395,Samuel Lonergan,MID,0,0,0,0,0,0,0,2012,Round 1
400,395,Clancee Pearce,MID,0,5,0,0,0,0,0,2012,Round 1
401,395,Peter Yagmoor,DEF,0,0,0,0,0,0,0,2012,Round 1
