,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,346,Shane Biggs,DEF,2,21,5,9,8.7,2,0,2016,Round 19
349,346,Dylan Buckley,FWD,2,17,0,2,10.5,2,1,2016,Round 19
350,346,Kyle Cheney,DEF,2,11,3,1,15.4,1,0,2016,Round 19
351,346,Tom Clurey,KEYD,2,8,2,2,20,2,0,2016,Round 19
352,346,Sam Collins,KEYD,2,7,3,2,22.2,1,1,2016,Round 19
353,346,Jack Darling,KEYF,2,7,0,2,22.2,1,0,2016,Round 19
354,346,Chris Dawes,KEYF,2,6,1,1,25,1,1,2016,Round 19
355,346,Sean Dempster,KEYD,2,8,1,2,20,1,0,2016,Round 19
356,346,Andrejs Everitt,FWD,2,10,1,1,16.7,1,0,2016,Round 19
357,346,Sam Gilbert,KEYD,2,4,3,1,33.3,2,0,2016,Round 19
358,346,Jarrad Grant,FWD,2,12,0,4,14.3,1,1,2016,Round 19
359,346,Joel Hamling,KEYD,2,5,3,3,28.6,1,0,2016,Round 19
360,346,Blake Hardwick,FWD,2,6,1,1,25,1,0,2016,Round 19
361,346,Michael Hartley,KEYD,2,8,1,3,20,2,0,2016,Round 19
362,346,Bradley Hill,FWD,2,17,2,3,10.5,1,0,2016,Round 19
363,346,Jesse Hogan,KEYF,2,9,0,2,18.2,1,1,2016,Round 19
364,346,Bachar Houli,DEF,2,20,0,5,9.1,2,0,2016,Round 19
365,346,Jeremy Howe,DEF,2,10,4,7,16.7,2,0,2016,Round 19
366,346,Shannon Hurn,DEF,2,10,5,1,16.7,1,0,2016,Round 19
367,346,Kade Kolodjashnij,DEF,2,12,4,5,14.3,2,0,2016,Round 19
368,346,Sam Lloyd,FWD,2,6,0,1,25,1,0,2016,Round 19
369,346,Jesse Lonergan,MID,2,4,2,1,33.3,1,0,2016,Round 19
370,346,Nick Malceski,MID,2,7,1,3,22.2,2,0,2016,Round 19
371,346,Tim O'Brien,KEYF,2,5,0,2,28.6,2,2,2016,Round 19
372,346,Daniel Rioli,FWD,2,8,0,1,20,1,0,2016,Round 19
373,346,Nick Robertson,MID,2,8,5,2,20,2,0,2016,Round 19
374,346,Sam Rowe,KEYD,2,9,6,0,18.2,2,0,2016,Round 19
375,346,Will Schofield,KEYD,2,7,3,1,22.2,0,0,2016,Round 19
376,346,Brad Sheppard,DEF,2,10,2,3,16.7,2,0,2016,Round 19
377,346,Luke Shuey,MID,2,26,2,2,7.1,1,0,2016,Round 19
378,346,Billy Stretch,MID,2,17,1,1,10.5,2,1,2016,Round 19
379,346,Shane Yarran,FWD,2,6,0,4,25,1,0,2016,Round 19
380,381,Logan Austin,KEYD,1,8,1,1,11.1,0,0,2016,Round 19
381,381,Jeremy Cameron,KEYF,1,8,1,2,11.1,1,0,2016,Round 19
382,381,Courtenay Dempsey,DEF,1,8,6,1,11.1,1,0,2016,Round 19
383,381,Jeff Garlett,FWD,1,5,0,0,16.7,1,1,2016,Round 19
384,381,Matthew Hammelmann,KEYD,1,3,2,0,25,1,0,2016,Round 19
385,381,Taylor Hunt,DEF,1,21,4,5,4.5,0,0,2016,Round 19
386,381,Aaron Mullett,DEF,1,13,0,0,7.1,1,0,2016,Round 19
387,381,Jonathon Patton,KEYF,1,7,0,5,12.5,1,0,2016,Round 19
388,381,Dom Sheed,MID,1,6,1,2,14.3,1,0,2016,Round 19
389,381,Jayden Short,DEF,1,17,4,8,5.6,0,0,2016,Round 19
390,381,Josh Smith,DEF,1,25,2,4,3.8,1,0,2016,Round 19
391,381,Harry Taylor,KEYD,1,8,1,2,11.1,1,0,2016,Round 19
392,381,Rory Thompson,KEYD,1,8,3,1,11.1,0,0,2016,Round 19
393,381,Jimmy Toumpas,MID,1,10,1,0,9.1,1,0,2016,Round 19
394,395,Hamish Hartlett,DEF,0,0,0,0,0,0,0,2016,Round 19
395,395,Fletcher Roberts,KEYD,0,7,2,0,0,0,0,2016,Round 19
396,395,Lee Spurr,DEF,0,17,2,2,0,0,0,2016,Round 19
