,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
105,97,James Frawley,KEYF,6,7,0,3,46.2,4,1,2014,Round 8
106,97,Jonathan Giles,RUC,6,4,1,0,60,3,1,2014,Round 8
107,97,Lewis Jetta,FWD,6,19,6,3,24,4,0,2014,Round 8
108,97,Michael Johnson,KEYD,6,10,7,5,37.5,4,0,2014,Round 8
109,97,Matt Jones,MID,6,11,2,0,35.3,6,2,2014,Round 8
110,97,Liam Jones,KEYF,6,6,2,1,50,2,1,2014,Round 8
111,97,Josh Kelly,FWD,6,15,1,5,28.6,6,2,2014,Round 8
112,97,Chris Masten,MID,6,20,1,1,23.1,5,0,2014,Round 8
113,97,Sam Mayes,MID,6,15,5,8,28.6,4,1,2014,Round 8
114,97,Jake Melksham,MID,6,15,1,3,28.6,2,0,2014,Round 8
115,97,Nic Naitanui,RUC,6,5,3,2,54.5,5,2,2014,Round 8
116,97,Rhys Palmer,FWD,6,23,2,7,20.7,5,0,2014,Round 8
117,97,Matthew Pavlich,KEYF,6,6,1,2,50,4,3,2014,Round 8
118,97,Andrew Raines,MID,6,11,4,1,35.3,4,0,2014,Round 8
119,97,Ted Richards,KEYD,6,7,7,2,46.2,4,0,2014,Round 8
120,97,Fletcher Roberts,KEYD,6,2,6,2,75,6,0,2014,Round 8
121,97,Mitch Robinson,FWD,6,12,2,2,33.3,5,1,2014,Round 8
122,97,Jay Schulz,KEYF,6,2,0,4,75,1,0,2014,Round 8
123,97,Dylan Shiel,MID,6,16,2,4,27.3,5,0,2014,Round 8
124,97,Kade Simpson,DEF,6,28,3,7,17.6,5,0,2014,Round 8
125,97,Isaac Smith,FWD,6,13,2,4,31.6,3,0,2014,Round 8
126,97,Adam Tomlinson,KEYD,6,13,4,0,31.6,4,1,2014,Round 8
127,97,Zach Tuohy,DEF,6,10,5,4,37.5,5,0,2014,Round 8
128,97,Andrew Walker,DEF,6,12,5,1,33.3,6,0,2014,Round 8
129,97,Jack Watts,KEYF,6,8,3,3,42.9,3,0,2014,Round 8
130,97,Justin Westhoff,KEYF,6,14,2,2,30,3,2,2014,Round 8
131,97,Chris Yarran,DEF,6,16,0,4,27.3,4,3,2014,Round 8
132,133,Jed Adcock,DEF,5,12,5,2,29.4,3,0,2014,Round 8
133,133,Luke Breust,FWD,5,8,1,2,38.5,3,0,2014,Round 8
134,133,Dylan Buckley,DEF,5,12,3,2,29.4,4,0,2014,Round 8
135,133,Matt Buntine,DEF,5,7,2,1,41.7,4,0,2014,Round 8
136,133,Paul Chapman,FWD,5,18,2,5,21.7,3,0,2014,Round 8
137,133,Stewart Crameri,FWD,5,8,0,2,38.5,3,1,2014,Round 8
138,133,Hayden Crozier,FWD,5,7,1,2,41.7,5,3,2014,Round 8
139,133,Joe Daniher,KEYF,5,5,1,1,50,3,0,2014,Round 8
140,133,Courtenay Dempsey,DEF,5,20,4,6,20,4,0,2014,Round 8
141,133,Lynden Dunn,DEF,5,8,9,4,38.5,3,0,2014,Round 8
142,133,Sam Frost,KEYD,5,8,4,3,38.5,4,0,2014,Round 8
143,133,Adam Goodes,FWD,5,6,1,1,45.5,3,2,2014,Round 8
144,133,Josh Green,FWD,5,7,1,4,41.7,5,1,2014,Round 8
145,133,James Gwilt,KEYD,5,8,4,3,38.5,4,0,2014,Round 8
146,133,Jack Hombsch,KEYD,5,5,5,3,50,3,0,2014,Round 8
147,133,Lachie Hunter,FWD,5,6,1,4,45.5,4,0,2014,Round 8
148,133,Neville Jetta,DEF,5,3,2,0,62.5,3,0,2014,Round 8
149,133,Jason Johannisen,DEF,5,11,1,2,31.3,4,0,2014,Round 8
150,133,Jay Kennedy Harris,FWD,5,5,0,0,50,4,1,2014,Round 8
151,133,Nick Malceski,DEF,5,16,7,6,23.8,5,0,2014,Round 8
152,133,Daniel Merrett,KEYF,5,6,0,2,45.5,1,1,2014,Round 8
153,133,Will Minson,RUC,5,7,3,3,41.7,4,1,2014,Round 8
154,133,Tendai Mzungu,MID,5,16,13,2,23.8,4,0,2014,Round 8
155,133,Jasper Pittard,DEF,5,16,2,4,23.8,4,0,2014,Round 8
156,133,Matt Rosa,MID,5,20,5,2,20,5,0,2014,Round 8
157,133,Ryan Schoenmakers,KEYD,5,9,6,7,35.7,4,0,2014,Round 8
158,133,Heath Shaw,DEF,5,15,6,3,25,4,0,2014,Round 8
159,133,Alex Silvagni,KEYD,5,7,3,0,41.7,2,0,2014,Round 8
160,133,Devon Smith,FWD,5,12,1,2,29.4,4,1,2014,Round 8
161,133,Brent Stanton,MID,5,19,1,6,20.8,5,1,2014,Round 8
162,133,Jake Stringer,FWD,5,8,5,1,38.5,3,0,2014,Round 8
163,133,Chad Wingard,FWD,5,13,1,3,27.8,4,2,2014,Round 8
164,133,Easton Wood,DEF,5,11,2,1,31.3,4,0,2014,Round 8
165,133,Dayne Zorko,FWD,5,10,2,3,33.3,2,1,2014,Round 8
166,167,Dennis Armfield,FWD,4,8,0,2,33.3,3,1,2014,Round 8
167,167,Mark Baguley,DEF,4,13,5,1,23.5,2,0,2014,Round 8
168,167,Jamie Bennell,DEF,4,11,7,1,26.7,4,0,2014,Round 8
169,167,Jack Billings,FWD,4,11,0,2,26.7,3,0,2014,Round 8
170,167,Grant Birchall,DEF,4,15,4,5,21.1,3,1,2014,Round 8
171,167,Matthew Broadbent,DEF,4,8,5,6,33.3,3,0,2014,Round 8
172,167,Shannon Byrnes,FWD,4,6,1,1,40,3,0,2014,Round 8
173,167,Stephen Coniglio,MID,4,13,1,2,23.5,2,1,2014,Round 8
174,167,Jamie Cripps,FWD,4,7,0,3,36.4,3,3,2014,Round 8
175,167,Sean Dempster,DEF,4,8,7,5,33.3,2,0,2014,Round 8
176,167,Paul Duffield,DEF,4,9,4,4,30.8,3,0,2014,Round 8
177,167,Brad Ebert,MID,4,16,1,3,20,4,1,2014,Round 8
178,167,Dustin Fletcher,KEYD,4,13,5,2,23.5,2,0,2014,Round 8
179,167,Darcy Gardiner,KEYD,4,5,5,1,44.4,4,0,2014,Round 8
180,167,Lachie Henderson,KEYF,4,6,3,2,40,3,1,2014,Round 8
181,167,Michael Hibberd,DEF,4,24,3,5,14.3,3,0,2014,Round 8
182,167,Shaun Higgins,DEF,4,9,6,4,30.8,3,0,2014,Round 8
183,167,Cale Hooker,KEYD,4,16,7,1,20,3,0,2014,Round 8
184,167,Shannon Hurn,DEF,4,23,7,5,14.8,4,0,2014,Round 8
185,167,Jarman Impey,DEF,4,6,2,2,40,3,0,2014,Round 8
186,167,Michael Jamison,KEYD,4,13,4,4,23.5,3,0,2014,Round 8
187,167,Jeremy Laidler,DEF,4,7,4,1,36.4,4,0,2014,Round 8
188,167,Jake Lloyd,FWD,4,2,2,0,66.7,3,0,2014,Round 8
189,167,Jack Macrae,MID,4,11,0,4,26.7,2,0,2014,Round 8
190,167,Jackson Merrett,FWD,4,5,0,3,44.4,4,2,2014,Round 8
191,167,Dale Morris,KEYD,4,8,4,0,33.3,3,0,2014,Round 8
192,167,Jack Newnes,DEF,4,9,3,3,30.8,4,0,2014,Round 8
193,167,Danyle Pearce,FWD,4,13,1,4,23.5,4,0,2014,Round 8
194,167,Andrew Phillips,RUC,4,3,1,0,57.1,3,1,2014,Round 8
195,167,Farren Ray,MID,4,17,3,1,19,3,0,2014,Round 8
196,167,Cyril Rioli,FWD,4,7,1,2,36.4,3,1,2014,Round 8
197,167,Christian Salem,FWD,4,4,1,1,50,4,2,2014,Round 8
198,167,Nick Smith,DEF,4,4,5,0,50,3,0,2014,Round 8
199,167,Nicholas Suban,FWD,4,12,1,3,25,2,1,2014,Round 8
200,167,Matthew Suckling,DEF,4,8,3,3,33.3,4,0,2014,Round 8
201,167,Dale Thomas,FWD,4,5,1,0,44.4,2,1,2014,Round 8
202,203,Rohan Bail,FWD,3,10,1,5,23.1,2,0,2014,Round 8
203,203,Alipate Carlile,KEYD,3,7,4,3,30,1,0,2014,Round 8
204,203,Jake Carlisle,KEYF,3,6,0,2,33.3,3,2,2014,Round 8
205,203,Zac Clarke,RUC,3,7,1,0,30,2,1,2014,Round 8
206,203,Tom Derickx,RUC,3,2,1,1,60,0,0,2014,Round 8
207,203,Daniel Giansiracusa,FWD,3,7,1,2,30,3,0,2014,Round 8
208,203,Darren Glass,KEYD,3,8,3,0,27.3,2,0,2014,Round 8
209,203,Jack Grimes,DEF,3,5,2,1,37.5,2,0,2014,Round 8
210,203,Jack Gunston,FWD,3,8,1,0,27.3,1,1,2014,Round 8
211,203,Stephen Hill,MID,3,12,3,1,20,3,1,2014,Round 8
212,203,Will Hoskin-Elliott,FWD,3,6,0,1,33.3,3,0,2014,Round 8
213,203,Michael Hurley,KEYD,3,15,6,1,16.7,3,0,2014,Round 8
214,203,Mark Hutchings,MID,3,10,2,2,23.1,2,0,2014,Round 8
215,203,Josh J. Kennedy,KEYF,3,14,1,0,17.6,2,2,2014,Round 8
216,203,Troy Menzel,FWD,3,11,1,2,21.4,1,0,2014,Round 8
217,203,Zach Merrett,FWD,3,8,0,2,27.3,1,0,2014,Round 8
218,203,Joel Patfull,KEYD,3,16,1,2,15.8,2,0,2014,Round 8
219,203,Clancee Pearce,MID,3,7,1,1,30,3,0,2014,Round 8
220,203,Dane Rampe,DEF,3,9,3,2,25,3,0,2014,Round 8
221,203,Rhyce Shaw,DEF,3,9,2,1,25,3,0,2014,Round 8
222,203,Cameron Shenton,DEF,3,7,2,2,30,3,0,2014,Round 8
223,203,Arryn Siposs,FWD,3,6,2,1,33.3,2,1,2014,Round 8
224,203,Rhys Stanley,KEYF,3,4,1,2,42.9,3,1,2014,Round 8
225,203,Dean Terlich,DEF,3,8,2,2,27.3,2,0,2014,Round 8
226,203,Trent West,RUC,3,7,3,3,30,3,0,2014,Round 8
227,203,Tom Williams,KEYF,3,3,0,1,50,2,2,2014,Round 8
228,203,Aaron Young,MID,3,3,0,0,50,3,1,2014,Round 8
229,230,Josh Bruce,KEYD,2,11,1,1,15.4,2,0,2014,Round 8
230,230,Levi Casboult,KEYF,2,7,0,1,22.2,1,0,2014,Round 8
231,230,Aidan Corr,KEYD,2,6,2,1,25,2,0,2014,Round 8
232,230,Ryan Crowley,MID,2,16,3,3,11.1,0,0,2014,Round 8
233,230,Harry Cunningham,FWD,2,7,2,0,22.2,2,2,2014,Round 8
234,230,Tom Cutler,DEF,2,12,4,2,14.3,2,0,2014,Round 8
235,230,Xavier Ellis,DEF,2,5,0,2,28.6,1,1,2014,Round 8
236,230,Andrew Gaff,MID,2,12,3,0,14.3,2,1,2014,Round 8
237,230,Bradley Hill,FWD,2,15,1,2,11.8,1,0,2014,Round 8
238,230,Josh Hunt,DEF,2,12,3,3,14.3,1,0,2014,Round 8
239,230,Mark Jamar,RUC,2,4,0,2,33.3,1,0,2014,Round 8
240,230,Adam Kennedy,DEF,2,19,4,6,9.5,1,0,2014,Round 8
241,230,Eric Mackenzie,KEYD,2,8,2,1,20,1,0,2014,Round 8
242,230,Matt Maguire,KEYD,2,7,3,1,22.2,2,0,2014,Round 8
243,230,Tom McDonald,KEYD,2,9,1,1,18.2,2,0,2014,Round 8
244,230,Robert Murphy,DEF,2,12,2,4,14.3,2,0,2014,Round 8
245,230,Jonathon Patton,KEYF,2,8,3,2,20,1,0,2014,Round 8
246,230,Nick Robertson,MID,2,1,2,1,66.7,2,0,2014,Round 8
247,230,Brad Sheppard,DEF,2,17,4,1,10.5,0,0,2014,Round 8
248,230,Lee Spurr,DEF,2,6,2,4,25,2,0,2014,Round 8
249,230,Ben Stratton,KEYD,2,4,3,1,33.3,2,0,2014,Round 8
250,230,Jimmy Webster,DEF,2,5,3,0,28.6,1,0,2014,Round 8
251,230,Lachie Whitfield,MID,2,14,1,2,12.5,2,0,2014,Round 8
252,230,David Zaharakis,FWD,2,14,0,4,12.5,2,0,2014,Round 8
253,254,Patrick Ambrose,FWD,1,7,2,2,12.5,0,0,2014,Round 8
254,254,Kurt Aylett,MID,1,6,0,1,14.3,1,0,2014,Round 8
255,254,Tory Dickson,FWD,1,1,0,1,50,1,0,2014,Round 8
256,254,Jeff Garlett,FWD,1,3,0,0,25,1,1,2014,Round 8
257,254,Martin Gleeson,MID,1,7,1,0,12.5,1,0,2014,Round 8
258,254,Billy Hartung,FWD,1,6,0,0,14.3,1,0,2014,Round 8
259,254,Jed Lamb,FWD,1,5,0,2,16.7,1,0,2014,Round 8
260,254,Maverick Weller,MID,1,5,0,0,16.7,1,1,2014,Round 8
261,254,Simon White,DEF,1,6,2,1,14.3,1,0,2014,Round 8
262,263,Nick Haynes,KEYD,0,2,1,0,0,0,0,2014,Round 8
263,263,Brent Renouf,RUC,0,3,0,0,0,0,0,2014,Round 8
