,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,309,Scott D. Thompson,KEYD,3,5,4,0,37.5,1,0,2017,Round 14
349,309,Dean Towers,FWD,3,9,2,4,25,3,1,2017,Round 14
350,309,Darcy Tucker,MID,3,14,2,5,17.6,3,1,2017,Round 14
351,309,Taylor Walker,KEYF,3,9,0,5,25,2,1,2017,Round 14
352,309,Jacob Weitering,KEYD,3,11,5,2,21.4,2,0,2017,Round 14
353,309,Maverick Weller,FWD,3,8,1,2,27.3,3,1,2017,Round 14
354,309,Zac Williams,DEF,3,13,1,2,18.8,2,1,2017,Round 14
355,309,Chad Wingard,FWD,3,8,0,5,27.3,2,0,2017,Round 14
356,357,James Aish,MID,2,11,1,4,15.4,1,0,2017,Round 14
357,357,Rohan Bewick,MID,2,10,1,2,16.7,2,0,2017,Round 14
358,357,Shai Bolton,FWD,2,3,2,1,40,0,0,2017,Round 14
359,357,Luke Breust,FWD,2,5,1,2,28.6,1,0,2017,Round 14
360,357,Ryan Clarke,DEF,2,7,0,1,22.2,1,0,2017,Round 14
361,357,Ben Crocker,FWD,2,7,0,2,22.2,1,1,2017,Round 14
362,357,Lynden Dunn,KEYD,2,9,3,2,18.2,1,0,2017,Round 14
363,357,Taylor Duryea,FWD,2,17,6,2,10.5,2,0,2017,Round 14
364,357,Darcy Gardiner,DEF,2,11,4,2,15.4,2,0,2017,Round 14
365,357,Shaun Grigg,MID,2,24,2,3,7.7,1,0,2017,Round 14
366,357,Joel Hamling,KEYD,2,11,5,0,15.4,1,0,2017,Round 14
367,357,Harry Himmelberg,KEYF,2,7,1,3,22.2,2,1,2017,Round 14
368,357,Jayden Hunt,DEF,2,13,1,1,13.3,2,0,2017,Round 14
369,357,Shannon Hurn,DEF,2,4,1,1,33.3,1,0,2017,Round 14
370,357,Luke McDonald,MID,2,14,2,3,12.5,2,0,2017,Round 14
371,357,Kamdyn McIntosh,MID,2,10,3,3,16.7,2,0,2017,Round 14
372,357,Aaron Mullett,DEF,2,7,3,3,22.2,0,0,2017,Round 14
373,357,Jarrod Pickett,FWD,2,5,0,2,28.6,1,0,2017,Round 14
374,357,Jasper Pittard,DEF,2,21,4,4,8.7,2,0,2017,Round 14
375,357,Nick Riewoldt,KEYF,2,11,0,2,15.4,0,0,2017,Round 14
376,357,Will Schofield,KEYD,2,5,3,2,28.6,1,0,2017,Round 14
377,357,Billie Smedts,MID,2,6,1,3,25,1,0,2017,Round 14
378,357,Tom Stewart,DEF,2,8,6,0,20,2,0,2017,Round 14
379,357,Adam Tomlinson,KEYD,2,7,2,3,22.2,2,0,2017,Round 14
380,357,Zach Tuohy,DEF,2,25,6,4,7.4,2,0,2017,Round 14
381,357,Dayne Zorko,MID,2,3,1,1,40,2,0,2017,Round 14
382,383,Dayne Beams,MID,1,1,1,0,50,1,0,2017,Round 14
383,383,Tory Dickson,FWD,1,5,0,0,16.7,1,0,2017,Round 14
384,383,Jeff Garlett,FWD,1,2,0,1,33.3,1,1,2017,Round 14
385,383,Michael Hartley,KEYD,1,5,1,2,16.7,0,0,2017,Round 14
386,383,Darcy MacPherson,FWD,1,10,0,2,9.1,1,1,2017,Round 14
387,383,Wayne Milera,MID,1,13,1,0,7.1,1,1,2017,Round 14
388,383,Alex Neal-Bullen,FWD,1,12,0,2,7.7,0,0,2017,Round 14
389,383,Sam Petrevski-Seton,FWD,1,3,0,1,25,1,0,2017,Round 14
390,383,Joel Selwood,MID,1,0,1,0,100,1,0,2017,Round 14
391,383,Brodie Smith,DEF,1,17,1,3,5.6,1,0,2017,Round 14
392,383,Mason Wood,FWD,1,4,1,5,20,1,1,2017,Round 14
393,394,Tomas Bugg,FWD,0,10,0,3,0,0,0,2017,Round 14
394,394,Wylie Buzza,KEYF,0,0,0,0,0,0,0,2017,Round 14
395,394,Sam Collins,KEYD,0,0,0,0,0,0,0,2017,Round 14
396,394,Jordan Cunico,MID,0,0,0,0,0,0,0,2017,Round 14
397,394,Nick Haynes,DEF,0,9,2,4,0,0,0,2017,Round 14
398,394,Ethan Hughes,DEF,0,0,0,0,0,0,0,2017,Round 14
399,394,Jed Lamb,FWD,0,1,1,0,0,0,0,2017,Round 14
400,394,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,2017,Round 14
401,394,Jackson Thurlow,MID,0,0,0,0,0,0,0,2017,Round 14
