,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,333,Elliott Himmelberg,KEYF,3,4,0,1,42.9,1,1,2019,Round 15
349,333,Jayden Hunt,FWD,3,12,2,3,20,2,0,2019,Round 15
350,333,Jake Kolodjashnij,DEF,3,11,6,1,21.4,2,0,2019,Round 15
351,333,Brayden Maynard,DEF,3,16,3,4,15.8,1,0,2019,Round 15
352,333,Mitch McGovern,KEYF,3,4,2,2,42.9,2,0,2019,Round 15
353,333,Lewis Melican,KEYD,3,6,2,1,33.3,1,0,2019,Round 15
354,333,Dylan Moore,FWD,3,7,1,1,30,2,0,2019,Round 15
355,333,Lachlan Murphy,FWD,3,8,1,1,27.3,1,0,2019,Round 15
356,333,Tim O'Brien,KEYD,3,4,4,3,42.9,1,0,2019,Round 15
357,333,Mark O'Connor,DEF,3,6,2,1,33.3,2,0,2019,Round 15
358,333,Ben Ronke,FWD,3,8,0,3,27.3,3,2,2019,Round 15
359,333,Shane Savage,DEF,3,15,3,1,16.7,2,0,2019,Round 15
360,333,Paul Seedsman,MID,3,27,1,4,10,2,0,2019,Round 15
361,333,Tim Smith,KEYF,3,5,0,4,37.5,3,2,2019,Round 15
362,333,Dale Thomas,DEF,3,13,5,6,18.8,2,0,2019,Round 15
363,364,Josh Battle,KEYD,2,17,3,3,10.5,0,0,2019,Round 15
364,364,Callum L. Brown,FWD,2,11,0,1,15.4,2,0,2019,Round 15
365,364,Dylan Clarke,MID,2,8,1,3,20,2,1,2019,Round 15
366,364,Tory Dickson,FWD,2,4,2,2,33.3,2,1,2019,Round 15
367,364,Kane Farrell,FWD,2,1,0,2,66.7,1,1,2019,Round 15
368,364,Max Gawn,RUC,2,4,0,1,33.3,2,1,2019,Round 15
369,364,Kyron Hayden,MID,2,2,1,0,50,1,0,2019,Round 15
370,364,Luke Hodge,DEF,2,15,3,3,11.8,1,0,2019,Round 15
371,364,Ryan Lester,DEF,2,10,4,5,16.7,1,0,2019,Round 15
372,364,Cam McCarthy,KEYF,2,7,1,3,22.2,0,0,2019,Round 15
373,364,Ben McEvoy,RUC,2,4,1,1,33.3,2,1,2019,Round 15
374,364,Oscar McInerney,RUC,2,2,0,1,50,1,0,2019,Round 15
375,364,Alex Neal-Bullen,FWD,2,14,1,3,12.5,1,0,2019,Round 15
376,364,Harrison Petty,KEYF,2,11,3,2,15.4,0,0,2019,Round 15
377,364,Wil Powell,MID,2,3,0,1,40,1,0,2019,Round 15
378,364,Sam Reid,KEYF,2,7,2,1,22.2,2,1,2019,Round 15
379,364,Ed Richards,FWD,2,3,0,3,40,2,1,2019,Round 15
380,364,Connor Rozee,FWD,2,9,1,5,18.2,1,0,2019,Round 15
381,364,Matthew Scharenberg,DEF,2,12,3,2,14.3,2,0,2019,Round 15
382,364,Jayden Short,DEF,2,17,3,4,10.5,2,0,2019,Round 15
383,364,Brandon Starcevich,DEF,2,4,1,2,33.3,2,0,2019,Round 15
384,364,Sam Taylor,KEYD,2,5,2,2,28.6,2,0,2019,Round 15
385,364,Callum Wilkie,KEYD,2,12,3,1,14.3,1,0,2019,Round 15
386,364,Marley Williams,DEF,2,17,1,4,10.5,2,0,2019,Round 15
387,364,Easton Wood,DEF,2,3,5,1,40,1,0,2019,Round 15
388,389,Jarrod Cameron,FWD,1,4,1,2,20,1,1,2019,Round 15
389,389,Charlie Curnow,KEYF,1,1,0,1,50,1,0,2019,Round 15
390,389,Jack Hombsch,KEYD,1,2,2,0,33.3,1,0,2019,Round 15
391,389,Brandon Matera,FWD,1,7,1,5,12.5,1,0,2019,Round 15
392,389,Daniel McKenzie,DEF,1,8,2,0,11.1,1,0,2019,Round 15
393,389,Callum Sinclair,RUC,1,1,0,0,50,1,0,2019,Round 15
394,395,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,2019,Round 15
395,395,Luke McDonald,DEF,0,11,3,1,0,0,0,2019,Round 15
396,395,Ben Reid,KEYF,0,0,0,0,0,0,0,2019,Round 15
