,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
348,322,Nathan Vardy,RUC,3,6,0,2,33.3,2,1,2019,Round 8
349,322,Sam Wright,DEF,3,13,2,4,18.8,3,0,2019,Round 8
350,322,Cameron Zurhaar,FWD,3,8,1,2,27.3,1,1,2019,Round 8
351,352,Patrick Ambrose,KEYD,2,10,4,2,16.7,2,0,2019,Round 8
352,352,Hayden Crozier,DEF,2,11,3,2,15.4,2,0,2019,Round 8
353,352,Phil Davis,KEYD,2,9,3,1,18.2,1,0,2019,Round 8
354,352,Jamie Elliott,FWD,2,11,0,1,15.4,2,1,2019,Round 8
355,352,Jarrod Harbrow,DEF,2,9,5,4,18.2,2,0,2019,Round 8
356,352,Blake Hardwick,DEF,2,15,4,5,11.8,1,0,2019,Round 8
357,352,Nick Haynes,DEF,2,8,3,3,20,1,0,2019,Round 8
358,352,Jack Hombsch,KEYD,2,7,4,2,22.2,1,0,2019,Round 8
359,352,Kieren Jack,FWD,2,4,0,3,33.3,1,1,2019,Round 8
360,352,Declan Keilty,KEYF,2,7,0,4,22.2,2,0,2019,Round 8
361,352,Dean Kent,FWD,2,11,1,3,15.4,1,1,2019,Round 8
362,352,Daniel Lloyd,FWD,2,5,2,1,28.6,2,0,2019,Round 8
363,352,Ben Long,FWD,2,3,1,1,40,1,0,2019,Round 8
364,352,Jack Lukosius,DEF,2,5,0,1,28.6,1,0,2019,Round 8
365,352,Tim Membrey,KEYF,2,12,0,2,14.3,2,1,2019,Round 8
366,352,Dylan Moore,FWD,2,13,1,3,13.3,1,1,2019,Round 8
367,352,Matthew Parker,FWD,2,6,0,1,25,2,0,2019,Round 8
368,352,Jasper Pittard,DEF,2,10,3,1,16.7,1,0,2019,Round 8
369,352,Jack Ross,MID,2,2,0,2,50,2,0,2019,Round 8
370,352,Will Schofield,KEYD,2,3,4,1,40,1,0,2019,Round 8
371,352,Curtis Taylor,FWD,2,6,0,3,25,2,1,2019,Round 8
372,352,Sam Taylor,KEYD,2,6,3,1,25,1,0,2019,Round 8
373,352,Callum Wilkie,KEYD,2,15,4,4,11.8,2,0,2019,Round 8
374,352,Tom Williamson,DEF,2,11,0,0,15.4,1,0,2019,Round 8
375,376,Nathan Brown,KEYD,1,6,4,1,14.3,0,0,2019,Round 8
376,376,Shaun Burgoyne,DEF,1,12,1,1,7.7,0,0,2019,Round 8
377,376,Ryan Burton,DEF,1,1,1,1,50,1,0,2019,Round 8
378,376,Jason Castagna,FWD,1,15,0,3,6.3,1,1,2019,Round 8
379,376,Sam Durdin,KEYD,1,6,3,0,14.3,1,0,2019,Round 8
380,376,Ryan Garthwaite,KEYD,1,10,4,3,9.1,1,0,2019,Round 8
381,376,Jack Henry,DEF,1,8,2,0,11.1,1,0,2019,Round 8
382,376,Michael Hurley,KEYD,1,15,5,2,6.3,1,0,2019,Round 8
383,376,Shannon Hurn,DEF,1,19,3,1,5,1,0,2019,Round 8
384,376,Jordan Lewis,FWD,1,14,4,1,6.7,1,0,2019,Round 8
385,376,Oscar McDonald,KEYD,1,6,3,3,14.3,1,0,2019,Round 8
386,376,Harry McKay,KEYF,1,5,0,1,16.7,0,0,2019,Round 8
387,376,Jordan Murdoch,DEF,1,4,0,0,20,0,0,2019,Round 8
388,376,Jack Petruccelle,FWD,1,9,1,1,10,1,0,2019,Round 8
389,376,Brad Sheppard,DEF,1,17,1,1,5.6,1,0,2019,Round 8
390,376,Dawson Simpson,RUC,1,5,1,0,16.7,1,0,2019,Round 8
391,376,Jake Waterman,KEYF,1,12,0,3,7.7,0,0,2019,Round 8
392,376,Rupert Wills,MID,1,11,0,3,8.3,0,0,2019,Round 8
393,376,Nathan Wilson,DEF,1,7,1,5,12.5,0,0,2019,Round 8
394,395,Zac Bailey,DEF,0,1,0,0,0,0,0,2019,Round 8
395,395,Lewis Jetta,DEF,0,4,0,0,0,0,0,2019,Round 8
396,395,Joel Selwood,MID,0,0,0,0,0,0,0,2019,Round 8
