,Rank,Player,Position,CP    ,UP,IP,T,CPR,GBG,F50GBG,Season,Round
349,311,Jack Watts,FWD,3,12,0,3,20,2,0,2013,Round 19
350,311,Trent West,RUC,3,4,1,3,42.9,3,0,2013,Round 19
351,311,Mark Whiley,MID,3,1,0,0,75,2,1,2013,Round 19
352,311,Ollie Wines,MID,3,9,2,3,25,2,0,2013,Round 19
353,311,Tom Young,DEF,3,5,2,1,37.5,2,0,2013,Round 19
354,355,Mark Blicavs,RUC,2,4,3,0,33.3,2,0,2013,Round 19
355,355,John Butcher,KEYF,2,4,1,1,33.3,2,1,2013,Round 19
356,355,Andrew Carrazzo,MID,2,2,1,1,50,1,0,2013,Round 19
357,355,Adam Carter,DEF,2,6,2,1,25,1,0,2013,Round 19
358,355,Aaron Davey,FWD,2,6,0,2,25,1,0,2013,Round 19
359,355,Courtenay Dempsey,DEF,2,0,1,0,100,1,0,2013,Round 19
360,355,Mitch Duncan,MID,2,21,1,6,8.7,2,0,2013,Round 19
361,355,Sam Dunell,MID,2,15,5,2,11.8,1,0,2013,Round 19
362,355,Darren Glass,KEYD,2,10,6,0,16.7,2,0,2013,Round 19
363,355,Brent Guerra,DEF,2,15,2,4,11.8,2,0,2013,Round 19
364,355,Jack Gunston,FWD,2,5,2,1,28.6,1,0,2013,Round 19
365,355,Ryan Harwood,DEF,2,16,2,2,11.1,2,0,2013,Round 19
366,355,Jeremy Howe,FWD,2,6,0,0,25,0,0,2013,Round 19
367,355,Lachie Hunter,FWD,2,11,1,4,15.4,2,0,2013,Round 19
368,355,Scott Lycett,RUC,2,11,4,4,15.4,1,0,2013,Round 19
369,355,Tim Mohr,KEYD,2,10,5,2,16.7,1,0,2013,Round 19
370,355,Cyril Rioli,FWD,2,6,1,2,25,1,1,2013,Round 19
371,355,Alex Sexton,MID,2,10,2,2,16.7,1,0,2013,Round 19
372,355,Brad Sheppard,DEF,2,7,0,3,22.2,2,1,2013,Round 19
373,355,Tom Simpkin,KEYD,2,5,4,2,28.6,1,0,2013,Round 19
374,355,Billie Smedts,FWD,2,2,1,1,50,1,0,2013,Round 19
375,355,Brodie Smith,DEF,2,10,3,5,16.7,2,0,2013,Round 19
376,355,Orren Stephenson,RUC,2,1,0,1,66.7,1,0,2013,Round 19
377,355,Dean Terlich,DEF,2,12,1,1,14.3,1,0,2013,Round 19
378,379,Jonathan Brown,KEYF,1,1,1,0,50,1,0,2013,Round 19
379,379,Jonathon Ceglar,RUC,1,1,0,0,50,0,0,2013,Round 19
380,379,Justin Clarke,KEYD,1,12,6,5,7.7,1,0,2013,Round 19
381,379,Travis Colyer,FWD,1,8,1,2,11.1,1,0,2013,Round 19
382,379,Andrew Embley,MID,1,2,0,1,33.3,1,0,2013,Round 19
383,379,Daniel Giansiracusa,FWD,1,6,0,0,14.3,1,0,2013,Round 19
384,379,Bradley McKenzie,MID,1,2,1,0,33.3,1,0,2013,Round 19
385,379,Steven Morris,DEF,1,2,2,1,33.3,1,0,2013,Round 19
386,379,Andrew Raines,MID,1,9,0,2,10,1,0,2013,Round 19
387,379,Tommy Sheridan,MID,1,2,0,1,33.3,1,0,2013,Round 19
388,379,Ben Stratton,KEYD,1,11,1,3,8.3,1,0,2013,Round 19
389,390,Jake Carlisle,KEYD,0,8,2,1,0,0,0,2013,Round 19
390,390,Jarryn Geary,DEF,0,11,2,0,0,0,0,2013,Round 19
391,390,Tom Lonergan,KEYD,0,2,0,1,0,0,0,2013,Round 19
392,390,Aaron Mullett,DEF,0,27,0,8,0,0,0,2013,Round 19
393,390,Ahmed Saad,FWD,0,1,0,0,0,0,0,2013,Round 19
394,390,Paul Stewart,FWD,0,1,0,1,0,0,0,2013,Round 19
395,390,Timmy Sumner,FWD,0,1,1,0,0,0,0,2013,Round 19
