,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
189,149,Ted Richards,KEYD,4,0,3,0,4,2016,Round 3
190,149,Daniel Robinson,FWD,4,0,0,0,0,2016,Round 3
191,149,Mitch Robinson,MID,4,0,0,0,1,2016,Round 3
192,149,Jordan Roughead,RUC,4,1,2,0,3,2016,Round 3
193,149,Josh Schache,KEYF,4,0,2,1,1,2016,Round 3
194,149,Liam Shiels,MID,4,1,0,0,0,2016,Round 3
195,149,Rory Sloane,MID,4,0,0,0,0,2016,Round 3
196,149,Brodie Smith,DEF,4,0,0,0,1,2016,Round 3
197,149,Kurt Tippett,RUC,4,4,2,1,1,2016,Round 3
198,149,Ty Vickery,KEYF,4,2,2,0,0,2016,Round 3
199,149,Callan Ward,MID,4,0,0,0,1,2016,Round 3
200,149,Jack Watts,KEYF,4,3,1,1,0,2016,Round 3
201,149,Lachie Weller,FWD,4,0,0,0,0,2016,Round 3
202,149,Lachie Whitfield,MID,4,0,0,1,1,2016,Round 3
203,149,Nathan Wilson,DEF,4,0,0,0,2,2016,Round 3
204,149,Sam Wright,DEF,4,0,0,0,2,2016,Round 3
205,149,Matthew Wright,FWD,4,0,0,0,1,2016,Round 3
206,149,Aaron Young,FWD,4,2,1,0,0,2016,Round 3
207,149,David Zaharakis,MID,4,0,0,0,0,2016,Round 3
208,209,Gary Ablett,MID,3,1,0,0,0,2016,Round 3
209,209,Taylor Adams,MID,3,0,0,1,0,2016,Round 3
210,209,Brendon Ah Chee,FWD,3,1,0,0,0,2016,Round 3
211,209,Jimmy Bartel,MID,3,0,0,0,0,2016,Round 3
212,209,Blaine Boekhorst,FWD,3,1,0,1,1,2016,Round 3
213,209,Nathan Brown,KEYD,3,0,1,0,1,2016,Round 3
214,209,Jonathon Ceglar,RUC,3,1,3,0,1,2016,Round 3
215,209,Stephen Coniglio,MID,3,2,0,2,0,2016,Round 3
216,209,Aidan Corr,KEYD,3,1,0,2,0,2016,Round 3
217,209,Matt Crouch,MID,3,0,0,0,0,2016,Round 3
218,209,Charlie Curnow,KEYF,3,0,1,1,0,2016,Round 3
219,209,Luke Dahlhaus,FWD,3,0,1,0,0,2016,Round 3
220,209,Patrick Dangerfield,MID,3,1,1,1,1,2016,Round 3
221,209,Taylor Duryea,DEF,3,0,0,0,2,2016,Round 3
222,209,Corey Ellis,DEF,3,0,0,0,0,2016,Round 3
223,209,Darcy Gardiner,DEF,3,0,0,0,1,2016,Round 3
224,209,Tyson Goldsack,DEF,3,0,0,0,1,2016,Round 3
225,209,Todd Goldstein,RUC,3,2,2,0,1,2016,Round 3
226,209,Josh Green,FWD,3,0,1,0,0,2016,Round 3
227,209,Levi Greenwood,FWD,3,0,1,1,0,2016,Round 3
228,209,Heath Grundy,KEYD,3,0,0,0,2,2016,Round 3
229,209,James Gwilt,KEYD,3,0,0,0,0,2016,Round 3
230,209,Jarrod Harbrow,DEF,3,0,0,0,0,2016,Round 3
231,209,Ryan Harwood,DEF,3,0,0,0,0,2016,Round 3
232,209,Jarman Impey,FWD,3,0,0,0,1,2016,Round 3
233,209,Steve Johnson,FWD,3,0,0,0,0,2016,Round 3
234,209,Nick Kommer,FWD,3,2,0,0,0,2016,Round 3
235,209,Rory Laird,DEF,3,0,1,0,1,2016,Round 3
236,209,Kane Lambert,FWD,3,0,0,0,1,2016,Round 3
237,209,Mark LeCras,FWD,3,1,1,1,0,2016,Round 3
238,209,Ryan Lester,FWD,3,1,0,1,0,2016,Round 3
239,209,Matthew Leuenberger,RUC,3,0,1,0,0,2016,Round 3
240,209,Heritier Lumumba,DEF,3,0,0,0,1,2016,Round 3
241,209,Jamie Macmillan,DEF,3,0,0,0,2,2016,Round 3
242,209,Jack Macrae,FWD,3,0,1,0,1,2016,Round 3
243,209,Lincoln McCarthy,FWD,3,1,0,1,0,2016,Round 3
244,209,Paddy McCartin,KEYF,3,3,1,0,0,2016,Round 3
245,209,Luke McDonald,DEF,3,0,0,0,3,2016,Round 3
246,209,Tom McDonald,KEYD,3,0,0,0,2,2016,Round 3
247,209,Anthony McDonald-Tipungwuti,DEF,3,0,0,0,1,2016,Round 3
248,209,Mitch McGovern,KEYF,3,0,1,0,0,2016,Round 3
249,209,Toby McLean,FWD,3,0,0,0,0,2016,Round 3
250,209,Daniel McStay,KEYD,3,0,0,0,1,2016,Round 3
251,209,Callum Mills,DEF,3,0,2,0,3,2016,Round 3
252,209,Darren Minchington,FWD,3,1,0,0,0,2016,Round 3
253,209,Tom Mitchell,MID,3,1,0,0,0,2016,Round 3
254,209,Shane Mumford,RUC,3,0,2,0,3,2016,Round 3
255,209,Nic Naitanui,RUC,3,1,2,0,0,2016,Round 3
256,209,Jonathan O'Rourke,MID,3,0,0,0,0,2016,Round 3
257,209,Alex Pearce,KEYD,3,0,0,0,0,2016,Round 3
258,209,Scott Pendlebury,MID,3,0,0,0,0,2016,Round 3
259,209,Cyril Rioli,FWD,3,1,1,1,0,2016,Round 3
260,209,Sebastian Ross,MID,3,0,0,0,1,2016,Round 3
261,209,Will Schofield,KEYD,3,0,0,0,0,2016,Round 3
262,209,Joel Selwood,MID,3,0,0,0,0,2016,Round 3
263,209,Luke Shuey,MID,3,1,0,0,0,2016,Round 3
264,209,Callum Sinclair,RUC,3,0,0,1,0,2016,Round 3
265,209,Mathew Stokes,FWD,3,1,0,0,0,2016,Round 3
266,209,Robbie Tarrant,KEYD,3,0,1,0,2,2016,Round 3
267,209,Lindsay Thomas,FWD,3,2,0,0,0,2016,Round 3
268,209,Dale Thomas,MID,3,0,0,0,0,2016,Round 3
269,209,Zach Tuohy,DEF,3,0,0,0,1,2016,Round 3
270,209,Nick Vlastuin,DEF,3,0,0,0,0,2016,Round 3
271,209,Josh Walker,KEYF,3,3,1,1,0,2016,Round 3
272,209,Michael Walters,FWD,3,1,0,1,0,2016,Round 3
273,209,Marley Williams,DEF,3,0,0,0,0,2016,Round 3
274,275,Harris Andrews,KEYD,2,0,0,0,1,2016,Round 3
275,275,Shaun Atley,DEF,2,0,0,0,0,2016,Round 3
276,275,Ryan Bastinac,MID,2,0,0,0,0,2016,Round 3
277,275,Claye Beams,DEF,2,0,1,0,1,2016,Round 3
278,275,Rohan Bewick,MID,2,1,0,0,1,2016,Round 3
279,275,Travis Boak,MID,2,0,0,1,0,2016,Round 3
280,275,Luke Breust,FWD,2,0,0,0,0,2016,Round 3
281,275,Mitch Brown,KEYF,2,1,0,2,0,2016,Round 3
282,275,Dylan Buckley,FWD,2,0,0,0,0,2016,Round 3
283,275,Tom Cutler,DEF,2,0,0,0,0,2016,Round 3
284,275,Richard Douglas,FWD,2,0,0,0,1,2016,Round 3
285,275,Liam Duggan,MID,2,0,0,0,0,2016,Round 3
286,275,Sam Frost,KEYD,2,0,0,1,0,2016,Round 3
287,275,Brodie Grundy,RUC,2,1,0,0,0,2016,Round 3
288,275,Pearce Hanley,MID,2,1,0,0,0,2016,Round 3
289,275,Dan Hannebery,MID,2,1,0,0,0,2016,Round 3
290,275,Michael Hartley,KEYD,2,0,0,0,1,2016,Round 3
291,275,Brent Harvey,FWD,2,2,0,1,0,2016,Round 3
292,275,Isaac Heeney,FWD,2,1,1,0,0,2016,Round 3
293,275,Tom Hickey,RUC,2,1,1,0,1,2016,Round 3
294,275,Shaun Higgins,FWD,2,0,0,0,2,2016,Round 3
295,275,Will Hoskin-Elliott,FWD,2,0,0,0,0,2016,Round 3
296,275,Jeremy Howe,DEF,2,1,0,0,0,2016,Round 3
297,275,Sam Jacobs,RUC,2,0,0,0,0,2016,Round 3
298,275,Zak Jones,DEF,2,0,0,0,0,2016,Round 3
299,275,Lin Jong,FWD,2,1,0,0,0,2016,Round 3
300,275,Josh Kelly,MID,2,0,0,2,0,2016,Round 3
301,275,Ben Kennedy,FWD,2,0,1,0,0,2016,Round 3
302,275,Dean Kent,FWD,2,1,0,0,0,2016,Round 3
303,275,Riley Knight,FWD,2,0,0,0,0,2016,Round 3
304,275,Will Langford,MID,2,0,1,0,0,2016,Round 3
305,275,Tom Liberatore,MID,2,0,0,0,0,2016,Round 3
306,275,Matthew Lobbe,RUC,2,0,0,0,1,2016,Round 3
307,275,Chris Masten,MID,2,0,0,0,0,2016,Round 3
308,275,Brayden Maynard,DEF,2,0,0,0,0,2016,Round 3
309,275,Ben McGlynn,FWD,2,0,0,1,0,2016,Round 3
310,275,Marc Murphy,MID,2,0,0,0,0,2016,Round 3
311,275,Jake Neade,FWD,2,1,0,0,1,2016,Round 3
312,275,Jackson Nelson,DEF,2,0,0,0,0,2016,Round 3
313,275,Tom Nicholls,RUC,2,0,2,0,1,2016,Round 3
314,275,Joel Patfull,KEYD,2,0,0,0,0,2016,Round 3
315,275,Andrew Phillips,RUC,2,0,1,0,0,2016,Round 3
316,275,Paul Puopolo,FWD,2,0,0,0,0,2016,Round 3
317,275,Jack Redden,MID,2,0,1,0,0,2016,Round 3
318,275,Dylan Roberton,DEF,2,0,0,0,1,2016,Round 3
319,275,Sam Rowe,KEYD,2,0,0,0,0,2016,Round 3
320,275,Christian Salem,DEF,2,0,1,0,2,2016,Round 3
321,275,Ryan Schoenmakers,KEYF,2,1,1,0,0,2016,Round 3
322,275,Dylan Shiel,MID,2,0,0,0,1,2016,Round 3
323,275,Kade Simpson,DEF,2,0,0,0,1,2016,Round 3
324,275,Ben Sinclair,DEF,2,0,0,0,0,2016,Round 3
325,275,Paul Stewart,DEF,2,0,0,1,0,2016,Round 3
326,275,Rory Thompson,KEYD,2,0,0,0,1,2016,Round 3
327,275,Jackson Trengove,RUC,2,0,0,0,1,2016,Round 3
328,275,Bernie Vince,DEF,2,0,1,0,1,2016,Round 3
329,275,Mitch Wallis,FWD,2,0,0,0,0,2016,Round 3
330,275,Mark Whiley,MID,2,0,0,0,0,2016,Round 3
331,275,Dayne Zorko,MID,2,0,0,0,0,2016,Round 3
332,275,Matt de Boer,FWD,2,0,0,0,0,2016,Round 3
333,275,Aaron vandenBerg,FWD,2,1,0,1,0,2016,Round 3
334,335,Rory Atkins,MID,1,0,0,0,1,2016,Round 3
335,335,Jarryd Blair,FWD,1,0,0,0,0,2016,Round 3
336,335,Marcus Bontempelli,MID,1,0,0,0,1,2016,Round 3
337,335,Darcy Byrne-Jones,DEF,1,0,0,0,0,2016,Round 3
338,335,Allen Christensen,FWD,1,0,0,0,0,2016,Round 3
339,335,Nakia Cockatoo,FWD,1,0,0,0,0,2016,Round 3
340,335,Patrick Cripps,MID,1,0,0,0,0,2016,Round 3
341,335,Jack Crisp,MID,1,1,0,0,0,2016,Round 3
342,335,Ben Cunnington,MID,1,0,0,0,1,2016,Round 3
343,335,Nick Dal Santo,MID,1,0,0,0,0,2016,Round 3
344,335,Lynden Dunn,KEYD,1,0,0,0,0,2016,Round 3
345,335,Alex Fasolo,FWD,1,0,1,0,0,2016,Round 3
346,335,Taylor Garner,FWD,1,0,0,0,0,2016,Round 3
347,335,Sam Gibson,MID,1,0,0,0,0,2016,Round 3
348,335,Robbie Gray,MID,1,0,1,0,0,2016,Round 3
349,335,Toby Greene,FWD,1,0,0,0,0,2016,Round 3
350,335,James Harmes,DEF,1,0,1,0,0,2016,Round 3
351,335,Ben Jacobs,MID,1,0,0,0,0,2016,Round 3
352,335,Matthew Kreuzer,RUC,1,0,0,0,0,2016,Round 3
353,335,Darcy Lang,FWD,1,1,0,0,0,2016,Round 3
354,335,Sean Lemmens,DEF,1,0,0,0,0,2016,Round 3
355,335,Rory Lobb,KEYF,1,0,0,1,0,2016,Round 3
356,335,Jesse Lonergan,MID,1,0,0,0,0,2016,Round 3
357,335,Stefan Martin,RUC,1,0,0,0,0,2016,Round 3
358,335,Daniel Merrett,KEYD,1,0,1,0,1,2016,Round 3
359,335,Wayne Milera,FWD,1,0,0,0,0,2016,Round 3
360,335,Darcy Moore,KEYF,1,1,1,0,0,2016,Round 3
361,335,Tendai Mzungu,MID,1,0,0,0,0,2016,Round 3
362,335,Lachie Neale,MID,1,0,0,0,0,2016,Round 3
363,335,Clayton Oliver,MID,1,0,0,0,0,2016,Round 3
364,335,Tom Papley,FWD,1,0,0,1,0,2016,Round 3
365,335,Darcy Parish,MID,1,0,0,0,0,2016,Round 3
366,335,Drew Petrie,KEYF,1,1,1,0,0,2016,Round 3
367,335,Liam Picken,MID,1,0,0,0,0,2016,Round 3
368,335,Matthew Priddis,MID,1,0,0,0,0,2016,Round 3
369,335,Devon Smith,FWD,1,0,0,0,0,2016,Round 3
370,335,Zac Smith,RUC,1,0,0,0,1,2016,Round 3
371,335,Rhys Stanley,RUC,1,0,0,0,0,2016,Round 3
372,335,Koby Stevens,FWD,1,0,0,0,0,2016,Round 3
373,335,Billy Stretch,MID,1,0,0,0,0,2016,Round 3
374,335,Jake Stringer,FWD,1,1,0,0,0,2016,Round 3
375,335,Nicholas Suban,MID,1,0,0,0,0,2016,Round 3
376,335,Scott D. Thompson,KEYD,1,0,0,0,1,2016,Round 3
377,335,Adam Treloar,MID,1,0,0,0,0,2016,Round 3
378,335,Dom Tyson,MID,1,0,0,0,1,2016,Round 3
379,335,Jack Viney,MID,1,1,0,1,0,2016,Round 3
380,335,Daniel Wells,MID,1,0,0,0,0,2016,Round 3
381,335,Ollie Wines,MID,1,1,0,0,0,2016,Round 3
382,335,Jack Ziebell,MID,1,0,1,0,1,2016,Round 3
383,384,Tomas Bugg,MID,0,0,0,0,0,2016,Round 3
384,384,Matt Buntine,DEF,0,0,0,0,0,2016,Round 3
385,384,Jamie Cripps,FWD,0,0,0,0,0,2016,Round 3
386,384,Abe Davis,MID,0,0,0,0,0,2016,Round 3
387,384,George Hewett,FWD,0,0,0,0,0,2016,Round 3
388,384,Jacob Hopper,FWD,0,0,0,0,0,2016,Round 3
389,384,Kieren Jack,MID,0,0,0,0,0,2016,Round 3
390,384,Nathan Jones,MID,0,0,0,0,0,2016,Round 3
391,384,Josh P. Kennedy,MID,0,0,0,0,0,2016,Round 3
392,384,Ed Langdon,FWD,0,0,0,0,0,2016,Round 3
393,384,Trent McKenzie,DEF,0,0,0,0,0,2016,Round 3
394,384,Jackson Merrett,FWD,0,0,0,0,0,2016,Round 3
395,384,Toby Nankervis,RUC,0,0,0,0,0,2016,Round 3
396,384,Daniel Rioli,FWD,0,0,0,0,0,2016,Round 3
397,384,Aaron Sandilands,RUC,0,0,0,0,0,2016,Round 3
398,384,Andrew Swallow,MID,0,0,0,0,0,2016,Round 3
399,384,Adam Tomlinson,KEYD,0,0,0,0,0,2016,Round 3
400,384,Dean Towers,FWD,0,0,0,0,0,2016,Round 3
401,384,Josh Wagner,DEF,0,0,0,0,0,2016,Round 3
