,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
404,397,Lachlan McNeil,FWD,0,0,0,0,0,2023,Round 9
405,397,Callum Mills,MID,0,0,0,0,0,2023,Round 9
406,397,James O'Donnell,KEYD,0,0,0,0,0,2023,Round 9
407,397,Marc Pittonet,RUC,0,0,0,0,0,2023,Round 9
408,397,Sebastian Ross,MID,0,0,0,0,0,2023,Round 9
409,397,David Swallow,MID,0,0,0,0,0,2023,Round 9
410,397,Sam Switkowski,FWD,0,0,0,0,0,2023,Round 9
411,397,Brynn Teakle,RUC,0,0,0,0,0,2023,Round 9
412,397,Darcy Tucker,MID,0,0,0,0,0,2023,Round 9
413,397,Bailey J. Williams,RUC,0,0,0,0,0,2023,Round 9
