,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
238,196,Brandan Parfitt,FWD,3,1,0,0,0,2018,Round 1
239,196,Luke Parker,MID,3,0,1,0,0,2018,Round 1
240,196,Danyle Pearce,DEF,3,0,0,0,1,2018,Round 1
241,196,Christian Petracca,FWD,3,1,0,1,1,2018,Round 1
242,196,Tom Phillips,MID,3,0,0,0,0,2018,Round 1
243,196,Alex Rance,KEYD,3,0,1,0,2,2018,Round 1
244,196,Jack Redden,MID,3,0,0,0,0,2018,Round 1
245,196,Jordan Roughead,RUC,3,1,0,0,1,2018,Round 1
246,196,Liam Ryan,FWD,3,1,1,0,0,2018,Round 1
247,196,Liam Shiels,MID,3,0,1,0,1,2018,Round 1
248,196,Jack Silvagni,FWD,3,0,0,3,0,2018,Round 1
249,196,Jack Sinclair,MID,3,0,0,0,0,2018,Round 1
250,196,Callum Sinclair,RUC,3,0,0,1,1,2018,Round 1
251,196,Josh Smith,FWD,3,0,0,0,0,2018,Round 1
252,196,Devon Smith,FWD,3,0,0,3,0,2018,Round 1
253,196,Zac Smith,RUC,3,1,0,0,0,2018,Round 1
254,196,Jack Steele,MID,3,0,0,0,1,2018,Round 1
255,196,Ben Stratton,DEF,3,0,0,0,1,2018,Round 1
256,196,Josh Thomas,FWD,3,2,0,1,0,2018,Round 1
257,196,Nick Vlastuin,DEF,3,0,1,0,2,2018,Round 1
258,196,Josh Walker,KEYD,3,1,0,0,0,2018,Round 1
259,196,Jacob Weitering,KEYD,3,0,0,0,1,2018,Round 1
260,196,Nathan Wilson,DEF,3,0,0,1,2,2018,Round 1
261,196,Ollie Wines,MID,3,0,0,0,1,2018,Round 1
262,196,Alex Witherden,DEF,3,0,0,0,0,2018,Round 1
263,196,Easton Wood,DEF,3,0,0,0,0,2018,Round 1
264,196,Aaron Young,FWD,3,1,0,0,0,2018,Round 1
265,266,Taylor Adams,MID,2,0,0,0,0,2018,Round 1
266,266,Shaun Atley,FWD,2,0,0,0,0,2018,Round 1
267,266,Hayden Ballantyne,FWD,2,0,0,0,0,2018,Round 1
268,266,Eddie Betts,FWD,2,1,0,1,0,2018,Round 1
269,266,Shai Bolton,FWD,2,0,0,0,0,2018,Round 1
270,266,Jack Bowes,MID,2,0,0,0,1,2018,Round 1
271,266,Luke Breust,FWD,2,1,0,0,0,2018,Round 1
272,266,Luke Brown,DEF,2,0,0,0,1,2018,Round 1
273,266,Dan Butler,FWD,2,1,0,1,0,2018,Round 1
274,266,Aidan Corr,KEYD,2,0,0,0,1,2018,Round 1
275,266,Trent Cotchin,MID,2,1,0,0,0,2018,Round 1
276,266,Ben Crocker,FWD,2,2,0,1,0,2018,Round 1
277,266,Hayden Crozier,DEF,2,0,1,0,1,2018,Round 1
278,266,Harry Cunningham,MID,2,0,1,0,1,2018,Round 1
279,266,Ed Curnow,MID,2,0,1,0,0,2018,Round 1
280,266,Sam Day,KEYF,2,0,0,0,0,2018,Round 1
281,266,Corey Ellis,DEF,2,0,0,0,0,2018,Round 1
282,266,Zac Fisher,FWD,2,0,0,0,0,2018,Round 1
283,266,Jeff Garlett,FWD,2,2,1,0,0,2018,Round 1
284,266,Cory Gregson,FWD,2,0,0,0,0,2018,Round 1
285,266,Mitch Hannan,FWD,2,1,0,0,0,2018,Round 1
286,266,Michael Hibberd,DEF,2,0,0,0,0,2018,Round 1
287,266,Shaun Higgins,MID,2,0,0,0,1,2018,Round 1
288,266,Nick Holman,FWD,2,1,1,0,1,2018,Round 1
289,266,Jeremy Howe,DEF,2,0,0,0,1,2018,Round 1
290,266,Jarman Impey,DEF,2,0,0,1,1,2018,Round 1
291,266,Neville Jetta,DEF,2,0,0,0,1,2018,Round 1
292,266,Liam Jones,KEYD,2,0,0,0,2,2018,Round 1
293,266,Matthew Kennedy,MID,2,0,0,0,0,2018,Round 1
294,266,Ed Langdon,MID,2,0,0,0,0,2018,Round 1
295,266,Rory Lobb,RUC,2,0,1,0,0,2018,Round 1
296,266,Scott Lycett,RUC,2,0,0,1,0,2018,Round 1
297,266,Jarryd Lyons,MID,2,1,0,0,0,2018,Round 1
298,266,Jamie Macmillan,DEF,2,0,0,0,2,2018,Round 1
299,266,Todd Marshall,KEYF,2,2,0,1,0,2018,Round 1
300,266,Lewis Melican,KEYD,2,0,0,0,0,2018,Round 1
301,266,Toby Nankervis,RUC,2,0,0,0,0,2018,Round 1
302,266,Aaron Naughton,KEYD,2,0,0,1,1,2018,Round 1
303,266,Tim O'Brien,KEYF,2,0,0,1,1,2018,Round 1
304,266,Scott Pendlebury,MID,2,0,0,0,1,2018,Round 1
305,266,Paul Puopolo,FWD,2,0,0,0,0,2018,Round 1
306,266,Cam Rayner,FWD,2,1,2,0,0,2018,Round 1
307,266,Cyril Rioli,FWD,2,2,0,1,0,2018,Round 1
308,266,Matt Rosa,MID,2,0,0,0,0,2018,Round 1
309,266,Paddy Ryder,RUC,2,1,0,1,0,2018,Round 1
310,266,Adam Saad,DEF,2,0,0,0,2,2018,Round 1
311,266,Ryan Schoenmakers,KEYF,2,0,0,0,0,2018,Round 1
312,266,Dom Sheed,MID,2,0,0,0,0,2018,Round 1
313,266,Jayden Short,DEF,2,0,0,0,0,2018,Round 1
314,266,Rory Sloane,MID,2,0,0,0,0,2018,Round 1
315,266,Jake Stringer,FWD,2,1,1,1,1,2018,Round 1
316,266,Harry Taylor,KEYD,2,0,0,0,1,2018,Round 1
317,266,Scott D. Thompson,KEYD,2,0,1,0,2,2018,Round 1
318,266,Ed Vickers-Willis,DEF,2,0,1,0,2,2018,Round 1
319,266,Bernie Vince,DEF,2,0,0,0,0,2018,Round 1
320,266,Josh Wagner,DEF,2,0,0,0,0,2018,Round 1
321,266,Jake Waterman,KEYF,2,1,0,0,0,2018,Round 1
322,266,Bailey Williams,DEF,2,0,0,0,1,2018,Round 1
323,266,Marley Williams,DEF,2,0,2,0,2,2018,Round 1
324,266,Jack Ziebell,FWD,2,1,2,0,1,2018,Round 1
325,266,Dayne Zorko,MID,2,0,0,0,0,2018,Round 1
326,327,Ben Ainsworth,FWD,1,1,0,0,0,2018,Round 1
327,327,James Aish,MID,1,0,0,0,0,2018,Round 1
328,327,Rory Atkins,MID,1,0,0,0,0,2018,Round 1
329,327,Josh Begley,FWD,1,0,0,0,0,2018,Round 1
330,327,Tom Bell,FWD,1,1,0,0,0,2018,Round 1
331,327,Mark Blicavs,KEYD,1,0,0,0,0,2018,Round 1
332,327,Marcus Bontempelli,MID,1,0,0,0,0,2018,Round 1
333,327,Jamie Cripps,FWD,1,0,0,1,0,2018,Round 1
334,327,Ben Cunnington,MID,1,0,1,0,1,2018,Round 1
335,327,Matt Dea,DEF,1,0,0,0,0,2018,Round 1
336,327,Paddy Dow,FWD,1,0,0,0,0,2018,Round 1
337,327,Liam Duggan,DEF,1,0,0,0,0,2018,Round 1
338,327,Nat Fyfe,MID,1,0,0,0,0,2018,Round 1
339,327,Josh Green,FWD,1,1,0,1,0,2018,Round 1
340,327,Hugh Greenwood,MID,1,0,0,0,0,2018,Round 1
341,327,Dylan Grimes,DEF,1,0,1,0,1,2018,Round 1
342,327,Heath Grundy,KEYD,1,0,0,0,1,2018,Round 1
343,327,Billy Hartung,MID,1,0,0,0,1,2018,Round 1
344,327,Mitch Honeychurch,FWD,1,1,0,0,0,2018,Round 1
345,327,Nathan Jones,MID,1,0,0,0,0,2018,Round 1
346,327,Jesse Joyce,DEF,1,0,0,0,1,2018,Round 1
347,327,Matthew Kreuzer,RUC,1,0,0,0,0,2018,Round 1
348,327,Kane Lambert,FWD,1,0,0,0,0,2018,Round 1
349,327,Billy Longer,RUC,1,0,0,0,0,2018,Round 1
350,327,David Mackay,DEF,1,0,0,0,0,2018,Round 1
351,327,Oscar McDonald,KEYD,1,0,0,0,0,2018,Round 1
352,327,Luke McDonald,DEF,1,0,0,0,0,2018,Round 1
353,327,Ben McEvoy,RUC,1,0,0,0,1,2018,Round 1
354,327,Conor McKenna,DEF,1,0,0,0,0,2018,Round 1
355,327,Toby McLean,FWD,1,0,0,0,0,2018,Round 1
356,327,Jarrad McVeigh,DEF,1,0,0,0,0,2018,Round 1
357,327,Touk Miller,MID,1,1,0,0,0,2018,Round 1
358,327,Lachlan Murphy,FWD,1,0,0,0,0,2018,Round 1
359,327,Alex Neal-Bullen,FWD,1,0,0,0,0,2018,Round 1
360,327,Cameron Pedersen,KEYF,1,1,1,0,0,2018,Round 1
361,327,Sam J. Reid,FWD,1,0,0,0,1,2018,Round 1
362,327,Daniel Rich,DEF,1,0,0,0,0,2018,Round 1
363,327,Alex Sexton,FWD,1,1,0,0,0,2018,Round 1
364,327,Dean Towers,FWD,1,0,0,0,0,2018,Round 1
365,327,Adam Treloar,MID,1,0,0,0,0,2018,Round 1
366,327,Darcy Tucker,MID,1,0,0,0,0,2018,Round 1
367,327,Daniel Venables,FWD,1,0,0,0,0,2018,Round 1
368,327,Jarrad Waite,KEYF,1,0,0,0,0,2018,Round 1
369,370,Jed Anderson,MID,0,0,0,0,0,2018,Round 1
370,370,Ben Brown,KEYF,0,0,0,0,0,2018,Round 1
371,370,Ryan Burton,DEF,0,0,0,0,0,2018,Round 1
372,370,Ryan Clarke,DEF,0,0,0,0,0,2018,Round 1
373,370,Reece Conca,MID,0,0,0,0,0,2018,Round 1
374,370,Mason Cox,KEYF,0,0,0,0,0,2018,Round 1
375,370,Luke Davies-Uniacke,MID,0,0,0,0,0,2018,Round 1
376,370,Trent Dumont,MID,0,0,0,0,0,2018,Round 1
377,370,Oliver Florent,MID,0,0,0,0,0,2018,Round 1
378,370,Robbie Fox,FWD,0,0,0,0,0,2018,Round 1
379,370,Jack Graham,MID,0,0,0,0,0,2018,Round 1
380,370,Nathan Hrovat,FWD,0,0,0,0,0,2018,Round 1
381,370,Ben Jacobs,MID,0,0,0,0,0,2018,Round 1
382,370,Tom Liberatore,MID,0,0,0,0,0,2018,Round 1
383,370,Stefan Martin,RUC,0,0,0,0,0,2018,Round 1
384,370,Corey Maynard,MID,0,0,0,0,0,2018,Round 1
385,370,Zach Merrett,MID,0,0,0,0,0,2018,Round 1
386,370,Jackson Nelson,DEF,0,0,0,0,0,2018,Round 1
387,370,Darcy Parish,FWD,0,0,0,0,0,2018,Round 1
388,370,Christian Salem,DEF,0,0,0,0,0,2018,Round 1
389,370,Jy Simpkin,FWD,0,0,0,0,0,2018,Round 1
390,370,Robbie Tarrant,KEYD,0,0,0,0,0,2018,Round 1
391,370,Rory Thompson,KEYD,0,0,0,0,0,2018,Round 1
392,370,Jackson Trengove,KEYD,0,0,0,0,0,2018,Round 1
393,370,Kayne Turner,FWD,0,0,0,0,0,2018,Round 1
394,370,Travis Varcoe,FWD,0,0,0,0,0,2018,Round 1
395,370,Lachie Weller,MID,0,0,0,0,0,2018,Round 1
