,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
404,384,Tom Powell,FWD,0,0,0,0,0,2023,Round 4
405,384,Ned Reeves,RUC,0,0,0,0,0,2023,Round 4
406,384,Willie Rioli,FWD,0,0,0,0,0,2023,Round 4
407,384,Deven Robertson,FWD,0,0,0,0,0,2023,Round 4
408,384,Malcolm Rosas,FWD,0,0,0,0,0,2023,Round 4
409,384,Matt Rowell,MID,0,0,0,0,0,2023,Round 4
410,384,Sam Switkowski,FWD,0,0,0,0,0,2023,Round 4
411,384,Adam Treloar,MID,0,0,0,0,0,2023,Round 4
412,384,Michael Walters,FWD,0,0,0,0,0,2023,Round 4
413,384,Ollie Wines,MID,0,0,0,0,0,2023,Round 4
