,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
404,382,Anthony Scott,FWD,0,0,0,0,0,2023,Round 5
405,382,Jy Simpkin,MID,0,0,0,0,0,2023,Round 5
406,382,Tom Sparrow,MID,0,0,0,0,0,2023,Round 5
407,382,Jake Stringer,FWD,0,0,0,0,0,2023,Round 5
408,382,Sam Switkowski,FWD,0,0,0,0,0,2023,Round 5
409,382,Kayne Turner,FWD,0,0,0,0,0,2023,Round 5
410,382,Marcus Windhager,DEF,0,0,0,0,0,2023,Round 5
411,382,Chad Wingard,FWD,0,0,0,0,0,2023,Round 5
412,382,Elliot Yeo,DEF,0,0,0,0,0,2023,Round 5
413,382,Cameron Zurhaar,FWD,0,0,0,0,0,2023,Round 5
414,382,Jacob van Rooyen,KEYF,0,0,0,0,0,2023,Round 5
