,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
404,390,Wayne Milera,FWD,0,0,0,0,0,2022,Round 23
405,390,Jesse Motlop,FWD,0,0,0,0,0,2022,Round 23
406,390,Jack Newnes,MID,0,0,0,0,0,2022,Round 23
407,390,James Rowe,FWD,0,0,0,0,0,2022,Round 23
408,390,Jai Serong,FWD,0,0,0,0,0,2022,Round 23
409,390,Jack Silvagni,KEYF,0,0,0,0,0,2022,Round 23
410,390,Jake Stringer,KEYF,0,0,0,0,0,2022,Round 23
411,390,Darcy Tucker,FWD,0,0,0,0,0,2022,Round 23
412,390,Kayne Turner,DEF,0,0,0,0,0,2022,Round 23
413,390,Chad Warner,MID,0,0,0,0,0,2022,Round 23
