,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
404,387,Alex Neal-Bullen,FWD,0,0,0,0,0,2022,Round 20
405,387,Nic Newman,DEF,0,0,0,0,0,2022,Round 20
406,387,Reilly O'Brien,RUC,0,0,0,0,0,2022,Round 20
407,387,Hewago Paul Oea,FWD,0,0,0,0,0,2022,Round 20
408,387,Isaac Quaynor,DEF,0,0,0,0,0,2022,Round 20
409,387,Maurice Rioli,FWD,0,0,0,0,0,2022,Round 20
410,387,Jack Ross,MID,0,0,0,0,0,2022,Round 20
411,387,Harry Schoenberg,MID,0,0,0,0,0,2022,Round 20
412,387,Bailey Scott,DEF,0,0,0,0,0,2022,Round 20
413,387,Josh Walker,KEYD,0,0,0,0,0,2022,Round 20
