,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
404,392,Nic Naitanui,RUC,0,0,0,0,0,2021,Round 6
405,392,Brandan Parfitt,MID,0,0,0,0,0,2021,Round 6
406,392,Josh Rotham,KEYD,0,0,0,0,0,2021,Round 6
407,392,Anthony Scott,FWD,0,0,0,0,0,2021,Round 6
408,392,Alex Sexton,FWD,0,0,0,0,0,2021,Round 6
409,392,Charlie Spargo,FWD,0,0,0,0,0,2021,Round 6
410,392,Jake Stringer,FWD,0,0,0,0,0,2021,Round 6
411,392,Dom Tyson,MID,0,0,0,0,0,2021,Round 6
412,392,James Worpel,MID,0,0,0,0,0,2021,Round 6
413,392,David Zaharakis,FWD,0,0,0,0,0,2021,Round 6
