,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
404,388,Andrew Phillips,RUC,0,0,0,0,0,2023,Round 6
405,388,Will Phillips,MID,0,0,0,0,0,2023,Round 6
406,388,Sam Powell-Pepper,FWD,0,0,0,0,0,2023,Round 6
407,388,Maurice Rioli,FWD,0,0,0,0,0,2023,Round 6
408,388,James Rowbottom,MID,0,0,0,0,0,2023,Round 6
409,388,Jake Stringer,FWD,0,0,0,0,0,2023,Round 6
410,388,Zane Trew,MID,0,0,0,0,0,2023,Round 6
411,388,Zach Tuohy,MID,0,0,0,0,0,2023,Round 6
412,388,Darcy Wilmot,DEF,0,0,0,0,0,2023,Round 6
413,388,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,2023,Round 6
