,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
404,389,Matt Rowell,MID,0,0,0,0,0,2022,Round 2
405,389,Alex Sexton,FWD,0,0,0,0,0,2022,Round 2
406,389,Cooper Sharman,KEYF,0,0,0,0,0,2022,Round 2
407,389,Harry Sharp,MID,0,0,0,0,0,2022,Round 2
408,389,Angus Sheldrick,FWD,0,0,0,0,0,2022,Round 2
409,389,Devon Smith,FWD,0,0,0,0,0,2022,Round 2
410,389,Jake Soligo,MID,0,0,0,0,0,2022,Round 2
411,389,Jack Steele,MID,0,0,0,0,0,2022,Round 2
412,389,Sam Switkowski,FWD,0,0,0,0,0,2022,Round 2
413,389,Tex Wanganeen,FWD,0,0,0,0,0,2022,Round 2
414,389,Jack Williams,RUC,0,0,0,0,0,2022,Round 2
