,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
344,273,Timmy Sumner,FWD,1,0,3,1,1,0,0,0,2013,Round 15
345,273,Rory Thompson,KEYD,1,0,2,2,7,5,1,20,2013,Round 15
346,273,Kurt Tippett,KEYF,1,1,10,0,0,0,0,0,2013,Round 15
347,273,Jacob Townsend,MID,1,1,17,2,0,0,0,0,2013,Round 15
348,273,Jackson Trengove,KEYD,1,0,15,5,1,2,1,50,2013,Round 15
349,273,Zach Tuohy,DEF,1,0,11,9,2,2,1,50,2013,Round 15
350,273,Jason Tutt,MID,1,0,9,6,2,0,0,0,2013,Round 15
351,273,Andrew Walker,DEF,1,0,6,5,7,3,0,0,2013,Round 15
352,273,Daniel Wells,MID,1,0,14,7,0,0,0,0,2013,Round 15
353,273,Justin Westhoff,KEYF,1,0,8,6,1,0,0,0,2013,Round 15
354,273,Brendan Whitecross,DEF,1,0,6,4,1,2,2,100,2013,Round 15
355,273,Chad Wingard,FWD,1,0,15,3,4,1,0,0,2013,Round 15
356,273,Nathan Wright,DEF,1,0,8,7,3,1,0,0,2013,Round 15
357,273,Clinton Young,MID,1,0,7,3,0,2,2,100,2013,Round 15
358,359,Max Bailey,RUC,0,0,7,3,3,1,0,0,2013,Round 15
359,359,Andrew Boston,FWD,0,0,3,0,0,0,0,0,2013,Round 15
360,359,Jacob Brennan,DEF,0,0,6,3,0,1,1,100,2013,Round 15
361,359,Luke Brown,DEF,0,0,6,6,3,3,0,0,2013,Round 15
362,359,Shannon Byrnes,FWD,0,0,1,0,0,0,0,0,2013,Round 15
363,359,Jeremy Cameron,KEYF,0,0,10,1,1,0,0,0,2013,Round 15
364,359,Alipate Carlile,KEYD,0,0,11,9,7,3,0,0,2013,Round 15
365,359,Mitchell Clisby,DEF,0,0,9,7,0,0,0,0,2013,Round 15
366,359,Travis Colyer,FWD,0,0,12,4,1,1,0,0,2013,Round 15
367,359,Sean Dempster,DEF,0,0,3,3,6,2,1,50,2013,Round 15
368,359,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2013,Round 15
369,359,Heath Grundy,KEYD,0,0,0,0,4,4,2,50,2013,Round 15
370,359,Ricky Henderson,DEF,0,0,8,4,2,1,0,0,2013,Round 15
371,359,Lachie Henderson,KEYD,0,0,3,2,3,3,1,33.3,2013,Round 15
372,359,Michael Hibberd,DEF,0,0,10,6,1,2,1,50,2013,Round 15
373,359,Jack Hombsch,KEYD,0,0,4,2,2,2,1,50,2013,Round 15
374,359,Michael Hurley,KEYF,0,0,10,1,2,1,1,100,2013,Round 15
375,359,Jason Johannisen,DEF,0,0,6,5,0,0,0,0,2013,Round 15
376,359,Liam Jones,KEYF,0,0,11,1,0,0,0,0,2013,Round 15
377,359,Josh J. Kennedy,KEYF,0,0,6,1,0,0,0,0,2013,Round 15
378,359,Dean Kent,FWD,0,0,8,1,1,0,0,0,2013,Round 15
379,359,Brian Lake,KEYD,0,0,2,2,7,7,2,28.6,2013,Round 15
380,359,Thomas Lee,FWD,0,0,4,1,2,0,0,0,2013,Round 15
381,359,Matt Maguire,KEYD,0,0,4,3,5,5,1,20,2013,Round 15
382,359,Steven May,KEYF,0,0,3,1,1,0,0,0,2013,Round 15
383,359,Bradley McKenzie,MID,0,0,1,1,0,0,0,0,2013,Round 15
384,359,Luke McPharlin,KEYD,0,0,2,2,3,2,0,0,2013,Round 15
385,359,Jackson Merrett,FWD,0,0,9,3,0,0,0,0,2013,Round 15
386,359,Terry Milera,FWD,0,0,2,0,1,0,0,0,2013,Round 15
387,359,Setanta O'hAilpin,KEYF,0,0,6,1,1,0,0,0,2013,Round 15
388,359,Clancee Pearce,DEF,0,0,7,3,4,2,1,50,2013,Round 15
389,359,Alex Rance,KEYD,0,0,9,6,3,5,0,0,2013,Round 15
390,359,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
391,359,Aidan Riley,FWD,0,0,1,1,0,0,0,0,2013,Round 15
392,359,Will Schofield,DEF,0,0,3,3,2,1,0,0,2013,Round 15
393,359,Jarrad Waite,KEYF,0,0,2,1,0,0,0,0,2013,Round 15
394,359,Jobe Watson,MID,0,0,3,2,0,0,0,0,2013,Round 15
395,359,Marley Williams,DEF,0,0,8,5,3,0,0,0,2013,Round 15
