,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
343,275,Nick Smith,DEF,1,0,8,6,1,0,0,0,2018,Round 21
344,275,Brandon Starcevich,FWD,1,0,13,2,0,0,0,0,2018,Round 21
345,275,Jake Stringer,FWD,1,1,9,4,2,0,0,0,2018,Round 21
346,275,Matt Taberner,KEYF,1,1,8,2,1,0,0,0,2018,Round 21
347,275,Lewis Taylor,FWD,1,0,10,3,1,0,0,0,2018,Round 21
348,275,Scott D. Thompson,KEYD,1,0,10,9,4,1,0,0,2018,Round 21
349,275,Zach Tuohy,DEF,1,1,4,3,3,1,1,100,2018,Round 21
350,275,Daniel Venables,FWD,1,0,13,5,0,0,0,0,2018,Round 21
351,275,Jarrad Waite,KEYF,1,0,13,4,0,1,1,100,2018,Round 21
352,275,Josh Walker,KEYD,1,0,3,3,7,6,0,0,2018,Round 21
353,275,Mitch Wallis,FWD,1,0,13,5,1,0,0,0,2018,Round 21
354,275,Nathan Wilson,DEF,1,0,5,3,3,1,1,100,2018,Round 21
355,275,David Zaharakis,MID,1,0,16,6,0,1,1,100,2018,Round 21
356,357,Tom Barrass,KEYD,0,0,6,6,4,3,1,33.3,2018,Round 21
357,357,Tom Bellchambers,RUC,0,0,5,3,3,0,0,0,2018,Round 21
358,357,Eddie Betts,FWD,0,0,9,4,0,0,0,0,2018,Round 21
359,357,Kaiden Brand,KEYD,0,0,4,4,9,1,1,100,2018,Round 21
360,357,Mitch Brown,KEYF,0,0,3,2,0,0,0,0,2018,Round 21
361,357,Nathan Brown,KEYD,0,0,6,5,4,3,1,33.3,2018,Round 21
362,357,Ryan Burton,DEF,0,0,13,12,3,0,0,0,2018,Round 21
363,357,Josh Caddy,FWD,0,0,22,5,0,0,0,0,2018,Round 21
364,357,Jeremy Cameron,KEYF,0,0,6,0,1,1,0,0,2018,Round 21
365,357,Jason Castagna,FWD,0,0,6,1,1,0,0,0,2018,Round 21
366,357,Travis Colyer,FWD,0,0,12,4,0,0,0,0,2018,Round 21
367,357,Brayden Crossley,KEYF,0,0,16,10,0,0,0,0,2018,Round 21
368,357,Tory Dickson,FWD,0,0,8,0,0,0,0,0,2018,Round 21
369,357,Bayley Fritsch,FWD,0,0,6,2,2,1,0,0,2018,Round 21
370,357,Jeff Garlett,FWD,0,0,16,3,0,0,0,0,2018,Round 21
371,357,Brendon Goddard,DEF,0,0,0,0,1,0,0,0,2018,Round 21
372,357,Jarrod Harbrow,DEF,0,0,11,10,0,2,2,100,2018,Round 21
373,357,Cale Hooker,KEYD,0,0,7,4,1,0,0,0,2018,Round 21
374,357,Bachar Houli,DEF,0,0,8,7,3,1,0,0,2018,Round 21
375,357,Tom Jonas,KEYD,0,0,4,4,4,1,0,0,2018,Round 21
376,357,Jack Leslie,KEYD,0,0,11,1,3,2,0,0,2018,Round 21
377,357,Jordan Lewis,DEF,0,0,5,4,3,0,0,0,2018,Round 21
378,357,Brad Lynch,DEF,0,0,8,5,0,0,0,0,2018,Round 21
379,357,Tom Lynch,FWD,0,0,3,0,0,0,0,0,2018,Round 21
380,357,Rowan Marshall,KEYF,0,0,6,0,2,0,0,0,2018,Round 21
381,357,Steven May,KEYD,0,0,6,4,6,1,0,0,2018,Round 21
382,357,Luke McDonald,DEF,0,0,12,9,2,1,0,0,2018,Round 21
383,357,Ben McNiece,DEF,0,0,5,3,2,0,0,0,2018,Round 21
384,357,Tim Membrey,KEYF,0,0,8,0,3,0,0,0,2018,Round 21
385,357,Lochie O'Brien,MID,0,0,8,5,0,0,0,0,2018,Round 21
386,357,Ben Paton,FWD,0,0,4,2,0,0,0,0,2018,Round 21
387,357,Alex Pearce,KEYD,0,0,5,4,6,3,1,33.3,2018,Round 21
388,357,Tom Phillips,MID,0,0,5,1,0,0,0,0,2018,Round 21
389,357,Ed Richards,DEF,0,0,14,9,0,0,0,0,2018,Round 21
390,357,Michael Rischitelli,DEF,0,0,3,1,3,1,0,0,2018,Round 21
391,357,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 21
392,357,Dale Thomas,DEF,0,0,3,2,5,1,0,0,2018,Round 21
393,357,Jackson Trengove,KEYD,0,0,8,6,1,0,0,0,2018,Round 21
394,357,Lachie Weller,MID,0,0,17,10,0,1,0,0,2018,Round 21
395,357,Matthew Wright,FWD,0,0,4,0,0,0,0,0,2018,Round 21
