,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
345,343,Matt Buntine,DEF,0,0,6,3,0,0,0,0,2012,Round 22
346,343,Tom Campbell,RUC,0,0,6,2,1,0,0,0,2012,Round 22
347,343,Alipate Carlile,KEYD,0,0,4,4,6,3,1,33.3,2012,Round 22
348,343,Michael Coad,KEYD,0,0,0,0,0,0,0,0,2012,Round 22
349,343,Stewart Crameri,KEYF,0,0,14,2,2,0,0,0,2012,Round 22
350,343,Ryan Crowley,MID,0,0,7,5,2,0,0,0,2012,Round 22
351,343,Zac Dawson,KEYD,0,0,6,5,8,3,0,0,2012,Round 22
352,343,Matt Dea,DEF,0,0,7,3,1,0,0,0,2012,Round 22
353,343,Alan Didak,FWD,0,0,3,1,0,0,0,0,2012,Round 22
354,343,Josh Drummond,DEF,0,0,1,0,0,0,0,0,2012,Round 22
355,343,Shane Edwards,FWD,0,0,12,3,0,0,0,0,2012,Round 22
356,343,Michael Firrito,DEF,0,0,7,6,2,3,1,33.3,2012,Round 22
357,343,Lance Franklin,KEYF,0,0,7,1,0,0,0,0,2012,Round 22
358,343,Daniel Giansiracusa,FWD,0,0,6,2,1,0,0,0,2012,Round 22
359,343,Adam Goodes,FWD,0,0,6,1,2,0,0,0,2012,Round 22
360,343,Jarrad Grant,FWD,0,0,3,1,0,0,0,0,2012,Round 22
361,343,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2012,Round 22
362,343,Ryan Harwood,DEF,0,0,4,2,3,0,0,0,2012,Round 22
363,343,Tom Hawkins,KEYF,0,0,3,0,0,0,0,0,2012,Round 22
364,343,Nick Haynes,FWD,0,0,8,7,3,3,1,33.3,2012,Round 22
365,343,Bradley Helbig,MID,0,0,5,2,0,0,0,0,2012,Round 22
366,343,Josh Hunt,DEF,0,0,7,5,1,2,0,0,2012,Round 22
367,343,Michael Hurley,KEYF,0,0,2,1,2,2,1,50,2012,Round 22
368,343,Sam Jacobs,RUC,0,0,11,9,4,0,0,0,2012,Round 22
369,343,Neville Jetta,MID,0,0,3,1,0,1,0,0,2012,Round 22
370,343,Lin Jong,MID,0,0,8,6,2,0,0,0,2012,Round 22
371,343,Jordan Lisle,KEYF,0,0,6,5,1,0,0,0,2012,Round 22
372,343,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2012,Round 22
373,343,Joel Macdonald,DEF,0,0,8,7,1,0,0,0,2012,Round 22
374,343,Beau Maister,KEYF,0,0,8,1,0,0,0,0,2012,Round 22
375,343,Andrew McInnes,DEF,0,0,0,0,0,0,0,0,2012,Round 22
376,343,Adam McPhee,DEF,0,0,5,4,2,0,0,0,2012,Round 22
377,343,Mitch Morton,FWD,0,0,0,0,0,0,0,0,2012,Round 22
378,343,Nic Naitanui,RUC,0,0,5,2,0,0,0,0,2012,Round 22
379,343,Nick O'Brien,FWD,0,0,11,7,0,0,0,0,2012,Round 22
380,343,Brett O'Hanlon,FWD,0,0,7,0,0,0,0,0,2012,Round 22
381,343,Danyle Pearce,MID,0,0,7,6,0,0,0,0,2012,Round 22
382,343,Drew Petrie,KEYF,0,0,6,3,2,0,0,0,2012,Round 22
383,343,Paul Puopolo,FWD,0,0,13,1,1,0,0,0,2012,Round 22
384,343,Paul Seedsman,MID,0,0,10,9,1,0,0,0,2012,Round 22
385,343,Ben Sinclair,FWD,0,0,0,0,0,0,0,0,2012,Round 22
386,343,Arryn Siposs,FWD,0,0,5,1,3,0,0,0,2012,Round 22
387,343,Zephaniah Skinner,FWD,0,0,19,3,0,1,0,0,2012,Round 22
388,343,Rhys Stanley,KEYF,0,0,2,0,1,0,0,0,2012,Round 22
389,343,Andrew Strijk,FWD,0,0,3,0,0,0,0,0,2012,Round 22
390,343,Bernie Vince,MID,0,0,9,5,0,0,0,0,2012,Round 22
391,343,Michael Walters,FWD,0,0,9,1,1,0,0,0,2012,Round 22
392,343,Matthew White,MID,0,0,6,2,0,0,0,0,2012,Round 22
393,343,Brendan Whitecross,FWD,0,0,10,2,0,0,0,0,2012,Round 22
394,343,Chad Wingard,MID,0,0,12,7,1,0,0,0,2012,Round 22
395,343,Sam Wright,DEF,0,0,14,9,3,3,0,0,2012,Round 22
