,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
344,284,Rhyce Shaw,DEF,1,0,7,4,1,1,0,0,2012,Round 8
345,284,Tom Simpkin,KEYD,1,0,7,5,7,2,2,100,2012,Round 8
346,284,Zac Smith,RUC,1,0,14,9,2,0,0,0,2012,Round 8
347,284,Nick Smith,DEF,1,0,5,2,2,0,0,0,2012,Round 8
348,284,Lee Spurr,DEF,1,0,18,13,0,0,0,0,2012,Round 8
349,284,Jesse Stringer,MID,1,0,3,1,0,0,0,0,2012,Round 8
350,284,Jacob Surjan,DEF,1,0,7,5,0,0,0,0,2012,Round 8
351,284,Colin Sylvia,FWD,1,0,14,6,1,0,0,0,2012,Round 8
352,284,Kurt Tippett,KEYF,1,0,6,0,1,0,0,0,2012,Round 8
353,284,Benjamin Warren,FWD,1,0,12,0,0,0,0,0,2012,Round 8
354,284,Beau Waters,DEF,1,1,5,2,3,1,0,0,2012,Round 8
355,284,Jack Watts,DEF,1,0,13,12,3,0,0,0,2012,Round 8
356,284,Brendan Whitecross,FWD,1,0,8,1,3,0,0,0,2012,Round 8
357,358,Jamie Bennell,MID,0,0,3,0,0,0,0,0,2012,Round 8
358,358,Simon Buckley,DEF,0,0,1,0,0,0,0,0,2012,Round 8
359,358,Matt Buntine,DEF,0,0,3,3,1,1,0,0,2012,Round 8
360,358,Sam Butler,DEF,0,0,5,4,1,0,0,0,2012,Round 8
361,358,Troy Chaplin,KEYD,0,0,9,8,2,1,0,0,2012,Round 8
362,358,Stewart Crameri,KEYF,0,0,3,0,0,0,0,0,2012,Round 8
363,358,Luke Delaney,KEYD,0,0,1,0,3,2,1,50,2012,Round 8
364,358,Alan Didak,FWD,0,0,10,2,0,0,0,0,2012,Round 8
365,358,Alex Fasolo,FWD,0,0,4,1,0,0,0,0,2012,Round 8
366,358,Stephen Gilham,KEYD,0,0,2,0,5,3,0,0,2012,Round 8
367,358,Dylan Grimes,KEYD,0,0,4,3,2,0,0,0,2012,Round 8
368,358,Tom Hawkins,KEYF,0,0,3,1,1,0,0,0,2012,Round 8
369,358,Cale Hooker,KEYD,0,0,4,4,8,2,1,50,2012,Round 8
370,358,Michael Hurley,KEYF,0,0,6,1,0,0,0,0,2012,Round 8
371,358,Mark Jamar,RUC,0,0,7,7,1,0,0,0,2012,Round 8
372,358,Lachlan Keeffe,KEYD,0,0,5,4,3,1,0,0,2012,Round 8
373,358,Jamie Macmillan,MID,0,0,8,5,0,0,0,0,2012,Round 8
374,358,Bradley McKenzie,MID,0,0,0,0,0,0,0,0,2012,Round 8
375,358,Andrew McQualter,FWD,0,0,9,4,0,0,0,0,2012,Round 8
376,358,Jake Melksham,MID,0,0,10,7,1,0,0,0,2012,Round 8
377,358,Tim Mohr,KEYD,0,0,4,2,5,5,1,20,2012,Round 8
378,358,Cale Morton,MID,0,0,11,8,1,0,0,0,2012,Round 8
379,358,Steven Motlop,FWD,0,0,10,0,1,0,0,0,2012,Round 8
380,358,Robert Murphy,DEF,0,0,0,0,6,2,0,0,2012,Round 8
381,358,Lachie Neale,MID,0,0,15,3,0,0,0,0,2012,Round 8
382,358,Jared Polec,MID,0,0,2,0,1,0,0,0,2012,Round 8
383,358,Brent Renouf,RUC,0,0,1,1,1,0,0,0,2012,Round 8
384,358,Tom Rockliff,MID,0,0,11,3,1,1,0,0,2012,Round 8
385,358,Paddy Ryder,RUC,0,0,7,3,2,1,0,0,2012,Round 8
386,358,Shane Savage,FWD,0,0,2,1,0,0,0,0,2012,Round 8
387,358,Jay Schulz,KEYF,0,0,4,1,1,0,0,0,2012,Round 8
388,358,Alex Sexton,MID,0,0,2,0,1,0,0,0,2012,Round 8
389,358,Kade Simpson,MID,0,0,10,5,0,0,0,0,2012,Round 8
390,358,Rhys Stanley,KEYF,0,0,1,0,0,0,0,0,2012,Round 8
391,358,Mathew Stokes,FWD,0,0,4,1,0,0,0,0,2012,Round 8
392,358,Matthew Suckling,DEF,0,0,12,2,0,0,0,0,2012,Round 8
393,358,Seb Tape,DEF,0,0,3,2,1,0,0,0,2012,Round 8
394,358,Shane Tuck,MID,0,0,11,6,2,0,0,0,2012,Round 8
395,358,Bernie Vince,MID,0,0,8,4,0,0,0,0,2012,Round 8
