,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
343,279,Alan Toovey,DEF,1,0,6,6,0,0,0,0,2016,Round 10
344,279,Josh Wagner,DEF,1,0,18,11,2,1,1,100,2016,Round 10
345,279,Taylor Walker,KEYF,1,0,7,2,1,0,0,0,2016,Round 10
346,279,Michael Walters,FWD,1,0,12,1,0,0,0,0,2016,Round 10
347,279,Jacob Weitering,KEYD,1,0,9,6,2,4,3,75,2016,Round 10
348,279,Sharrod Wellingham,DEF,1,0,7,5,1,1,0,0,2016,Round 10
349,279,Zac Williams,DEF,1,1,8,5,1,0,0,0,2016,Round 10
350,279,Peter Wright,KEYF,1,0,7,2,3,1,0,0,2016,Round 10
351,352,Rory Atkins,MID,0,0,8,4,1,0,0,0,2016,Round 10
352,352,Jake Batchelor,DEF,0,0,5,3,3,1,0,0,2016,Round 10
353,352,Shane Biggs,DEF,0,0,9,7,1,0,0,0,2016,Round 10
354,352,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2016,Round 10
355,352,Jeremy Cameron,KEYF,0,0,9,5,1,0,0,0,2016,Round 10
356,352,Jonathon Ceglar,RUC,0,0,7,3,1,0,0,0,2016,Round 10
357,352,Hayden Crozier,DEF,0,0,4,2,1,1,0,0,2016,Round 10
358,352,Sam Docherty,DEF,0,0,6,4,3,3,0,0,2016,Round 10
359,352,Andrejs Everitt,FWD,0,0,2,0,2,2,0,0,2016,Round 10
360,352,Sam Fisher,KEYD,0,0,4,4,9,6,1,16.7,2016,Round 10
361,352,James Frawley,KEYD,0,0,6,3,6,5,1,20,2016,Round 10
362,352,Ben Griffiths,KEYF,0,0,3,0,2,0,0,0,2016,Round 10
363,352,James Gwilt,KEYD,0,0,5,3,0,2,1,50,2016,Round 10
364,352,Jack Hombsch,KEYD,0,0,4,2,8,6,1,16.7,2016,Round 10
365,352,Josh Jenkins,KEYF,0,0,13,3,0,0,0,0,2016,Round 10
366,352,Steve Johnson,FWD,0,0,4,2,0,0,0,0,2016,Round 10
367,352,Jake Lever,KEYD,0,0,7,5,2,5,2,40,2016,Round 10
368,352,Sam Lloyd,FWD,0,0,12,2,0,0,0,0,2016,Round 10
369,352,Rory Lobb,KEYF,0,0,7,4,3,0,0,0,2016,Round 10
370,352,Eric Mackenzie,KEYD,0,0,2,2,2,3,3,100,2016,Round 10
371,352,Paddy McCartin,KEYF,0,0,1,0,0,0,0,0,2016,Round 10
372,352,Ben McEvoy,RUC,0,0,11,3,4,0,0,0,2016,Round 10
373,352,Jeremy McGovern,KEYD,0,0,6,5,4,4,0,0,2016,Round 10
374,352,Darcy Moore,KEYF,0,0,4,1,2,0,0,0,2016,Round 10
375,352,Steven Motlop,FWD,0,0,6,1,0,0,0,0,2016,Round 10
376,352,Marc Murphy,MID,0,0,2,1,0,0,0,0,2016,Round 10
377,352,Tim O'Brien,KEYF,0,0,7,2,5,2,2,100,2016,Round 10
378,352,Rhys Palmer,FWD,0,0,6,1,0,0,0,0,2016,Round 10
379,352,Darcy Parish,MID,0,0,12,3,0,0,0,0,2016,Round 10
380,352,Jonathon Patton,KEYF,0,0,3,1,4,5,1,20,2016,Round 10
381,352,Ben Reid,KEYD,0,0,6,6,1,2,0,0,2016,Round 10
382,352,Gary Rohan,FWD,0,0,6,1,0,0,0,0,2016,Round 10
383,352,Tom Ruggles,DEF,0,0,0,0,0,0,0,0,2016,Round 10
384,352,Josh Schache,KEYF,0,0,6,0,0,0,0,0,2016,Round 10
385,352,Nick Smith,DEF,0,0,3,3,1,1,1,100,2016,Round 10
386,352,Matt Spangher,KEYD,0,0,0,0,0,0,0,0,2016,Round 10
387,352,Billy Stretch,MID,0,0,5,3,0,2,1,50,2016,Round 10
388,352,Jake Stringer,FWD,0,0,4,3,0,0,0,0,2016,Round 10
389,352,Liam Sumner,FWD,0,0,5,0,0,0,0,0,2016,Round 10
390,352,Robbie Tarrant,KEYD,0,0,2,2,7,2,0,0,2016,Round 10
391,352,Kurt Tippett,RUC,0,0,5,3,2,0,0,0,2016,Round 10
392,352,Adam Tomlinson,KEYD,0,0,14,10,0,1,0,0,2016,Round 10
393,352,Ty Vickery,KEYF,0,0,2,1,1,0,0,0,2016,Round 10
394,352,Jack Watts,KEYF,0,0,6,2,0,0,0,0,2016,Round 10
395,352,Justin Westhoff,KEYF,0,0,4,1,2,1,0,0,2016,Round 10
396,352,Nathan Wilson,DEF,0,0,9,8,6,1,0,0,2016,Round 10
397,352,Easton Wood,DEF,0,0,5,5,3,1,0,0,2016,Round 10
