,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
343,263,Callum Wilkie,KEYD,1,0,4,3,8,2,1,50,2023,Round 8
344,263,Alex Witherden,DEF,1,0,9,8,2,1,0,0,2023,Round 8
345,263,Jarrod Witts,RUC,1,0,7,3,2,0,0,0,2023,Round 8
346,263,Brandon Zerk-Thatcher,KEYD,1,0,7,7,4,4,2,50,2023,Round 8
347,348,James Aish,MID,0,0,13,3,0,0,0,0,2023,Round 8
348,348,Karl Amon,MID,0,0,17,6,0,0,0,0,2023,Round 8
349,348,Ryan Angwin,MID,0,0,27,16,1,1,1,100,2023,Round 8
350,348,Charlie Ballard,KEYD,0,0,3,2,3,4,1,25,2023,Round 8
351,348,Noah Balta,KEYD,0,0,4,3,5,4,1,25,2023,Round 8
352,348,Tom Barrass,KEYD,0,0,5,5,12,5,1,20,2023,Round 8
353,348,Miller Bergman,DEF,0,0,11,9,2,0,0,0,2023,Round 8
354,348,Nick Blakey,DEF,0,0,5,5,6,3,2,66.7,2023,Round 8
355,348,Travis Boak,MID,0,0,10,3,0,1,0,0,2023,Round 8
356,348,Callum M. Brown,FWD,0,0,6,5,1,2,0,0,2023,Round 8
357,348,Jordon Butts,KEYD,0,0,4,4,4,1,1,100,2023,Round 8
358,348,Levi Casboult,KEYF,0,0,6,1,2,0,0,0,2023,Round 8
359,348,Brennan Cox,KEYD,0,0,0,0,7,2,0,0,2023,Round 8
360,348,Jai Culley,FWD,0,0,0,0,0,0,0,0,2023,Round 8
361,348,Noah Cumberland,FWD,0,0,8,0,1,0,0,0,2023,Round 8
362,348,Paul Curtis,FWD,0,0,16,3,0,0,0,0,2023,Round 8
363,348,Oliver Dempsey,FWD,0,0,6,1,0,0,0,0,2023,Round 8
364,348,Tom Doedee,DEF,0,0,9,8,5,6,1,16.7,2023,Round 8
365,348,Taylor Duryea,DEF,0,0,16,13,2,1,0,0,2023,Round 8
366,348,Sam Flanders,FWD,0,0,10,3,0,0,0,0,2023,Round 8
367,348,Oliver Florent,DEF,0,0,8,5,0,1,0,0,2023,Round 8
368,348,Luke Foley,DEF,0,0,15,8,4,0,0,0,2023,Round 8
369,348,Billy Frampton,KEYD,0,0,11,6,2,2,1,50,2023,Round 8
370,348,Aaron Francis,KEYD,0,0,2,0,0,0,0,0,2023,Round 8
371,348,Bayley Fritsch,FWD,0,0,10,1,2,0,0,0,2023,Round 8
372,348,Sam Frost,KEYD,0,0,15,14,4,0,0,0,2023,Round 8
373,348,Fergus Greene,KEYF,0,0,5,1,0,0,0,0,2023,Round 8
374,348,Blake Hardwick,DEF,0,0,11,11,1,1,0,0,2023,Round 8
375,348,Oliver Henry,FWD,0,0,7,0,0,0,0,0,2023,Round 8
376,348,Mitchell Hinge,DEF,0,0,5,3,3,1,0,0,2023,Round 8
377,348,Ethan Hughes,DEF,0,0,2,1,5,1,0,0,2023,Round 8
378,348,Lachie Hunter,MID,0,0,8,1,1,1,0,0,2023,Round 8
379,348,Connor Idun,DEF,0,0,7,7,5,3,0,0,2023,Round 8
380,348,Ash Johnson,KEYF,0,0,8,5,0,0,0,0,2023,Round 8
381,348,Jamaine Jones,DEF,0,0,11,10,0,0,0,0,2023,Round 8
382,348,Liam Jones,KEYD,0,0,5,4,3,3,1,33.3,2023,Round 8
383,348,Brodie Kemp,KEYD,0,0,9,9,4,2,1,50,2023,Round 8
384,348,Ben King,KEYF,0,0,2,1,1,0,0,0,2023,Round 8
385,348,Nick Larkey,KEYF,0,0,8,1,1,0,0,0,2023,Round 8
386,348,Charlie Lazzaro,FWD,0,0,4,3,0,0,0,0,2023,Round 8
387,348,Sean Lemmens,DEF,0,0,2,2,2,3,0,0,2023,Round 8
388,348,Rhyan Mansell,FWD,0,0,2,0,2,0,0,0,2023,Round 8
389,348,Todd Marshall,KEYF,0,0,5,2,6,0,0,0,2023,Round 8
390,348,Brayden Maynard,DEF,0,0,12,8,1,0,0,0,2023,Round 8
391,348,Conor McKenna,DEF,0,0,8,7,0,0,0,0,2023,Round 8
392,348,Trent McKenzie,KEYD,0,0,5,4,4,2,1,50,2023,Round 8
393,348,Lachlan McNeil,FWD,0,0,8,2,0,0,0,0,2023,Round 8
394,348,Darcy Moore,KEYD,0,0,3,3,9,2,0,0,2023,Round 8
395,348,Nick Murray,KEYD,0,0,2,2,4,2,0,0,2023,Round 8
396,348,Tom Papley,FWD,0,0,11,1,0,0,0,0,2023,Round 8
397,348,James Peatling,FWD,0,0,4,0,3,0,0,0,2023,Round 8
398,348,Luke Pedlar,FWD,0,0,8,4,0,0,0,0,2023,Round 8
399,348,Esava Ratugolea,KEYD,0,0,4,2,7,7,2,28.6,2023,Round 8
400,348,Jack Ross,MID,0,0,14,8,2,0,0,0,2023,Round 8
401,348,Luke Ryan,DEF,0,0,6,3,1,1,0,0,2023,Round 8
402,348,Samson Ryan,RUC,0,0,5,0,2,0,0,0,2023,Round 8
403,348,Harry Sheezel,DEF,0,0,18,12,0,0,0,0,2023,Round 8
404,348,Brandon Starcevich,DEF,0,0,10,9,3,1,0,0,2023,Round 8
405,348,Jaidyn Stephenson,FWD,0,0,6,1,0,0,0,0,2023,Round 8
406,348,Zane Trew,MID,0,0,16,8,0,0,0,0,2023,Round 8
407,348,James Tsitas,FWD,0,0,3,0,0,0,0,0,2023,Round 8
408,348,Darcy Tucker,MID,0,0,18,12,0,0,0,0,2023,Round 8
409,348,Cody Weightman,FWD,0,0,20,0,0,0,0,0,2023,Round 8
410,348,Jacob Weitering,KEYD,0,0,4,3,6,2,0,0,2023,Round 8
411,348,Dylan Williams,DEF,0,0,5,4,4,2,0,0,2023,Round 8
412,348,Chad Wingard,FWD,0,0,8,0,0,0,0,0,2023,Round 8
413,348,Lewis Young,KEYD,0,0,5,2,8,0,0,0,2023,Round 8
