,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
343,307,Kieran Lovell,FWD,1,0,22,12,0,0,0,0,2016,Round 6
344,307,Tom Lynch,FWD,1,0,10,1,0,0,0,0,2016,Round 6
345,307,Eric Mackenzie,KEYD,1,0,4,3,4,2,1,50,2016,Round 6
346,307,Ivan Maric,RUC,1,0,6,3,1,1,0,0,2016,Round 6
347,307,Tom McDonald,KEYD,1,0,16,12,6,0,0,0,2016,Round 6
348,307,Ben McEvoy,RUC,1,0,9,2,3,1,0,0,2016,Round 6
349,307,Trent McKenzie,DEF,1,0,1,1,1,1,1,100,2016,Round 6
350,307,Darcy Moore,KEYF,1,1,3,0,2,0,0,0,2016,Round 6
351,307,Steven Motlop,FWD,1,0,15,6,0,0,0,0,2016,Round 6
352,307,David Mundy,MID,1,0,6,4,0,0,0,0,2016,Round 6
353,307,Tim O'Brien,KEYF,1,0,8,7,9,1,0,0,2016,Round 6
354,307,Jonathon Patton,KEYF,1,0,13,2,2,1,1,100,2016,Round 6
355,307,James Polkinghorne,FWD,1,0,9,5,1,0,0,0,2016,Round 6
356,307,Jack Riewoldt,KEYF,1,1,6,0,0,0,0,0,2016,Round 6
357,307,Nick Riewoldt,KEYF,1,1,7,1,2,0,0,0,2016,Round 6
358,307,Christian Salem,DEF,1,0,6,5,0,1,1,100,2016,Round 6
359,307,Will Schofield,KEYD,1,0,5,3,8,6,0,0,2016,Round 6
360,307,Tom Scully,MID,1,0,9,5,0,1,1,100,2016,Round 6
361,307,Alex Sexton,MID,1,0,5,3,1,0,0,0,2016,Round 6
362,307,Brad Sheppard,DEF,1,0,8,3,1,1,0,0,2016,Round 6
363,307,James Sicily,FWD,1,0,7,2,1,0,0,0,2016,Round 6
364,307,Kade Simpson,DEF,1,0,4,4,0,0,0,0,2016,Round 6
365,307,Callum Sinclair,RUC,1,0,4,2,2,0,0,0,2016,Round 6
366,307,Brodie Smith,DEF,1,1,7,3,1,1,1,100,2016,Round 6
367,307,Zac Smith,RUC,1,0,7,2,1,2,1,50,2016,Round 6
368,307,Mathew Stokes,FWD,1,0,10,4,0,0,0,0,2016,Round 6
369,307,Ben Stratton,DEF,1,0,5,4,7,1,0,0,2016,Round 6
370,307,Robbie Tarrant,KEYD,1,0,2,1,11,5,1,20,2016,Round 6
371,307,Harry Taylor,KEYD,1,0,3,2,8,5,2,40,2016,Round 6
372,307,Darcy Tucker,MID,1,0,16,6,1,0,0,0,2016,Round 6
373,307,Zach Tuohy,DEF,1,1,8,6,3,2,0,0,2016,Round 6
374,307,Taylor Walker,KEYF,1,0,9,0,1,0,0,0,2016,Round 6
375,307,Maverick Weller,FWD,1,0,17,4,0,1,0,0,2016,Round 6
376,377,David Astbury,KEYD,0,0,5,3,6,4,3,75,2016,Round 6
377,377,Jimmy Bartel,MID,0,0,8,5,1,0,0,0,2016,Round 6
378,377,Joe Daniher,KEYF,0,0,10,0,0,0,0,0,2016,Round 6
379,377,Phil Davis,KEYD,0,0,2,2,5,3,1,33.3,2016,Round 6
380,377,James Frawley,KEYD,0,0,3,2,8,2,1,50,2016,Round 6
381,377,Andrew Gaff,MID,0,0,6,1,0,0,0,0,2016,Round 6
382,377,Bradley Hill,FWD,0,0,14,8,1,2,0,0,2016,Round 6
383,377,Kade Kolodjashnij,DEF,0,0,10,7,3,2,1,50,2016,Round 6
384,377,Matthew Leuenberger,RUC,0,0,10,7,6,1,0,0,2016,Round 6
385,377,Chris Masten,MID,0,0,11,2,0,0,0,0,2016,Round 6
386,377,Sam Mitchell,MID,0,0,8,4,0,0,0,0,2016,Round 6
387,377,Ben Reid,KEYD,0,0,5,3,5,4,0,0,2016,Round 6
388,377,Shane Savage,DEF,0,0,8,6,1,1,0,0,2016,Round 6
389,377,Isaac Smith,FWD,0,0,13,8,0,0,0,0,2016,Round 6
390,377,Lee Spurr,DEF,0,0,11,8,2,1,0,0,2016,Round 6
391,377,Daniel Talia,KEYD,0,0,12,9,8,7,0,0,2016,Round 6
392,377,Kayne Turner,FWD,0,0,1,0,0,0,0,0,2016,Round 6
393,377,Jacob Weitering,KEYD,0,0,2,2,0,0,0,0,2016,Round 6
394,377,Lachie Weller,FWD,0,0,16,9,1,3,2,66.7,2016,Round 6
395,377,Peter Wright,KEYF,0,0,4,2,8,0,0,0,2016,Round 6
