,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
343,285,James Sicily,DEF,1,0,10,6,1,2,0,0,2017,Round 20
344,285,Sam Simpson,FWD,1,0,10,4,0,0,0,0,2017,Round 20
345,285,Ivan Soldo,RUC,1,1,10,3,2,0,0,0,2017,Round 20
346,285,James Stewart,KEYF,1,0,10,1,3,0,0,0,2017,Round 20
347,285,Matthew Suckling,DEF,1,0,12,6,1,1,1,100,2017,Round 20
348,285,Daniel Talia,KEYD,1,0,3,2,5,2,0,0,2017,Round 20
349,285,Adam Tomlinson,KEYD,1,0,7,5,4,0,0,0,2017,Round 20
350,285,Jimmy Webster,DEF,1,0,10,5,2,1,1,100,2017,Round 20
351,285,Daniel Wells,FWD,1,0,8,1,0,0,0,0,2017,Round 20
352,285,Brandon White,DEF,1,0,11,5,4,2,0,0,2017,Round 20
353,285,Brendan Whitecross,FWD,1,0,7,6,2,0,0,0,2017,Round 20
354,285,Josh Williams,MID,1,0,8,4,0,0,0,0,2017,Round 20
355,356,Harris Andrews,KEYD,0,0,9,9,7,6,0,0,2017,Round 20
356,356,Kaiden Brand,KEYD,0,0,11,11,1,1,1,100,2017,Round 20
357,356,Ben Brown,KEYF,0,0,3,0,1,0,0,0,2017,Round 20
358,356,Josh Bruce,KEYF,0,0,7,1,1,2,1,50,2017,Round 20
359,356,Jake Carlisle,KEYD,0,0,10,7,2,3,1,33.3,2017,Round 20
360,356,Jason Castagna,FWD,0,0,12,1,0,0,0,0,2017,Round 20
361,356,Ryan Clarke,DEF,0,0,12,6,1,2,1,50,2017,Round 20
362,356,Zaine Cordy,KEYD,0,0,8,6,8,4,1,25,2017,Round 20
363,356,Daniel Currie,RUC,0,0,6,3,2,1,0,0,2017,Round 20
364,356,Jack Darling,KEYF,0,0,22,3,0,0,0,0,2017,Round 20
365,356,Brandon Ellis,DEF,0,0,8,6,1,3,2,66.7,2017,Round 20
366,356,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2017,Round 20
367,356,Alex Fasolo,FWD,0,0,4,1,0,0,0,0,2017,Round 20
368,356,Brady Grey,FWD,0,0,6,3,1,0,0,0,2017,Round 20
369,356,Jack Gunston,KEYF,0,0,19,7,2,1,0,0,2017,Round 20
370,356,Aaron Hall,MID,0,0,8,3,0,0,0,0,2017,Round 20
371,356,James Harmes,FWD,0,0,8,3,1,0,0,0,2017,Round 20
372,356,Michael Hartley,KEYD,0,0,2,1,6,4,0,0,2017,Round 20
373,356,Tom Hickey,RUC,0,0,0,0,0,0,0,0,2017,Round 20
374,356,Josh Hill,FWD,0,0,0,0,0,0,0,0,2017,Round 20
375,356,Jeremy Howe,DEF,0,0,15,11,2,1,1,100,2017,Round 20
376,356,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2017,Round 20
377,356,Jesse Joyce,DEF,0,0,9,5,0,0,0,0,2017,Round 20
378,356,Malcolm Karpany,FWD,0,0,13,5,0,0,0,0,2017,Round 20
379,356,Jake Kelly,DEF,0,0,4,3,2,1,0,0,2017,Round 20
380,356,Shane Kersten,KEYF,0,0,7,1,1,0,0,0,2017,Round 20
381,356,Caleb Marchbank,KEYD,0,0,7,3,7,5,2,40,2017,Round 20
382,356,Luke McDonald,MID,0,0,14,9,4,2,0,0,2017,Round 20
383,356,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2017,Round 20
384,356,Dan Nielson,KEYD,0,0,4,3,4,1,0,0,2017,Round 20
385,356,Luke Partington,FWD,0,0,13,7,0,0,0,0,2017,Round 20
386,356,Lachie Plowman,DEF,0,0,8,7,3,1,0,0,2017,Round 20
387,356,Matthew Priddis,MID,0,0,0,0,0,0,0,0,2017,Round 20
388,356,Jack Redpath,KEYF,0,0,4,0,1,0,0,0,2017,Round 20
389,356,Ben Reid,KEYF,0,0,7,1,0,0,0,0,2017,Round 20
390,356,Daniel Rich,DEF,0,0,10,6,3,0,0,0,2017,Round 20
391,356,Dylan Roberton,DEF,0,0,5,5,1,5,0,0,2017,Round 20
392,356,Will Schofield,KEYD,0,0,7,7,6,4,0,0,2017,Round 20
393,356,Jack Scrimshaw,DEF,0,0,4,3,2,2,1,50,2017,Round 20
394,356,Nick Smith,DEF,0,0,9,6,2,0,0,0,2017,Round 20
395,356,Max Spencer,KEYD,0,0,5,3,2,1,1,100,2017,Round 20
396,356,Robbie Tarrant,KEYD,0,0,9,5,2,4,3,75,2017,Round 20
397,356,Lewis Taylor,FWD,0,0,19,11,0,1,1,100,2017,Round 20
398,356,Jackson Trengove,KEYF,0,0,7,7,4,5,1,20,2017,Round 20
399,356,Nathan Vardy,RUC,0,0,0,0,0,0,0,0,2017,Round 20
400,356,Nick Vlastuin,DEF,0,0,3,3,3,4,1,25,2017,Round 20
401,356,Easton Wood,DEF,0,0,3,3,1,0,0,0,2017,Round 20
402,356,Nathan Wright,FWD,0,0,0,0,0,0,0,0,2017,Round 20
