,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
344,256,Riley Thilthorpe,KEYF,1,0,2,1,1,0,0,0,2021,Round 10
345,256,Josh Treacy,KEYF,1,0,11,3,1,0,0,0,2021,Round 10
346,256,Adam Treloar,FWD,1,1,2,0,0,0,0,0,2021,Round 10
347,256,Darcy Tucker,DEF,1,0,15,8,0,1,0,0,2021,Round 10
348,256,Kayne Turner,DEF,1,0,6,6,1,0,0,0,2021,Round 10
349,256,Nick Vlastuin,DEF,1,0,6,5,1,2,1,50,2021,Round 10
350,256,Michael Walters,FWD,1,0,20,8,0,0,0,0,2021,Round 10
351,256,Cody Weightman,FWD,1,0,11,2,0,0,0,0,2021,Round 10
352,256,Tom Wilson,DEF,1,0,8,5,0,0,0,0,2021,Round 10
353,256,Nathan Wilson,DEF,1,0,8,4,1,0,0,0,2021,Round 10
354,256,Peter Wright,RUC,1,1,5,2,2,0,0,0,2021,Round 10
355,356,Brendon Ah Chee,FWD,0,0,14,9,1,0,0,0,2021,Round 10
356,356,Karl Amon,MID,0,0,14,6,0,0,0,0,2021,Round 10
357,356,Harris Andrews,KEYD,0,0,3,3,12,9,2,22.2,2021,Round 10
358,356,Rory Atkins,MID,0,0,11,7,1,1,0,0,2021,Round 10
359,356,Charlie Ballard,KEYD,0,0,7,7,6,2,0,0,2021,Round 10
360,356,Miles Bergman,MID,0,0,0,0,0,0,0,0,2021,Round 10
361,356,Thomas Berry,FWD,0,0,0,0,0,0,0,0,2021,Round 10
362,356,Eddie Betts,FWD,0,0,9,1,0,0,0,0,2021,Round 10
363,356,Nick Blakey,DEF,0,0,6,3,2,0,0,0,2021,Round 10
364,356,Riley Bonner,DEF,0,0,8,3,3,2,0,0,2021,Round 10
365,356,Nathan Broad,DEF,0,0,3,2,4,4,1,25,2021,Round 10
366,356,Josh Bruce,KEYF,0,0,5,1,2,0,0,0,2021,Round 10
367,356,Adam Cerra,MID,0,0,12,5,1,0,0,0,2021,Round 10
368,356,Brennan Cox,KEYD,0,0,6,4,6,3,0,0,2021,Round 10
369,356,Jeremy Finlayson,KEYF,0,0,9,0,0,0,0,0,2021,Round 10
370,356,Matt Flynn,RUC,0,0,10,4,2,0,0,0,2021,Round 10
371,356,Darcy Fogarty,KEYF,0,0,1,0,3,0,0,0,2021,Round 10
372,356,Robbie Fox,KEYD,0,0,2,2,1,0,0,0,2021,Round 10
373,356,Aaron Francis,KEYD,0,0,3,1,2,1,0,0,2021,Round 10
374,356,Bayley Fritsch,FWD,0,0,10,0,0,0,0,0,2021,Round 10
375,356,Caleb Graham,RUC,0,0,8,4,2,0,0,0,2021,Round 10
376,356,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2021,Round 10
377,356,Nick Haynes,DEF,0,0,5,4,7,2,0,0,2021,Round 10
378,356,Tom Highmore,DEF,0,0,0,0,0,0,0,0,2021,Round 10
379,356,Josh Honey,FWD,0,0,0,0,0,0,0,0,2021,Round 10
380,356,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2021,Round 10
381,356,Harrison Jones,KEYF,0,0,8,2,0,0,0,0,2021,Round 10
382,356,Jake Kelly,DEF,0,0,7,7,3,5,2,40,2021,Round 10
383,356,Josh J. Kennedy,KEYF,0,0,6,0,2,0,0,0,2021,Round 10
384,356,Jake Kolodjashnij,KEYD,0,0,3,3,0,1,0,0,2021,Round 10
385,356,Nick Larkey,KEYF,0,0,5,1,1,0,0,0,2021,Round 10
386,356,Will Martyn,FWD,0,0,0,0,0,0,0,0,2021,Round 10
387,356,Brayden Maynard,DEF,0,0,5,3,0,0,0,0,2021,Round 10
388,356,Harry McKay,KEYF,0,0,9,1,1,0,0,0,2021,Round 10
389,356,Jake Melksham,FWD,0,0,5,3,0,0,0,0,2021,Round 10
390,356,Tim Membrey,KEYF,0,0,8,3,5,0,0,0,2021,Round 10
391,356,Brody Mihocek,KEYF,0,0,6,0,0,0,0,0,2021,Round 10
392,356,Josh Morris,FWD,0,0,0,0,0,0,0,0,2021,Round 10
393,356,Steven Motlop,FWD,0,0,15,9,0,0,0,0,2021,Round 10
394,356,Nathan Murphy,FWD,0,0,0,0,0,0,0,0,2021,Round 10
395,356,Ronin O'Connor,MID,0,0,0,0,0,0,0,0,2021,Round 10
396,356,Xavier O'Halloran,MID,0,0,0,0,0,0,0,0,2021,Round 10
397,356,Scott Pendlebury,MID,0,0,10,5,0,0,0,0,2021,Round 10
398,356,Marc Pittonet,RUC,0,0,10,6,3,0,0,0,2021,Round 10
399,356,Isaac Quaynor,DEF,0,0,8,8,4,4,1,25,2021,Round 10
400,356,Malcolm Rosas,FWD,0,0,0,0,0,0,0,0,2021,Round 10
401,356,Bailey Scott,FWD,0,0,0,0,0,0,0,0,2021,Round 10
402,356,Jayden Short,DEF,0,0,4,4,0,0,0,0,2021,Round 10
403,356,Isaac Smith,MID,0,0,13,5,0,0,0,0,2021,Round 10
404,356,Tom Sparrow,FWD,0,0,0,0,0,0,0,0,2021,Round 10
405,356,Liam Stocker,DEF,0,0,8,5,2,1,0,0,2021,Round 10
406,356,Matt Taberner,KEYF,0,0,8,1,0,0,0,0,2021,Round 10
407,356,Zach Tuohy,DEF,0,0,7,4,0,1,0,0,2021,Round 10
408,356,Alec Waterman,FWD,0,0,9,2,0,0,0,0,2021,Round 10
409,356,Tobe Watson,DEF,0,0,3,2,1,1,0,0,2021,Round 10
410,356,Jacob Weitering,KEYD,0,0,6,3,6,5,1,20,2021,Round 10
411,356,Callum Wilkie,KEYD,0,0,4,4,6,1,0,0,2021,Round 10
412,356,Lewis Young,KEYD,0,0,3,0,1,0,0,0,2021,Round 10
413,356,Jack Ziebell,DEF,0,0,3,1,2,3,2,66.7,2021,Round 10
