,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
343,342,Luke Brown,DEF,0,0,4,4,0,1,0,0,2015,Round 18
344,342,Alex Browne,MID,0,0,12,4,0,1,1,100,2015,Round 18
345,342,Jeremy Cameron,KEYF,0,0,7,2,2,0,0,0,2015,Round 18
346,342,Jake Carlisle,KEYF,0,0,5,3,5,2,1,50,2015,Round 18
347,342,Levi Casboult,KEYF,0,0,6,2,1,0,0,0,2015,Round 18
348,342,Troy Chaplin,KEYD,0,0,3,3,7,5,1,20,2015,Round 18
349,342,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2015,Round 18
350,342,Matt Crouch,MID,0,0,6,3,0,0,0,0,2015,Round 18
351,342,Nick Dal Santo,MID,0,0,13,5,0,0,0,0,2015,Round 18
352,342,Liam Dawson,DEF,0,0,8,7,1,0,0,0,2015,Round 18
353,342,Zac Dawson,KEYD,0,0,1,1,3,4,2,50,2015,Round 18
354,342,Xavier Ellis,DEF,0,0,5,4,2,2,0,0,2015,Round 18
355,342,Sam Fisher,KEYD,0,0,7,6,4,3,0,0,2015,Round 18
356,342,Jonathan Freeman,KEYF,0,0,9,1,1,0,0,0,2015,Round 18
357,342,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2015,Round 18
358,342,Sam Gibson,MID,0,0,11,0,0,3,1,33.3,2015,Round 18
359,342,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2015,Round 18
360,342,Jarrad Grant,MID,0,0,5,2,3,0,0,0,2015,Round 18
361,342,James Gwilt,KEYD,0,0,11,10,1,1,0,0,2015,Round 18
362,342,Billy Hartung,MID,0,0,2,1,0,1,0,0,2015,Round 18
363,342,Ricky Henderson,MID,0,0,5,3,1,0,0,0,2015,Round 18
364,342,Josh Hill,FWD,0,0,8,1,1,0,0,0,2015,Round 18
365,342,Jesse Hogan,KEYF,0,0,10,1,0,0,0,0,2015,Round 18
366,342,Taylor Hunt,DEF,0,0,6,6,2,1,1,100,2015,Round 18
367,342,Garrick Ibbotson,DEF,0,0,11,7,0,1,1,100,2015,Round 18
368,342,Brandon Jack,FWD,0,0,6,3,0,0,0,0,2015,Round 18
369,342,Sam Jacobs,RUC,0,0,3,3,1,0,0,0,2015,Round 18
370,342,Michael Jamison,KEYD,0,0,8,7,2,4,0,0,2015,Round 18
371,342,Jason Johannisen,DEF,0,0,5,3,1,3,0,0,2015,Round 18
372,342,Rory Laird,DEF,0,0,7,5,0,1,0,0,2015,Round 18
373,342,Matthew Leuenberger,RUC,0,0,1,0,2,1,0,0,2015,Round 18
374,342,Sam Lloyd,FWD,0,0,2,0,0,0,0,0,2015,Round 18
375,342,Billy Longer,RUC,0,0,4,3,0,0,0,0,2015,Round 18
376,342,Steven May,KEYD,0,0,2,2,12,7,2,28.6,2015,Round 18
377,342,Jake Melksham,MID,0,0,17,6,1,0,0,0,2015,Round 18
378,342,Tim Membrey,FWD,0,0,4,1,0,0,0,0,2015,Round 18
379,342,Jackson Merrett,FWD,0,0,4,3,0,0,0,0,2015,Round 18
380,342,Robert Murphy,DEF,0,0,8,2,2,0,0,0,2015,Round 18
381,342,Jack Riewoldt,KEYF,0,0,19,8,0,0,0,0,2015,Round 18
382,342,Sam Rowe,KEYD,0,0,4,4,5,3,1,33.3,2015,Round 18
383,342,Luke Russell,FWD,0,0,14,5,0,0,0,0,2015,Round 18
384,342,Matthew Scharenberg,DEF,0,0,6,4,4,4,1,25,2015,Round 18
385,342,Will Schofield,KEYD,0,0,2,2,8,5,1,20,2015,Round 18
386,342,Rhyce Shaw,DEF,0,0,5,4,1,0,0,0,2015,Round 18
387,342,Clem Smith,FWD,0,0,5,1,0,0,0,0,2015,Round 18
388,342,Daniel Talia,KEYD,0,0,6,6,7,4,1,25,2015,Round 18
389,342,Harry Taylor,KEYD,0,0,3,3,2,1,1,100,2015,Round 18
390,342,Rory Thompson,KEYD,0,0,0,0,4,1,0,0,2015,Round 18
391,342,Zach Tuohy,DEF,0,0,5,5,0,1,0,0,2015,Round 18
392,342,Kayne Turner,FWD,0,0,6,3,0,0,0,0,2015,Round 18
393,342,Taylor Walker,KEYF,0,0,5,2,1,0,0,0,2015,Round 18
394,342,Ollie Wines,MID,0,0,2,2,0,0,0,0,2015,Round 18
395,342,Easton Wood,DEF,0,0,0,0,4,2,0,0,2015,Round 18
396,342,Chris Yarran,DEF,0,0,6,0,0,0,0,0,2015,Round 18
