,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
344,335,Jordon Butts,KEYD,0,0,3,3,8,5,2,40,2022,Round 5
345,335,Ryan Byrnes,FWD,0,0,0,0,0,0,0,0,2022,Round 5
346,335,Darcy Cameron,RUC,0,0,5,2,1,0,0,0,2022,Round 5
347,335,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2022,Round 5
348,335,Sam Collins,KEYD,0,0,10,5,6,5,1,20,2022,Round 5
349,335,Aidan Corr,KEYD,0,0,8,8,2,1,0,0,2022,Round 5
350,335,Brennan Cox,KEYD,0,0,5,5,4,2,1,50,2022,Round 5
351,335,Matt Crouch,MID,0,0,15,10,0,0,0,0,2022,Round 5
352,335,Harry Cunningham,DEF,0,0,10,4,0,0,0,0,2022,Round 5
353,335,Tom Cutler,MID,0,0,6,3,1,0,0,0,2022,Round 5
354,335,Luke Dahlhaus,FWD,0,0,13,3,0,0,0,0,2022,Round 5
355,335,Jack Darling,KEYF,0,0,12,5,1,0,0,0,2022,Round 5
356,335,Paddy Dow,MID,0,0,0,0,0,0,0,0,2022,Round 5
357,335,Sam Draper,RUC,0,0,6,3,3,0,0,0,2022,Round 5
358,335,Mitch Duncan,DEF,0,0,15,3,0,0,0,0,2022,Round 5
359,335,Eddie Ford,FWD,0,0,8,2,0,0,0,0,2022,Round 5
360,335,Billy Frampton,KEYD,0,0,5,4,4,4,1,25,2022,Round 5
361,335,Lachlan Gollant,KEYF,0,0,3,0,2,0,0,0,2022,Round 5
362,335,Brodie Grundy,RUC,0,0,11,3,3,0,0,0,2022,Round 5
363,335,Tom Hawkins,KEYF,0,0,6,1,1,0,0,0,2022,Round 5
364,335,Dyson Heppell,DEF,0,0,8,4,3,4,0,0,2022,Round 5
365,335,Jack Higgins,FWD,0,0,10,1,0,0,0,0,2022,Round 5
366,335,Bobby Hill,FWD,0,0,13,1,0,0,0,0,2022,Round 5
367,335,Dougal Howard,KEYD,0,0,3,2,14,2,1,50,2022,Round 5
368,335,Jeremy Howe,KEYD,0,0,5,3,8,4,1,25,2022,Round 5
369,335,Chayce Jones,DEF,0,0,16,14,1,2,0,0,2022,Round 5
370,335,Adam Kennedy,DEF,0,0,9,6,3,1,0,0,2022,Round 5
371,335,Josh P. Kennedy,MID,0,0,0,0,0,0,0,0,2022,Round 5
372,335,Jake Kolodjashnij,KEYD,0,0,1,1,3,2,0,0,2022,Round 5
373,335,Jayden Laverde,KEYD,0,0,1,1,1,6,2,33.3,2022,Round 5
374,335,Jake Lever,KEYD,0,0,5,5,2,2,0,0,2022,Round 5
375,335,Mitch Lewis,KEYF,0,0,6,1,1,0,0,0,2022,Round 5
376,335,Connor Macdonald,FWD,0,0,11,2,1,0,0,0,2022,Round 5
377,335,Oleg Markov,DEF,0,0,12,11,1,1,0,0,2022,Round 5
378,335,Nic Martin,FWD,0,0,17,5,1,0,0,0,2022,Round 5
379,335,Paddy McCartin,KEYD,0,0,5,4,5,4,1,25,2022,Round 5
380,335,Tom McCartin,KEYD,0,0,0,0,7,2,0,0,2022,Round 5
381,335,Tom McDonald,KEYF,0,0,10,3,0,0,0,0,2022,Round 5
382,335,Jed McEntee,FWD,0,0,0,0,0,0,0,0,2022,Round 5
383,335,Justin McInerney,MID,0,0,5,3,1,1,0,0,2022,Round 5
384,335,Ben McKay,KEYD,0,0,4,3,2,3,3,100,2022,Round 5
385,335,Jackson Mead,FWD,0,0,14,8,0,0,0,0,2022,Round 5
386,335,Touk Miller,MID,0,0,19,12,0,0,0,0,2022,Round 5
387,335,Xavier O'Halloran,MID,0,0,23,7,0,0,0,0,2022,Round 5
388,335,Luke Parks,KEYD,0,0,5,5,4,0,0,0,2022,Round 5
389,335,Ben Paton,DEF,0,0,9,6,0,0,0,0,2022,Round 5
390,335,Marlion Pickett,MID,0,0,18,12,0,0,0,0,2022,Round 5
391,335,Kysaiah Pickett,FWD,0,0,20,9,1,0,0,0,2022,Round 5
392,335,Josh Rachele,FWD,0,0,9,0,2,0,0,0,2022,Round 5
393,335,Izak Rankine,FWD,0,0,12,1,1,0,0,0,2022,Round 5
394,335,Ned Reeves,RUC,0,0,0,0,2,0,0,0,2022,Round 5
395,335,Jake Riccardi,KEYF,0,0,0,0,0,0,0,0,2022,Round 5
396,335,Jordan Ridley,KEYD,0,0,6,3,3,2,0,0,2022,Round 5
397,335,Jack Ross,MID,0,0,10,3,0,1,0,0,2022,Round 5
398,335,Jordan Roughead,KEYD,0,0,1,1,2,2,2,100,2022,Round 5
399,335,James Rowe,FWD,0,0,5,1,0,0,0,0,2022,Round 5
400,335,Anthony Scott,MID,0,0,5,3,0,0,0,0,2022,Round 5
401,335,Lachlan Sholl,MID,0,0,11,7,0,0,0,0,2022,Round 5
402,335,James Sicily,KEYD,0,0,5,4,3,6,1,16.7,2022,Round 5
403,335,Robbie Tarrant,KEYD,0,0,6,5,7,6,2,33.3,2022,Round 5
404,335,Darcy Tucker,FWD,0,0,0,0,0,0,0,0,2022,Round 5
405,335,Jamarra Ugle-Hagan,KEYF,0,0,9,2,0,0,0,0,2022,Round 5
406,335,Brandon Walker,DEF,0,0,2,2,1,0,0,0,2022,Round 5
407,335,Chad Warner,MID,0,0,11,6,0,0,0,0,2022,Round 5
408,335,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2022,Round 5
409,335,Sam Weideman,KEYF,0,0,4,1,1,0,0,0,2022,Round 5
410,335,Jacob Weitering,KEYD,0,0,5,4,7,2,1,50,2022,Round 5
411,335,Bailey Williams,MID,0,0,9,9,2,3,1,33.3,2022,Round 5
412,335,Zac Williams,DEF,0,0,3,3,4,4,1,25,2022,Round 5
413,335,Lewis Young,KEYD,0,0,1,1,6,4,2,50,2022,Round 5
