,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
167,124,Christian Salem,DEF,2,0,10,5,1,1,0,0,2018,Round 14
168,124,Will Schofield,KEYD,2,0,8,8,11,3,0,0,2018,Round 14
169,124,Alex Sexton,FWD,2,0,10,3,0,0,0,0,2018,Round 14
170,124,Liam Shiels,MID,2,1,13,5,0,0,0,0,2018,Round 14
171,124,Isaac Smith,MID,2,0,10,4,1,0,0,0,2018,Round 14
172,124,Joel Smith,DEF,2,0,8,6,3,0,0,0,2018,Round 14
173,124,Jaidyn Stephenson,FWD,2,1,12,1,0,0,0,0,2018,Round 14
174,124,Ben Stratton,DEF,2,0,9,7,5,5,1,20,2018,Round 14
175,124,Robbie Tarrant,KEYD,2,0,14,9,10,8,1,12.5,2018,Round 14
176,124,Kayne Turner,FWD,2,1,20,5,2,0,0,0,2018,Round 14
177,124,Bernie Vince,DEF,2,0,7,5,3,3,1,33.3,2018,Round 14
178,124,Mitch Wallis,FWD,2,1,10,4,1,0,0,0,2018,Round 14
179,124,Callan Ward,MID,2,1,14,8,0,1,1,100,2018,Round 14
180,124,Jacob Weitering,KEYD,2,0,6,5,11,11,4,36.4,2018,Round 14
181,124,Marley Williams,DEF,2,0,17,12,2,1,0,0,2018,Round 14
182,183,Ben Ainsworth,FWD,1,0,15,4,0,0,0,0,2018,Round 14
183,183,Zac Bailey,FWD,1,0,15,4,0,0,0,0,2018,Round 14
184,183,Riley Bonner,DEF,1,0,11,11,0,0,0,0,2018,Round 14
185,183,Marcus Bontempelli,MID,1,1,11,4,1,0,0,0,2018,Round 14
186,183,Darcy Byrne-Jones,DEF,1,0,18,15,2,1,0,0,2018,Round 14
187,183,Stephen Coniglio,MID,1,0,11,6,2,1,0,0,2018,Round 14
188,183,Aidan Corr,KEYD,1,0,6,5,2,0,0,0,2018,Round 14
189,183,Hayden Crozier,DEF,1,0,10,6,2,1,0,0,2018,Round 14
190,183,Charlie Curnow,KEYF,1,0,9,6,2,0,0,0,2018,Round 14
191,183,Phil Davis,KEYD,1,0,7,6,5,3,1,33.3,2018,Round 14
192,183,Majak Daw,KEYD,1,0,4,3,6,2,0,0,2018,Round 14
193,183,Jacob Dawson,MID,1,0,9,7,1,0,0,0,2018,Round 14
194,183,Sam Day,KEYF,1,0,12,8,3,1,0,0,2018,Round 14
195,183,Zac Fisher,FWD,1,0,16,9,1,1,0,0,2018,Round 14
196,183,Levi Greenwood,DEF,1,1,4,0,2,0,0,0,2018,Round 14
197,183,Ryan Griffen,FWD,1,0,10,4,0,0,0,0,2018,Round 14
198,183,Brodie Grundy,RUC,1,0,7,2,1,0,0,0,2018,Round 14
199,183,Billy Hartung,MID,1,0,5,1,1,0,0,0,2018,Round 14
200,183,Nick Haynes,DEF,1,0,6,5,3,3,0,0,2018,Round 14
201,183,Shannon Hurn,DEF,1,0,6,5,4,5,1,20,2018,Round 14
202,183,Lewis Jetta,DEF,1,0,8,6,0,0,0,0,2018,Round 14
203,183,Mark LeCras,FWD,1,0,11,2,0,0,0,0,2018,Round 14
204,183,Patrick Lipinski,FWD,1,1,15,3,0,0,0,0,2018,Round 14
205,183,Scott Lycett,RUC,1,1,15,4,2,0,0,0,2018,Round 14
206,183,Jamie Macmillan,DEF,1,0,6,4,2,0,0,0,2018,Round 14
207,183,Oscar McDonald,KEYD,1,0,4,4,5,4,1,25,2018,Round 14
208,183,Luke McDonald,DEF,1,0,18,5,0,1,0,0,2018,Round 14
209,183,Jeremy McGovern,KEYD,1,0,9,4,6,6,0,0,2018,Round 14
210,183,Andrew McGrath,MID,1,0,18,12,1,1,0,0,2018,Round 14
211,183,Fraser McInnes,KEYF,1,0,14,1,3,0,0,0,2018,Round 14
212,183,Toby McLean,FWD,1,0,21,9,0,0,0,0,2018,Round 14
213,183,Dale Morris,KEYD,1,0,8,6,4,0,0,0,2018,Round 14
214,183,Jackson Nelson,DEF,1,0,16,7,0,0,0,0,2018,Round 14
215,183,Mason Redman,DEF,1,0,3,2,3,2,0,0,2018,Round 14
216,183,Daniel Rich,DEF,1,0,10,7,2,2,2,100,2018,Round 14
217,183,Jarryd Roughead,KEYF,1,0,5,3,0,0,0,0,2018,Round 14
218,183,Roarke Smith,DEF,1,0,14,8,0,1,1,100,2018,Round 14
219,183,Jake Stringer,FWD,1,1,7,1,0,0,0,0,2018,Round 14
220,183,Lewis Taylor,FWD,1,0,7,2,0,0,0,0,2018,Round 14
221,183,Sam Taylor,KEYD,1,0,2,2,6,3,1,33.3,2018,Round 14
222,183,Dale Thomas,DEF,1,0,9,6,1,1,1,100,2018,Round 14
223,183,Adam Tomlinson,MID,1,1,8,1,2,1,0,0,2018,Round 14
224,183,Jackson Trengove,KEYD,1,0,5,4,5,2,1,50,2018,Round 14
225,183,Josh Walker,KEYD,1,0,6,3,10,2,1,50,2018,Round 14
226,183,Jake Waterman,KEYF,1,1,16,2,0,0,0,0,2018,Round 14
227,183,Mason Wood,FWD,1,0,9,3,0,0,0,0,2018,Round 14
228,183,Peter Wright,KEYF,1,0,15,7,3,0,0,0,2018,Round 14
229,183,Matthew Wright,FWD,1,0,6,3,0,0,0,0,2018,Round 14
230,183,Aaron Young,FWD,1,1,10,5,0,0,0,0,2018,Round 14
231,183,Matt de Boer,FWD,1,0,14,1,0,0,0,0,2018,Round 14
232,233,Marcus Adams,KEYD,0,0,0,0,6,3,0,0,2018,Round 14
233,233,Paul Ahern,MID,0,0,16,5,0,0,0,0,2018,Round 14
234,233,Harris Andrews,KEYD,0,0,0,0,1,0,0,0,2018,Round 14
235,233,Charlie Ballard,KEYD,0,0,3,3,1,2,1,50,2018,Round 14
236,233,Dayne Beams,MID,0,0,7,2,0,0,0,0,2018,Round 14
237,233,Ben Brown,KEYF,0,0,7,3,2,0,0,0,2018,Round 14
238,233,Shaun Burgoyne,MID,0,0,9,2,0,0,0,0,2018,Round 14
239,233,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2018,Round 14
240,233,Allen Christensen,FWD,0,0,20,4,0,0,0,0,2018,Round 14
241,233,Mason Cox,KEYF,0,0,10,3,0,0,0,0,2018,Round 14
242,233,Tom Cutler,MID,0,0,8,3,0,0,0,0,2018,Round 14
243,233,Josh Daicos,FWD,0,0,9,1,0,0,0,0,2018,Round 14
244,233,Lynden Dunn,KEYD,0,0,3,3,6,2,0,0,2018,Round 14
245,233,Jeremy Finlayson,DEF,0,0,4,3,3,1,1,100,2018,Round 14
246,233,Jarrod Garlett,FWD,0,0,6,2,1,0,0,0,2018,Round 14
247,233,Jack Gunston,KEYF,0,0,9,1,0,0,0,0,2018,Round 14
248,233,Michael Hibberd,DEF,0,0,3,3,3,5,2,40,2018,Round 14
249,233,Eric Hipwood,KEYF,0,0,6,0,2,0,0,0,2018,Round 14
250,233,Jeremy Howe,DEF,0,0,6,5,5,4,1,25,2018,Round 14
251,233,Michael Hurley,KEYD,0,0,5,3,4,0,0,0,2018,Round 14
252,233,Matthew Kreuzer,RUC,0,0,4,1,1,0,0,0,2018,Round 14
253,233,Ryan Lester,DEF,0,0,10,7,5,3,0,0,2018,Round 14
254,233,Stefan Martin,RUC,0,0,9,8,1,0,0,0,2018,Round 14
255,233,Harry Morrison,FWD,0,0,4,2,1,0,0,0,2018,Round 14
256,233,Jonathon Patton,KEYF,0,0,8,2,4,0,0,0,2018,Round 14
257,233,Lachie Plowman,DEF,0,0,3,3,3,1,0,0,2018,Round 14
258,233,Cam Rayner,FWD,0,0,10,6,0,0,0,0,2018,Round 14
259,233,Nick Robertson,DEF,0,0,11,8,5,2,0,0,2018,Round 14
260,233,Liam Ryan,FWD,0,0,16,1,0,0,0,0,2018,Round 14
261,233,Adam Saad,DEF,0,0,8,7,0,1,0,0,2018,Round 14
262,233,Josh Thomas,FWD,0,0,16,2,0,0,0,0,2018,Round 14
263,233,Alex Witherden,DEF,0,0,15,5,1,2,1,50,2018,Round 14
264,233,Sam Wright,DEF,0,0,7,4,1,1,1,100,2018,Round 14
