,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
343,274,Nick Smith,DEF,1,0,15,10,2,3,1,33.3,2014,Round 11
344,274,Lee Spurr,DEF,1,0,16,14,2,1,1,100,2014,Round 11
345,274,Danny Stanley,MID,1,0,8,5,1,1,0,0,2014,Round 11
346,274,Jesse Stringer,FWD,1,0,13,8,0,0,0,0,2014,Round 11
347,274,David Swallow,MID,1,0,12,4,2,1,0,0,2014,Round 11
348,274,Dean Terlich,DEF,1,0,6,5,1,1,0,0,2014,Round 11
349,274,Scott Thompson,MID,1,1,13,6,0,1,0,0,2014,Round 11
350,274,Adam Tomlinson,KEYD,1,0,12,7,1,1,0,0,2014,Round 11
351,274,Alan Toovey,DEF,1,0,8,7,4,2,0,0,2014,Round 11
352,274,Zach Tuohy,DEF,1,0,4,2,4,2,1,50,2014,Round 11
353,274,Dom Tyson,MID,1,0,11,4,0,0,0,0,2014,Round 11
354,274,Trent West,RUC,1,0,7,5,1,0,0,0,2014,Round 11
355,274,Simon White,DEF,1,0,4,2,3,0,0,0,2014,Round 11
356,274,Tom Williams,KEYF,1,1,9,1,0,0,0,0,2014,Round 11
357,274,Chad Wingard,FWD,1,0,11,0,0,0,0,0,2014,Round 11
358,274,Matthew Wright,FWD,1,0,1,1,0,0,0,0,2014,Round 11
359,274,Elliot Yeo,DEF,1,0,15,5,1,0,0,0,2014,Round 11
360,361,Jack Billings,FWD,0,0,14,0,1,0,0,0,2014,Round 11
361,361,Alipate Carlile,KEYD,0,0,6,4,2,2,1,50,2014,Round 11
362,361,Aidan Corr,KEYD,0,0,5,5,1,3,1,33.3,2014,Round 11
363,361,Ryan Crowley,MID,0,0,6,4,1,1,0,0,2014,Round 11
364,361,Darcy Gardiner,KEYD,0,0,3,3,1,0,0,0,2014,Round 11
365,361,Max Gawn,KEYF,0,0,12,5,0,0,0,0,2014,Round 11
366,361,Brendon Goddard,MID,0,0,14,6,0,0,0,0,2014,Round 11
367,361,Mitch Golby,DEF,0,0,13,8,0,0,0,0,2014,Round 11
368,361,Josh Green,FWD,0,0,9,3,1,0,0,0,2014,Round 11
369,361,Shaun Hampson,RUC,0,0,5,3,1,0,0,0,2014,Round 11
370,361,Tom Hawkins,KEYF,0,0,3,1,0,0,0,0,2014,Round 11
371,361,Nathan Jones,MID,0,0,15,8,0,0,0,0,2014,Round 11
372,361,Jeremy Laidler,DEF,0,0,7,3,2,1,0,0,2014,Round 11
373,361,Sean Lemmens,DEF,0,0,5,5,0,0,0,0,2014,Round 11
374,361,Ben Lennon,FWD,0,0,6,2,1,0,0,0,2014,Round 11
375,361,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2014,Round 11
376,361,Sam Mayes,MID,0,0,13,8,5,1,0,0,2014,Round 11
377,361,Matthew McDonough,DEF,0,0,9,6,2,2,0,0,2014,Round 11
378,361,Hamish McIntosh,RUC,0,0,2,1,3,0,0,0,2014,Round 11
379,361,Joel Patfull,KEYD,0,0,9,9,10,5,1,20,2014,Round 11
380,361,Matthew Pavlich,KEYF,0,0,6,0,0,0,0,0,2014,Round 11
381,361,Jack Riewoldt,KEYF,0,0,8,2,0,0,0,0,2014,Round 11
382,361,Ryan Schoenmakers,KEYD,0,0,6,6,7,6,1,16.7,2014,Round 11
383,361,Jackson Sheringham,DEF,0,0,7,5,0,0,0,0,2014,Round 11
384,361,Arryn Siposs,FWD,0,0,9,3,0,0,0,0,2014,Round 11
385,361,Billie Smedts,DEF,0,0,9,8,2,0,0,0,2014,Round 11
386,361,Rhys Stanley,KEYF,0,0,5,3,0,2,1,50,2014,Round 11
387,361,Lewis Taylor,FWD,0,0,16,8,0,1,1,100,2014,Round 11
388,361,Scott D. Thompson,KEYD,0,0,1,1,7,3,1,33.3,2014,Round 11
389,361,Kurt Tippett,KEYF,0,0,11,0,1,0,0,0,2014,Round 11
390,361,Jimmy Toumpas,FWD,0,0,3,1,1,0,0,0,2014,Round 11
391,361,Jackson Trengove,KEYD,0,0,4,1,5,5,1,20,2014,Round 11
392,361,Taylor Walker,KEYF,0,0,7,1,0,1,1,100,2014,Round 11
393,361,Maverick Weller,MID,0,0,0,0,0,0,0,0,2014,Round 11
394,361,Marley Williams,DEF,0,0,5,5,2,1,1,100,2014,Round 11
395,361,Easton Wood,DEF,0,0,8,6,3,2,0,0,2014,Round 11
