,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,137,Jack Scrimshaw,DEF,0,0,0,0,0,4,1,2021,Round 19
362,137,Paul Seedsman,MID,0,0,0,0,0,3,1,2021,Round 19
363,137,Joel Selwood,MID,0,0,1,0,0,1,0,2021,Round 19
364,137,Caleb Serong,MID,0,0,1,0,0,7,1,2021,Round 19
365,137,Cooper Sharman,KEYF,0,0,0,0,0,0,0,2021,Round 19
366,137,Brad Sheppard,DEF,0,0,0,0,0,4,0,2021,Round 19
367,137,Dylan Shiel,MID,0,1,0,0,1,4,1,2021,Round 19
368,137,Liam Shiels,MID,0,0,0,0,0,3,0,2021,Round 19
369,137,Lachlan Sholl,MID,0,0,0,0,0,5,1,2021,Round 19
370,137,Jayden Short,DEF,0,0,0,0,0,3,0,2021,Round 19
371,137,Steele Sidebottom,FWD,0,0,1,0,1,10,4,2021,Round 19
372,137,Jack Silvagni,FWD,0,1,2,0,1,7,1,2021,Round 19
373,137,Jy Simpkin,MID,0,0,1,0,0,7,0,2021,Round 19
374,137,Rory Sloane,MID,0,0,1,0,1,5,0,2021,Round 19
375,137,Roarke Smith,MID,0,0,0,0,0,0,0,2021,Round 19
376,137,Isaac Smith,MID,0,0,1,0,0,2,0,2021,Round 19
377,137,Will Snelling,FWD,0,0,0,0,0,1,0,2021,Round 19
378,137,Charlie Spargo,FWD,0,0,0,0,0,2,1,2021,Round 19
379,137,Tom Sparrow,FWD,0,0,0,0,0,0,0,2021,Round 19
380,137,Sydney Stack,DEF,0,0,0,0,0,1,0,2021,Round 19
381,137,Brandon Starcevich,DEF,0,0,0,0,0,2,3,2021,Round 19
382,137,Jack Steele,MID,0,0,1,0,0,4,2,2021,Round 19
383,137,James Stewart,KEYD,0,0,0,0,0,1,0,2021,Round 19
384,137,Tom Stewart,DEF,0,0,0,0,0,7,4,2021,Round 19
385,137,Liam Stocker,DEF,0,0,0,0,0,1,0,2021,Round 19
386,137,David Swallow,MID,0,0,0,0,0,6,2,2021,Round 19
387,137,Tim Taranto,FWD,0,3,0,0,3,5,0,2021,Round 19
388,137,Curtis Taylor,FWD,0,0,1,0,0,6,0,2021,Round 19
389,137,Sam Taylor,KEYD,0,0,0,0,0,2,0,2021,Round 19
390,137,Anton Tohill,KEYD,0,0,0,0,0,2,0,2021,Round 19
391,137,Josh Treacy,KEYF,0,0,0,0,0,0,0,2021,Round 19
392,137,Darcy Tucker,DEF,0,0,0,0,2,3,1,2021,Round 19
393,137,Zach Tuohy,DEF,0,0,0,0,0,1,0,2021,Round 19
394,137,Kayne Turner,DEF,0,0,0,0,0,4,1,2021,Round 19
395,137,Josh Walker,KEYD,0,0,0,0,0,1,0,2021,Round 19
396,137,Brandon Walker,DEF,0,0,0,0,0,2,1,2021,Round 19
397,137,Sam Walsh,MID,0,0,0,0,0,5,2,2021,Round 19
398,137,Michael Walters,FWD,0,0,0,0,0,3,0,2021,Round 19
399,137,Jimmy Webster,DEF,0,0,0,0,0,1,1,2021,Round 19
400,137,Jacob Weitering,KEYD,0,0,0,0,0,2,0,2021,Round 19
401,137,Connor West,FWD,0,1,0,0,1,4,1,2021,Round 19
402,137,Lachie Whitfield,MID,0,0,1,0,0,4,0,2021,Round 19
403,137,Sam Wicks,FWD,0,1,1,0,1,4,0,2021,Round 19
404,137,Callum Wilkie,KEYD,0,0,1,0,0,4,4,2021,Round 19
405,137,Bailey Williams,DEF,0,0,0,0,0,0,0,2021,Round 19
406,137,Zac Williams,DEF,0,0,0,0,0,1,1,2021,Round 19
407,137,Tom Williamson,DEF,0,0,0,0,0,2,1,2021,Round 19
408,137,Nathan Wilson,DEF,0,0,0,0,0,5,4,2021,Round 19
409,137,Chad Wingard,FWD,0,0,4,0,0,6,0,2021,Round 19
410,137,Peter Wright,RUC,0,3,0,0,3,3,1,2021,Round 19
411,137,Tristan Xerri,KEYF,0,0,0,0,0,3,1,2021,Round 19
412,137,Elliot Yeo,MID,0,1,0,0,1,5,4,2021,Round 19
413,137,Hayden Young,DEF,0,0,0,0,0,0,0,2021,Round 19
414,137,Jack Ziebell,DEF,0,0,0,0,0,4,2,2021,Round 19
