,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,129,Harry Taylor,KEYD,0,1,0,0,1,3,3,2018,Round 8
361,129,Josh Thomas,FWD,0,0,0,0,0,3,0,2018,Round 8
362,129,Dale Thomas,DEF,0,0,0,0,0,2,0,2018,Round 8
363,129,Scott D. Thompson,KEYD,0,0,0,0,0,2,2,2018,Round 8
364,129,Rory Thompson,KEYD,0,0,0,0,0,1,1,2018,Round 8
365,129,Adam Tomlinson,MID,0,1,0,0,1,1,0,2018,Round 8
366,129,Dean Towers,FWD,0,0,1,0,0,2,0,2018,Round 8
367,129,Jacob Townsend,FWD,0,0,1,0,2,2,0,2018,Round 8
368,129,Adam Treloar,MID,0,3,0,0,4,9,0,2018,Round 8
369,129,Zach Tuohy,DEF,0,0,0,0,0,1,1,2018,Round 8
370,129,Kayne Turner,FWD,0,0,0,0,0,1,0,2018,Round 8
371,129,Dom Tyson,MID,0,0,1,0,0,4,1,2018,Round 8
372,129,Travis Varcoe,FWD,0,0,0,0,0,5,3,2018,Round 8
373,129,Bernie Vince,DEF,0,0,0,0,0,3,0,2018,Round 8
374,129,Nick Vlastuin,DEF,0,0,0,0,0,5,2,2018,Round 8
375,129,Jack Watts,KEYF,0,0,0,0,0,4,0,2018,Round 8
376,129,Lukas Webb,FWD,0,0,0,0,0,2,0,2018,Round 8
377,129,Jimmy Webster,DEF,0,0,0,0,0,5,3,2018,Round 8
378,129,Sam Weideman,KEYF,0,0,4,0,0,4,1,2018,Round 8
379,129,Lachie Weller,MID,0,0,0,0,0,4,0,2018,Round 8
380,129,Maverick Weller,FWD,0,0,1,0,1,2,1,2018,Round 8
381,129,Daniel Wells,FWD,0,3,1,0,3,8,1,2018,Round 8
382,129,Justin Westhoff,KEYF,0,1,0,0,1,7,1,2018,Round 8
383,129,Brendan Whitecross,FWD,0,0,0,0,0,2,0,2018,Round 8
384,129,Lachie Whitfield,DEF,0,1,0,0,1,5,2,2018,Round 8
385,129,Bailey Williams,DEF,0,0,0,0,0,5,4,2018,Round 8
386,129,Marley Williams,DEF,0,0,0,0,0,0,0,2018,Round 8
387,129,Ollie Wines,MID,0,1,1,0,1,5,1,2018,Round 8
388,129,Alex Witherden,DEF,0,1,0,0,1,3,2,2018,Round 8
389,129,Jarrod Witts,RUC,0,0,0,0,0,4,2,2018,Round 8
390,129,Sam Wright,DEF,0,0,0,0,0,1,0,2018,Round 8
391,129,Matthew Wright,FWD,0,0,1,0,0,5,2,2018,Round 8
392,129,Elliot Yeo,MID,0,0,0,0,1,4,2,2018,Round 8
393,129,Lewis Young,KEYD,0,0,0,0,0,1,1,2018,Round 8
394,129,Jack Ziebell,FWD,0,2,1,0,3,3,0,2018,Round 8
395,129,Matt de Boer,FWD,0,0,1,0,0,4,0,2018,Round 8
