,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,140,Jayden Short,DEF,0,0,1,0,1,3,1,2018,Round 22
361,140,Luke Shuey,MID,0,0,1,0,0,10,4,2018,Round 22
362,140,Jack Sinclair,MID,0,1,0,0,1,3,1,2018,Round 22
363,140,Callum Sinclair,RUC,0,0,2,0,0,3,1,2018,Round 22
364,140,Rory Sloane,MID,0,0,0,0,0,3,2,2018,Round 22
365,140,Isaac Smith,MID,0,1,0,0,1,1,0,2018,Round 22
366,140,Charlie Spargo,FWD,0,0,1,0,0,4,0,2018,Round 22
367,140,Jack Steven,MID,0,0,0,0,1,7,3,2018,Round 22
368,140,Tom Stewart,DEF,0,0,0,0,0,4,1,2018,Round 22
369,140,Ben Stratton,DEF,0,0,0,0,0,1,0,2018,Round 22
370,140,David Swallow,MID,0,0,0,0,2,5,2,2018,Round 22
371,140,Matt Taberner,KEYF,0,1,0,0,3,4,1,2018,Round 22
372,140,Tim Taranto,MID,0,1,0,0,2,6,2,2018,Round 22
373,140,Robbie Tarrant,KEYD,0,0,1,0,0,7,2,2018,Round 22
374,140,Dale Thomas,DEF,0,0,0,0,0,4,1,2018,Round 22
375,140,Scott D. Thompson,KEYD,0,0,0,0,0,4,1,2018,Round 22
376,140,Adam Tomlinson,MID,0,0,0,0,0,2,0,2018,Round 22
377,140,Kayne Turner,FWD,0,3,0,0,3,6,1,2018,Round 22
378,140,Dom Tyson,MID,0,0,1,0,0,8,3,2018,Round 22
379,140,Nick Vlastuin,DEF,0,0,1,0,0,3,3,2018,Round 22
380,140,Michael Walters,FWD,0,0,0,0,0,1,0,2018,Round 22
381,140,Callan Ward,MID,0,0,0,0,0,6,2,2018,Round 22
382,140,Jimmy Webster,DEF,0,0,0,0,0,5,2,2018,Round 22
383,140,Jacob Weitering,KEYD,0,0,0,0,0,1,0,2018,Round 22
384,140,Lachie Weller,MID,0,1,0,0,1,5,0,2018,Round 22
385,140,Lachie Whitfield,DEF,0,0,0,0,0,3,1,2018,Round 22
386,140,Marley Williams,DEF,0,1,0,0,1,8,1,2018,Round 22
387,140,Nathan Wilson,DEF,0,0,0,0,0,2,1,2018,Round 22
388,140,Ollie Wines,MID,0,0,1,0,1,3,0,2018,Round 22
389,140,Chad Wingard,FWD,0,1,1,0,2,5,1,2018,Round 22
390,140,Alex Witherden,DEF,0,0,0,0,0,1,0,2018,Round 22
391,140,Jarrod Witts,RUC,0,0,1,0,0,2,2,2018,Round 22
392,140,Easton Wood,DEF,0,0,0,0,0,0,0,2018,Round 22
393,140,Sam Wright,DEF,0,0,0,0,0,4,0,2018,Round 22
394,140,David Zaharakis,MID,0,1,0,0,1,5,2,2018,Round 22
395,140,Dayne Zorko,MID,0,0,0,0,1,5,2,2018,Round 22
