,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,145,Billy Stretch,MID,0,0,0,0,0,2,1,2017,Round 4
362,145,David Swallow,MID,0,0,1,0,1,4,1,2017,Round 4
363,145,Andrew Swallow,MID,0,0,1,0,0,7,2,2017,Round 4
364,145,Daniel Talia,KEYD,0,0,0,0,0,4,2,2017,Round 4
365,145,Tim Taranto,FWD,0,0,0,0,0,5,2,2017,Round 4
366,145,Robbie Tarrant,KEYD,0,0,0,0,0,1,1,2017,Round 4
367,145,Harry Taylor,KEYF,0,3,1,0,3,7,0,2017,Round 4
368,145,Lindsay Thomas,FWD,0,3,1,0,4,9,1,2017,Round 4
369,145,Dale Thomas,FWD,0,0,0,0,0,3,1,2017,Round 4
370,145,Scott D. Thompson,KEYD,0,0,0,0,0,2,2,2017,Round 4
371,145,Adam Tomlinson,KEYD,0,0,1,0,0,9,2,2017,Round 4
372,145,Adam Treloar,MID,0,1,0,0,1,5,0,2017,Round 4
373,145,Zach Tuohy,DEF,0,0,0,0,1,5,2,2017,Round 4
374,145,Dom Tyson,MID,0,1,0,0,2,1,0,2017,Round 4
375,145,Travis Varcoe,DEF,0,0,1,0,0,3,1,2017,Round 4
376,145,Nathan Vardy,RUC,0,0,0,0,0,2,1,2017,Round 4
377,145,Bernie Vince,DEF,0,0,0,0,0,3,3,2017,Round 4
378,145,Nick Vlastuin,DEF,0,0,2,0,0,7,4,2017,Round 4
379,145,Callan Ward,MID,0,0,1,0,0,6,1,2017,Round 4
380,145,Jobe Watson,MID,0,0,0,0,0,7,1,2017,Round 4
381,145,Jimmy Webster,DEF,0,0,0,0,0,4,2,2017,Round 4
382,145,Sam Weideman,KEYF,0,1,0,0,1,2,0,2017,Round 4
383,145,Lachie Weller,DEF,0,1,0,0,1,6,3,2017,Round 4
384,145,Maverick Weller,FWD,0,0,1,0,0,5,1,2017,Round 4
385,145,Sharrod Wellingham,DEF,0,1,0,0,1,2,1,2017,Round 4
386,145,Simon White,DEF,0,0,0,0,0,1,0,2017,Round 4
387,145,Matthew White,MID,0,0,0,0,1,5,0,2017,Round 4
388,145,Marley Williams,DEF,0,0,0,0,0,2,0,2017,Round 4
389,145,Zac Williams,DEF,0,0,0,0,0,4,1,2017,Round 4
390,145,Tom Williamson,DEF,0,0,0,0,0,0,0,2017,Round 4
391,145,Nathan Wilson,DEF,0,0,0,0,1,6,2,2017,Round 4
392,145,Jarrod Witts,RUC,0,0,1,0,0,5,3,2017,Round 4
393,145,Easton Wood,DEF,0,0,0,0,0,2,0,2017,Round 4
394,145,Matthew Wright,FWD,0,2,1,0,2,7,1,2017,Round 4
395,145,Elliot Yeo,DEF,0,0,0,0,0,3,1,2017,Round 4
