,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,158,Shane Savage,MID,0,0,0,0,0,3,0,2013,Round 2
362,158,Adam Schneider,FWD,0,0,0,0,0,3,1,2013,Round 2
363,158,Ryan Schoenmakers,KEYD,0,0,0,0,0,4,2,2013,Round 2
364,158,Will Schofield,DEF,0,0,0,0,0,1,0,2013,Round 2
365,158,Tom Scully,MID,0,0,1,0,0,3,0,2013,Round 2
366,158,Paul Seedsman,DEF,0,0,0,0,1,2,2,2013,Round 2
367,158,James Sellar,KEYD,0,0,0,0,0,2,0,2013,Round 2
368,158,Scott Selwood,MID,0,0,0,0,0,2,1,2013,Round 2
369,158,Adam Selwood,DEF,0,0,0,0,0,3,2,2013,Round 2
370,158,Brad Sewell,MID,0,0,1,0,0,3,2,2013,Round 2
371,158,Rhyce Shaw,DEF,0,0,0,0,0,0,0,2013,Round 2
372,158,Brad Sheppard,DEF,0,0,0,0,1,6,1,2013,Round 2
373,158,Liam Shiels,MID,0,1,0,0,2,8,2,2013,Round 2
374,158,Luke Shuey,MID,0,0,2,0,0,3,1,2013,Round 2
375,158,Jonathan Simpkin,MID,0,0,0,0,0,0,0,2013,Round 2
376,158,Arryn Siposs,FWD,0,0,1,0,1,3,1,2013,Round 2
377,158,Billie Smedts,FWD,0,1,0,0,2,3,1,2013,Round 2
378,158,Ashley Smith,DEF,0,0,0,0,0,0,0,2013,Round 2
379,158,Nick Smith,DEF,0,0,1,0,1,3,2,2013,Round 2
380,158,Matt Spangher,KEYF,0,0,0,0,0,0,0,2013,Round 2
381,158,Jake Spencer,RUC,0,0,0,0,0,0,0,2013,Round 2
382,158,Lee Spurr,DEF,0,0,0,0,0,2,1,2013,Round 2
383,158,Jack Steven,MID,0,0,0,0,0,7,2,2013,Round 2
384,158,Koby Stevens,MID,0,1,0,0,1,5,1,2013,Round 2
385,158,Lewis Stevenson,DEF,0,0,0,0,1,9,5,2013,Round 2
386,158,Mathew Stokes,MID,0,0,2,0,1,7,0,2013,Round 2
387,158,Ben Stratton,KEYD,0,0,0,0,0,0,0,2013,Round 2
388,158,Nicholas Suban,MID,0,1,0,0,1,3,0,2013,Round 2
389,158,Liam Sumner,FWD,0,0,0,0,0,3,1,2013,Round 2
390,158,David Swallow,DEF,0,0,0,0,1,2,1,2013,Round 2
391,158,Andrew Swallow,MID,0,0,1,0,0,12,8,2013,Round 2
392,158,Colin Sylvia,FWD,0,1,0,0,1,2,0,2013,Round 2
393,158,Daniel Talia,KEYD,0,0,0,0,0,3,0,2013,Round 2
394,158,Harry Taylor,KEYD,0,0,0,0,0,1,1,2013,Round 2
395,158,Dean Terlich,DEF,0,0,0,0,0,0,0,2013,Round 2
396,158,Josh Thomas,MID,0,0,0,0,0,0,0,2013,Round 2
397,158,Scott D. Thompson,KEYD,0,0,0,0,0,4,1,2013,Round 2
398,158,Rory Thompson,KEYD,0,0,0,0,0,0,0,2013,Round 2
399,158,Scott Thompson,MID,0,0,1,0,1,8,4,2013,Round 2
400,158,Alan Toovey,DEF,0,0,1,0,0,2,0,2013,Round 2
401,158,Jimmy Toumpas,MID,0,0,0,0,0,1,0,2013,Round 2
402,158,Jack Trengove,MID,0,1,0,0,2,2,0,2013,Round 2
403,158,Jackson Trengove,KEYD,0,0,0,0,0,5,3,2013,Round 2
404,158,Shane Tuck,MID,0,0,0,0,0,6,0,2013,Round 2
405,158,Zach Tuohy,DEF,0,0,0,0,0,2,2,2013,Round 2
406,158,Nathan Van Berlo,MID,0,0,0,0,1,6,3,2013,Round 2
407,158,Travis Varcoe,FWD,0,1,1,0,1,4,1,2013,Round 2
408,158,Bernie Vince,MID,0,2,0,0,2,4,1,2013,Round 2
409,158,Jack Viney,MID,0,1,0,0,1,3,1,2013,Round 2
410,158,Mitch Wallis,MID,0,0,0,0,0,2,1,2013,Round 2
411,158,Callan Ward,MID,0,0,0,0,0,4,1,2013,Round 2
412,158,Matthew Warnock,KEYD,0,0,0,0,0,3,2,2013,Round 2
413,158,Beau Waters,DEF,0,0,0,0,0,1,0,2013,Round 2
414,158,Jack Watts,FWD,0,1,0,0,1,2,0,2013,Round 2
415,158,Trent West,RUC,0,0,0,0,0,4,3,2013,Round 2
416,158,Simon White,DEF,0,0,0,0,0,0,0,2013,Round 2
417,158,Joel Wilkinson,DEF,0,0,0,0,0,1,1,2013,Round 2
418,158,Blayne Wilson,DEF,0,0,0,0,0,0,0,2013,Round 2
419,158,Ollie Wines,MID,0,1,0,0,2,9,1,2013,Round 2
420,158,Matthew Wright,FWD,0,0,1,0,0,4,0,2013,Round 2
421,158,Elliot Yeo,DEF,0,0,0,0,0,1,0,2013,Round 2
422,158,Tom Young,DEF,0,0,0,0,0,5,1,2013,Round 2
423,158,Aaron Young,FWD,0,0,0,0,0,0,0,2013,Round 2
424,158,David Zaharakis,MID,0,1,0,0,1,9,3,2013,Round 2
425,158,Jack Ziebell,MID,0,1,1,0,1,4,4,2013,Round 2
