,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,153,Jake Stringer,FWD,0,2,1,0,4,3,1,2017,Round 21
362,153,Nicholas Suban,MID,0,0,0,0,0,1,0,2017,Round 21
363,153,Matthew Suckling,DEF,0,1,0,0,2,2,0,2017,Round 21
364,153,Cam Sutcliffe,DEF,0,0,0,0,0,1,0,2017,Round 21
365,153,Andrew Swallow,MID,0,0,0,0,0,5,0,2017,Round 21
366,153,Daniel Talia,KEYD,0,0,0,0,0,3,3,2017,Round 21
367,153,Robbie Tarrant,KEYD,0,0,0,0,0,6,1,2017,Round 21
368,153,Josh Thomas,FWD,0,1,0,0,1,4,1,2017,Round 21
369,153,Dale Thomas,FWD,0,1,1,0,2,5,0,2017,Round 21
370,153,Scott D. Thompson,KEYD,0,0,1,0,0,1,1,2017,Round 21
371,153,Jackson Thurlow,MID,0,1,1,0,1,6,1,2017,Round 21
372,153,Dean Towers,FWD,0,1,1,0,1,7,2,2017,Round 21
373,153,Adam Treloar,MID,0,2,0,0,2,9,3,2017,Round 21
374,153,Darcy Tucker,MID,0,0,0,0,0,3,0,2017,Round 21
375,153,Zach Tuohy,DEF,0,0,1,0,0,6,3,2017,Round 21
376,153,Nathan Vardy,RUC,0,0,1,0,0,7,4,2017,Round 21
377,153,Bernie Vince,DEF,0,0,1,0,0,4,1,2017,Round 21
378,153,Nick Vlastuin,DEF,0,0,0,0,0,3,1,2017,Round 21
379,153,Josh Wagner,DEF,0,1,1,0,1,6,2,2017,Round 21
380,153,Mitch Wallis,FWD,0,0,0,0,0,2,2,2017,Round 21
381,153,Sam Weideman,KEYF,0,1,0,0,1,1,0,2017,Round 21
382,153,Jacob Weitering,KEYD,0,0,0,0,0,3,1,2017,Round 21
383,153,Lachie Weller,DEF,0,0,0,0,0,2,1,2017,Round 21
384,153,Sharrod Wellingham,DEF,0,1,0,0,1,1,0,2017,Round 21
385,153,Justin Westhoff,MID,0,0,0,0,0,4,0,2017,Round 21
386,153,Brandon White,DEF,0,0,0,0,0,0,0,2017,Round 21
387,153,Bailey Williams,DEF,0,1,0,0,1,1,0,2017,Round 21
388,153,Zac Williams,DEF,0,0,1,0,0,3,0,2017,Round 21
389,153,Tom Williamson,DEF,0,0,0,0,0,1,1,2017,Round 21
390,153,Nathan Wilson,DEF,0,0,0,0,0,1,1,2017,Round 21
391,153,Chad Wingard,FWD,0,1,0,0,1,8,1,2017,Round 21
392,153,Matthew Wright,FWD,0,0,3,0,0,7,0,2017,Round 21
393,153,Elliot Yeo,DEF,0,0,0,0,0,3,1,2017,Round 21
394,153,Lewis Young,KEYD,0,0,0,0,0,1,1,2017,Round 21
395,153,David Zaharakis,MID,0,1,2,0,1,10,4,2017,Round 21
