,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,135,Matthew Suckling,DEF,0,2,0,0,3,8,0,2016,Round 2
361,135,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,2016,Round 2
362,135,Andrew Swallow,MID,0,1,0,0,1,6,2,2016,Round 2
363,135,Daniel Talia,KEYD,0,0,0,0,0,5,5,2016,Round 2
364,135,Robbie Tarrant,KEYD,0,0,0,0,0,4,1,2016,Round 2
365,135,Harry Taylor,KEYD,0,0,0,0,0,1,1,2016,Round 2
366,135,Lindsay Thomas,FWD,0,2,2,0,3,10,2,2016,Round 2
367,135,Dale Thomas,MID,0,1,2,0,1,7,1,2016,Round 2
368,135,Rory Thompson,KEYD,0,0,0,0,0,3,3,2016,Round 2
369,135,Scott Thompson,MID,0,0,1,0,0,7,2,2016,Round 2
370,135,Jimmy Toumpas,MID,0,0,0,0,0,3,1,2016,Round 2
371,135,Dean Towers,FWD,0,1,1,0,1,5,0,2016,Round 2
372,135,Jacob Townsend,FWD,0,0,0,0,0,5,3,2016,Round 2
373,135,Adam Treloar,MID,0,0,2,0,0,6,1,2016,Round 2
374,135,Jackson Trengove,RUC,0,1,0,0,1,1,0,2016,Round 2
375,135,Zach Tuohy,DEF,0,0,0,0,1,3,1,2016,Round 2
376,135,Dom Tyson,MID,0,3,2,0,3,5,2,2016,Round 2
377,135,Bernie Vince,DEF,0,0,0,0,0,5,2,2016,Round 2
378,135,Jack Viney,MID,0,0,0,0,2,4,2,2016,Round 2
379,135,Nick Vlastuin,DEF,0,0,1,0,0,4,0,2016,Round 2
380,135,Callan Ward,MID,0,0,3,0,0,5,0,2016,Round 2
381,135,Jimmy Webster,DEF,0,0,1,0,0,3,1,2016,Round 2
382,135,Jacob Weitering,KEYD,0,0,0,0,0,3,2,2016,Round 2
383,135,Lachie Weller,FWD,0,2,2,0,2,7,1,2016,Round 2
384,135,Maverick Weller,FWD,0,0,0,0,0,2,0,2016,Round 2
385,135,Daniel Wells,MID,0,1,3,0,2,9,2,2016,Round 2
386,135,Justin Westhoff,KEYF,0,1,0,0,1,2,0,2016,Round 2
387,135,Simon White,DEF,0,0,0,0,0,2,1,2016,Round 2
388,135,Lachie Whitfield,MID,0,0,1,0,0,6,1,2016,Round 2
389,135,Marley Williams,DEF,0,0,0,0,0,3,2,2016,Round 2
390,135,Easton Wood,DEF,0,0,0,0,0,5,1,2016,Round 2
391,135,Sam Wright,DEF,0,0,0,0,0,4,0,2016,Round 2
392,135,Matthew Wright,FWD,0,0,0,0,0,6,2,2016,Round 2
393,135,Elliot Yeo,FWD,0,1,0,0,1,3,0,2016,Round 2
394,135,David Zaharakis,MID,0,0,2,0,0,8,2,2016,Round 2
395,135,Aaron vandenBerg,FWD,0,0,0,0,1,1,1,2016,Round 2
