,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
362,159,Cam Sutcliffe,DEF,0,0,0,0,0,2,1,2013,Round 23
363,159,Dane Swan,MID,0,0,1,0,1,7,2,2013,Round 23
364,159,Colin Sylvia,FWD,0,0,0,0,0,4,0,2013,Round 23
365,159,Daniel Talia,KEYD,0,0,0,0,0,2,1,2013,Round 23
366,159,Seb Tape,DEF,0,0,0,0,0,2,1,2013,Round 23
367,159,Luke Tapscott,FWD,0,2,0,0,2,3,1,2013,Round 23
368,159,Robbie Tarrant,KEYF,0,4,0,0,4,4,0,2013,Round 23
369,159,Dean Terlich,DEF,0,0,1,0,0,3,0,2013,Round 23
370,159,Rory Thompson,KEYD,0,0,0,0,0,2,1,2013,Round 23
371,159,Jimmy Toumpas,MID,0,0,1,0,0,4,0,2013,Round 23
372,159,Jack Trengove,MID,0,0,1,0,0,4,1,2013,Round 23
373,159,Jackson Trengove,KEYD,0,0,1,0,1,8,2,2013,Round 23
374,159,Zach Tuohy,DEF,0,0,0,0,0,0,0,2013,Round 23
375,159,Dom Tyson,MID,0,1,1,0,1,2,0,2013,Round 23
376,159,Bernie Vince,MID,0,0,0,0,0,4,0,2013,Round 23
377,159,Nick Vlastuin,DEF,0,0,0,0,0,7,1,2013,Round 23
378,159,Andrew Walker,DEF,0,0,3,0,1,6,2,2013,Round 23
379,159,Robert Warnock,RUC,0,0,0,0,0,2,1,2013,Round 23
380,159,Jobe Watson,MID,0,0,1,0,0,6,2,2013,Round 23
381,159,Maverick Weller,DEF,0,1,0,0,1,8,0,2013,Round 23
382,159,Trent West,RUC,0,0,0,0,0,2,2,2013,Round 23
383,159,Mark Whiley,MID,0,0,0,0,1,1,0,2013,Round 23
384,159,Matthew White,MID,0,1,0,0,1,3,0,2013,Round 23
385,159,Brendan Whitecross,DEF,0,0,0,0,1,4,2,2013,Round 23
386,159,Lachie Whitfield,FWD,0,0,2,0,0,6,0,2013,Round 23
387,159,Joel Wilkinson,DEF,0,0,0,0,0,3,1,2013,Round 23
388,159,Marley Williams,DEF,0,1,1,0,1,6,1,2013,Round 23
389,159,Blayne Wilson,DEF,0,0,0,0,0,2,1,2013,Round 23
390,159,Ollie Wines,MID,0,0,1,0,0,8,1,2013,Round 23
391,159,Easton Wood,DEF,0,0,1,0,0,2,0,2013,Round 23
392,159,Sam Wright,DEF,0,0,0,0,0,3,1,2013,Round 23
393,159,Matthew Wright,FWD,0,0,1,0,0,3,0,2013,Round 23
394,159,Elliot Yeo,DEF,0,0,0,0,0,4,1,2013,Round 23
395,159,Tom Young,DEF,0,1,0,0,1,2,1,2013,Round 23
396,159,David Zaharakis,MID,0,0,0,0,0,1,0,2013,Round 23
