,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,145,Jack Steven,MID,0,0,0,0,0,3,1,2014,Round 13
361,145,Nicholas Suban,FWD,0,0,1,0,0,3,0,2014,Round 13
362,145,Cam Sutcliffe,DEF,0,1,0,0,1,6,2,2014,Round 13
363,145,David Swallow,MID,0,1,1,0,1,8,3,2014,Round 13
364,145,Andrew Swallow,MID,0,0,0,0,1,5,2,2014,Round 13
365,145,Colin Sylvia,FWD,0,0,0,0,0,1,0,2014,Round 13
366,145,Daniel Talia,KEYD,0,0,0,0,0,2,0,2014,Round 13
367,145,Robbie Tarrant,KEYF,0,0,0,0,0,0,0,2014,Round 13
368,145,Harry Taylor,KEYD,0,0,0,0,0,1,0,2014,Round 13
369,145,Scott D. Thompson,KEYD,0,0,0,0,0,1,0,2014,Round 13
370,145,Rory Thompson,KEYD,0,0,0,0,0,3,2,2014,Round 13
371,145,Scott Thompson,MID,0,0,0,0,0,12,4,2014,Round 13
372,145,Alan Toovey,DEF,0,0,0,0,0,1,0,2014,Round 13
373,145,Jacob Townsend,MID,0,1,0,0,1,2,1,2014,Round 13
374,145,Jackson Trengove,KEYD,0,0,0,0,0,3,0,2014,Round 13
375,145,Zach Tuohy,DEF,0,1,0,0,1,3,1,2014,Round 13
376,145,Dom Tyson,MID,0,1,0,0,1,5,2,2014,Round 13
377,145,Travis Varcoe,DEF,0,1,0,0,2,5,0,2014,Round 13
378,145,Jack Viney,MID,0,0,0,0,0,2,0,2014,Round 13
379,145,Nick Vlastuin,DEF,0,0,0,0,0,4,1,2014,Round 13
380,145,Callan Ward,MID,0,0,0,0,0,5,1,2014,Round 13
381,145,Robert Warnock,RUC,0,0,0,0,0,2,2,2014,Round 13
382,145,Matthew Watson,KEYD,0,1,0,0,1,3,1,2014,Round 13
383,145,Jimmy Webster,DEF,0,0,0,0,0,1,0,2014,Round 13
384,145,Simon White,DEF,0,0,0,0,0,2,1,2014,Round 13
385,145,Jesse White,KEYF,0,0,1,0,0,2,2,2014,Round 13
386,145,Marley Williams,DEF,0,0,1,0,0,4,0,2014,Round 13
387,145,Jason Winderlich,DEF,0,1,1,0,1,4,0,2014,Round 13
388,145,Ollie Wines,MID,0,0,0,0,0,5,1,2014,Round 13
389,145,Jarrod Witts,RUC,0,0,0,0,0,5,2,2014,Round 13
390,145,Easton Wood,DEF,0,0,0,0,0,5,2,2014,Round 13
391,145,Chris Yarran,DEF,0,0,0,0,0,3,0,2014,Round 13
392,145,Elliot Yeo,DEF,0,0,0,0,0,0,0,2014,Round 13
393,145,Aaron Young,MID,0,0,0,0,0,1,1,2014,Round 13
394,145,Clinton Young,MID,0,0,0,0,0,1,0,2014,Round 13
395,145,Jack Ziebell,MID,0,0,0,0,0,3,2,2014,Round 13
