,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
362,129,Daniel Talia,KEYD,0,0,0,0,0,4,1,2013,Round 18
363,129,Richard Tambling,DEF,0,0,0,0,0,2,0,2013,Round 18
364,129,Seb Tape,DEF,0,0,0,0,0,2,0,2013,Round 18
365,129,Robbie Tarrant,KEYF,0,3,4,0,4,10,0,2013,Round 18
366,129,Harry Taylor,KEYD,0,0,0,0,1,2,1,2013,Round 18
367,129,Josh Thomas,MID,0,0,0,0,1,1,0,2013,Round 18
368,129,Lindsay Thomas,FWD,0,2,0,0,2,4,0,2013,Round 18
369,129,Scott D. Thompson,KEYD,0,0,0,0,0,8,6,2013,Round 18
370,129,Adam Tomlinson,KEYF,0,0,0,0,0,1,0,2013,Round 18
371,129,Jimmy Toumpas,MID,0,0,0,0,0,1,0,2013,Round 18
372,129,Adam Treloar,MID,0,0,0,0,0,4,1,2013,Round 18
373,129,Jack Trengove,MID,0,0,0,0,0,3,0,2013,Round 18
374,129,Jackson Trengove,KEYD,0,0,0,0,0,0,0,2013,Round 18
375,129,Shane Tuck,MID,0,0,0,0,0,3,2,2013,Round 18
376,129,Zach Tuohy,DEF,0,0,0,0,0,4,1,2013,Round 18
377,129,Jason Tutt,MID,0,0,0,0,1,7,1,2013,Round 18
378,129,Nathan Van Berlo,MID,0,0,0,0,0,3,1,2013,Round 18
379,129,Jack Viney,MID,0,0,0,0,0,1,0,2013,Round 18
380,129,Nick Vlastuin,DEF,0,0,0,0,0,4,3,2013,Round 18
381,129,Andrew Walker,DEF,0,0,0,0,0,6,1,2013,Round 18
382,129,Mitch Wallis,MID,0,0,2,0,0,12,2,2013,Round 18
383,129,Callan Ward,MID,0,0,1,0,0,4,2,2013,Round 18
384,129,Jack Watts,FWD,0,0,0,0,0,1,0,2013,Round 18
385,129,Jimmy Webster,DEF,0,0,0,0,0,0,0,2013,Round 18
386,129,Maverick Weller,DEF,0,0,0,0,0,1,0,2013,Round 18
387,129,Mark Whiley,MID,0,0,1,0,0,2,0,2013,Round 18
388,129,Brendan Whitecross,DEF,0,0,0,0,0,5,1,2013,Round 18
389,129,Marley Williams,DEF,0,0,1,0,0,4,3,2013,Round 18
390,129,Zac Williams,DEF,0,0,0,0,0,2,1,2013,Round 18
391,129,Blayne Wilson,DEF,0,0,0,0,0,3,1,2013,Round 18
392,129,Matthew Wright,FWD,0,1,0,0,1,6,0,2013,Round 18
393,129,Elliot Yeo,DEF,0,0,0,0,0,3,2,2013,Round 18
394,129,Tom Young,DEF,0,1,0,0,1,4,3,2013,Round 18
395,129,David Zaharakis,MID,0,1,0,0,1,4,0,2013,Round 18
