,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,124,Rory Sloane,MID,0,0,0,0,0,4,2,2019,Round 16
361,124,Roarke Smith,MID,0,0,0,0,0,1,0,2019,Round 16
362,124,Isaac Smith,MID,0,0,0,0,2,4,1,2019,Round 16
363,124,Brodie Smith,DEF,0,1,0,0,1,6,1,2019,Round 16
364,124,Rhys Stanley,RUC,0,0,0,0,0,4,3,2019,Round 16
365,124,Jack Steele,MID,0,0,0,0,0,2,1,2019,Round 16
366,124,Tom Stewart,DEF,0,1,0,0,1,2,1,2019,Round 16
367,124,Ben Stratton,DEF,0,0,0,0,0,3,1,2019,Round 16
368,124,Matthew Suckling,DEF,0,0,0,0,0,0,0,2019,Round 16
369,124,Sam Switkowski,FWD,0,0,0,0,1,7,2,2019,Round 16
370,124,Daniel Talia,KEYD,0,0,0,0,0,0,0,2019,Round 16
371,124,Tim Taranto,MID,0,0,0,0,1,5,1,2019,Round 16
372,124,Robbie Tarrant,KEYD,0,0,0,0,0,2,2,2019,Round 16
373,124,Harry Taylor,KEYD,0,1,0,0,1,4,0,2019,Round 16
374,124,Sam Taylor,KEYD,0,0,0,0,0,0,0,2019,Round 16
375,124,Josh Thomas,FWD,0,0,0,0,0,3,0,2019,Round 16
376,124,Dale Thomas,DEF,0,0,0,0,0,3,3,2019,Round 16
377,124,Tarryn Thomas,FWD,0,2,0,0,3,4,0,2019,Round 16
378,124,Scott D. Thompson,KEYD,0,0,1,0,0,5,5,2019,Round 16
379,124,Adam Tomlinson,MID,0,0,0,0,1,1,0,2019,Round 16
380,124,Jackson Trengove,KEYD,0,0,0,0,0,1,0,2019,Round 16
381,124,Darcy Tucker,FWD,0,0,0,0,1,8,2,2019,Round 16
382,124,Zach Tuohy,DEF,0,1,0,0,1,6,3,2019,Round 16
383,124,Kayne Turner,FWD,0,0,1,0,0,2,0,2019,Round 16
384,124,Jack Viney,MID,0,0,0,0,0,3,2,2019,Round 16
385,124,Nick Vlastuin,DEF,0,0,0,0,0,6,3,2019,Round 16
386,124,Sam Walsh,MID,0,0,0,0,0,4,2,2019,Round 16
387,124,Jacob Weitering,KEYD,0,0,0,0,0,0,0,2019,Round 16
388,124,Callum Wilkie,KEYD,0,0,0,0,0,0,0,2019,Round 16
389,124,Bailey Williams,DEF,0,0,0,0,0,3,1,2019,Round 16
390,124,Marley Williams,DEF,0,0,1,0,0,3,0,2019,Round 16
391,124,Nathan Wilson,DEF,0,0,0,0,0,3,2,2019,Round 16
392,124,Ollie Wines,MID,0,1,0,0,2,12,4,2019,Round 16
393,124,Alex Witherden,DEF,0,0,0,0,0,3,1,2019,Round 16
394,124,Mason Wood,FWD,0,0,1,0,0,3,0,2019,Round 16
395,124,Easton Wood,DEF,0,0,1,0,0,2,1,2019,Round 16
396,124,Dayne Zorko,MID,0,2,0,0,2,3,0,2019,Round 16
