,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,152,Jake Spencer,RUC,0,0,0,0,1,3,1,2012,Round 14
362,152,Rhys Stanley,KEYF,0,1,2,0,1,5,0,2012,Round 14
363,152,Danny Stanley,DEF,0,0,2,0,0,3,1,2012,Round 14
364,152,Brent Stanton,MID,0,1,0,0,1,10,1,2012,Round 14
365,152,Paul Stewart,FWD,0,1,0,0,2,4,2,2012,Round 14
366,152,Mathew Stokes,FWD,0,0,2,0,0,4,1,2012,Round 14
367,152,Ben Stratton,KEYD,0,0,0,0,0,3,0,2012,Round 14
368,152,Nicholas Suban,DEF,0,0,0,0,0,1,1,2012,Round 14
369,152,Daniel Talia,KEYD,0,0,1,0,0,2,1,2012,Round 14
370,152,Luke Tapscott,DEF,0,1,0,0,1,2,1,2012,Round 14
371,152,Jeremy Taylor,DEF,0,0,0,0,0,0,0,2012,Round 14
372,152,Scott Thompson,MID,0,0,0,0,1,6,1,2012,Round 14
373,152,Adam Tomlinson,KEYF,0,1,1,0,1,4,0,2012,Round 14
374,152,Alan Toovey,DEF,0,0,0,0,0,0,0,2012,Round 14
375,152,Adam Treloar,MID,0,1,0,0,1,3,1,2012,Round 14
376,152,Jack Trengove,MID,0,2,0,0,3,5,2,2012,Round 14
377,152,Shane Tuck,MID,0,2,1,0,2,7,0,2012,Round 14
378,152,Zach Tuohy,DEF,0,0,0,0,0,0,0,2012,Round 14
379,152,Nathan Van Berlo,MID,0,0,0,0,0,1,0,2012,Round 14
380,152,Bernie Vince,MID,0,0,0,0,0,2,0,2012,Round 14
381,152,Andrew Walker,FWD,0,0,1,0,0,5,1,2012,Round 14
382,152,Matthew Warnock,KEYD,0,0,0,0,0,2,1,2012,Round 14
383,152,Robert Warnock,RUC,0,0,0,0,0,5,4,2012,Round 14
384,152,Beau Waters,DEF,0,1,0,0,1,6,2,2012,Round 14
385,152,Matthew Watson,KEYD,0,0,0,0,0,1,0,2012,Round 14
386,152,Jack Watts,DEF,0,0,0,0,0,4,4,2012,Round 14
387,152,Sharrod Wellingham,FWD,0,1,0,0,1,6,2,2012,Round 14
388,152,Trent West,RUC,0,0,0,0,0,5,3,2012,Round 14
389,152,Brendan Whitecross,FWD,0,0,2,0,0,6,0,2012,Round 14
390,152,Joel Wilkinson,DEF,0,0,0,0,0,0,0,2012,Round 14
391,152,Marley Williams,DEF,0,0,0,0,0,2,1,2012,Round 14
392,152,Nathan Wilson,FWD,0,0,0,0,0,2,2,2012,Round 14
393,152,Easton Wood,DEF,0,0,0,0,0,0,0,2012,Round 14
394,152,Matthew Wright,FWD,0,0,0,0,0,3,0,2012,Round 14
395,152,Aaron Young,FWD,0,1,0,0,1,1,0,2012,Round 14
396,152,Clinton Young,MID,0,3,0,0,3,6,0,2012,Round 14
397,152,Jack Ziebell,MID,0,0,3,0,0,7,1,2012,Round 14
398,152,Matt de Boer,FWD,0,0,0,0,0,0,0,2012,Round 14
