,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,154,Paul Seedsman,DEF,0,0,0,0,0,0,0,2013,Round 1
362,154,James Sellar,KEYD,0,0,1,0,0,1,1,2013,Round 1
363,154,Scott Selwood,MID,0,2,0,0,2,6,3,2013,Round 1
364,154,Adam Selwood,DEF,0,0,0,0,0,0,0,2013,Round 1
365,154,Brad Sewell,MID,0,0,1,0,0,6,3,2013,Round 1
366,154,Heath Shaw,DEF,0,0,0,0,0,0,0,2013,Round 1
367,154,Rhyce Shaw,DEF,0,0,0,0,0,2,2,2013,Round 1
368,154,Brad Sheppard,DEF,0,0,0,0,0,4,1,2013,Round 1
369,154,Liam Shiels,MID,0,1,0,0,1,4,0,2013,Round 1
370,154,Luke Shuey,MID,0,0,0,0,0,4,2,2013,Round 1
371,154,Will Sierakowski,MID,0,0,0,0,0,0,0,2013,Round 1
372,154,Tom Simpkin,KEYD,0,0,0,0,0,0,0,2013,Round 1
373,154,Kade Simpson,DEF,0,2,2,0,3,7,1,2013,Round 1
374,154,Ben Sinclair,DEF,0,0,1,0,0,1,0,2013,Round 1
375,154,Rory Sloane,MID,0,1,0,0,1,4,2,2013,Round 1
376,154,Clay Smith,MID,0,0,0,0,0,1,0,2013,Round 1
377,154,Zac Smith,RUC,0,0,2,0,0,3,2,2013,Round 1
378,154,Ashley Smith,DEF,0,0,0,0,0,1,1,2013,Round 1
379,154,Nick Smith,DEF,0,0,0,0,0,2,0,2013,Round 1
380,154,Lee Spurr,DEF,0,0,0,0,0,2,1,2013,Round 1
381,154,Rhys Stanley,KEYD,0,0,0,0,0,2,1,2013,Round 1
382,154,Koby Stevens,MID,0,0,0,0,0,4,0,2013,Round 1
383,154,Lewis Stevenson,DEF,0,0,0,0,0,5,2,2013,Round 1
384,154,Mathew Stokes,MID,0,1,0,0,1,10,1,2013,Round 1
385,154,Ben Stratton,KEYD,0,0,0,0,0,3,1,2013,Round 1
386,154,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,2013,Round 1
387,154,David Swallow,DEF,0,0,0,0,0,6,1,2013,Round 1
388,154,Andrew Swallow,MID,0,2,2,0,2,8,2,2013,Round 1
389,154,Colin Sylvia,FWD,0,1,1,0,2,5,0,2013,Round 1
390,154,Daniel Talia,KEYD,0,0,0,0,0,1,0,2013,Round 1
391,154,Luke Tapscott,FWD,0,0,0,0,0,0,0,2013,Round 1
392,154,Harry Taylor,KEYD,0,0,0,0,0,1,0,2013,Round 1
393,154,Josh Thomas,MID,0,1,0,0,1,4,1,2013,Round 1
394,154,Scott D. Thompson,KEYD,0,0,1,0,0,2,1,2013,Round 1
395,154,Rory Thompson,KEYD,0,0,0,0,0,3,3,2013,Round 1
396,154,Scott Thompson,MID,0,0,1,0,0,6,1,2013,Round 1
397,154,Alan Toovey,DEF,0,0,1,0,0,4,1,2013,Round 1
398,154,Jimmy Toumpas,MID,0,1,0,0,1,2,0,2013,Round 1
399,154,Jackson Trengove,KEYD,0,0,0,0,0,4,2,2013,Round 1
400,154,Shane Tuck,MID,0,3,0,0,3,9,1,2013,Round 1
401,154,Zach Tuohy,DEF,0,0,0,0,0,3,1,2013,Round 1
402,154,Bernie Vince,MID,0,0,0,0,0,5,0,2013,Round 1
403,154,Nick Vlastuin,DEF,0,0,0,0,0,0,0,2013,Round 1
404,154,Andrew Walker,DEF,0,0,0,0,0,6,3,2013,Round 1
405,154,Mitch Wallis,MID,0,0,0,0,0,9,5,2013,Round 1
406,154,Callan Ward,MID,0,0,0,0,0,1,0,2013,Round 1
407,154,Matthew Warnock,KEYD,0,0,0,0,0,0,0,2013,Round 1
408,154,Beau Waters,DEF,0,0,0,0,0,2,0,2013,Round 1
409,154,Jack Watts,FWD,0,0,0,0,0,1,1,2013,Round 1
410,154,Maverick Weller,DEF,0,0,0,0,0,0,0,2013,Round 1
411,154,Daniel Wells,MID,0,0,1,0,0,8,3,2013,Round 1
412,154,Trent West,RUC,0,0,0,0,0,3,2,2013,Round 1
413,154,Jesse White,KEYF,0,0,0,0,0,0,0,2013,Round 1
414,154,Matthew White,MID,0,0,0,0,0,0,0,2013,Round 1
415,154,Lachie Whitfield,FWD,0,0,0,0,0,5,1,2013,Round 1
416,154,Joel Wilkinson,DEF,0,0,0,0,1,1,1,2013,Round 1
417,154,Nathan Wilson,FWD,0,0,0,0,0,0,0,2013,Round 1
418,154,Nathan Wright,DEF,0,0,0,0,0,0,0,2013,Round 1
419,154,Sam Wright,DEF,0,0,0,0,0,1,1,2013,Round 1
420,154,Matthew Wright,FWD,0,0,0,0,0,7,4,2013,Round 1
421,154,Elliot Yeo,DEF,0,0,0,0,0,3,2,2013,Round 1
422,154,Tom Young,DEF,0,0,0,0,0,2,0,2013,Round 1
423,154,David Zaharakis,MID,0,1,0,0,1,2,0,2013,Round 1
424,154,Jack Ziebell,MID,0,0,0,0,0,2,1,2013,Round 1
425,154,Dayne Zorko,FWD,0,2,0,0,2,2,0,2013,Round 1
