,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,136,Sam Switkowski,FWD,0,0,0,0,0,1,0,2019,Round 7
361,136,Daniel Talia,KEYD,0,0,0,0,0,0,0,2019,Round 7
362,136,Robbie Tarrant,KEYD,0,0,0,0,0,2,0,2019,Round 7
363,136,Lewis Taylor,MID,0,0,0,0,0,3,1,2019,Round 7
364,136,Harry Taylor,KEYD,0,1,1,0,1,4,0,2019,Round 7
365,136,Sam Taylor,KEYD,0,0,0,0,0,2,1,2019,Round 7
366,136,Josh Thomas,FWD,0,2,0,0,3,7,0,2019,Round 7
367,136,Dale Thomas,DEF,0,0,0,0,0,4,2,2019,Round 7
368,136,Scott D. Thompson,KEYD,0,0,1,0,0,3,1,2019,Round 7
369,136,Jackson Thurlow,DEF,0,0,0,0,0,3,1,2019,Round 7
370,136,Jackson Trengove,KEYD,0,0,0,0,0,1,1,2019,Round 7
371,136,Kayne Turner,FWD,0,0,2,0,0,7,2,2019,Round 7
372,136,Nathan Vardy,RUC,0,0,0,0,0,2,2,2019,Round 7
373,136,Daniel Venables,FWD,0,1,0,0,1,2,0,2019,Round 7
374,136,Nick Vlastuin,DEF,0,0,0,0,0,2,1,2019,Round 7
375,136,Josh Wagner,DEF,0,0,0,0,0,1,0,2019,Round 7
376,136,Josh Walker,KEYD,0,0,0,0,0,1,1,2019,Round 7
377,136,Mitch Wallis,FWD,0,0,0,0,0,7,0,2019,Round 7
378,136,Sam Walsh,MID,0,2,0,0,2,3,0,2019,Round 7
379,136,Jimmy Webster,DEF,0,0,0,0,0,1,0,2019,Round 7
380,136,Jacob Weitering,KEYD,0,0,0,0,0,1,1,2019,Round 7
381,136,Callum Wilkie,KEYD,0,0,0,0,0,1,0,2019,Round 7
382,136,Marley Williams,DEF,0,0,0,0,0,5,0,2019,Round 7
383,136,Zac Williams,DEF,0,0,0,0,0,8,2,2019,Round 7
384,136,Tom Williamson,DEF,0,0,0,0,0,0,0,2019,Round 7
385,136,Nathan Wilson,DEF,0,0,0,0,0,1,1,2019,Round 7
386,136,Ollie Wines,MID,0,1,1,0,1,6,3,2019,Round 7
387,136,Chad Wingard,FWD,0,1,1,0,1,5,0,2019,Round 7
388,136,Alex Witherden,DEF,0,0,0,0,0,2,1,2019,Round 7
389,136,Jarrod Witts,RUC,0,0,0,0,0,2,2,2019,Round 7
390,136,Easton Wood,DEF,0,0,0,0,0,2,1,2019,Round 7
391,136,James Worpel,MID,0,1,0,0,1,3,1,2019,Round 7
392,136,Sam Wright,DEF,0,1,0,0,1,4,1,2019,Round 7
393,136,Aaron Young,FWD,0,1,0,0,2,3,2,2019,Round 7
394,136,Lachie Young,DEF,0,0,0,0,0,1,0,2019,Round 7
395,136,David Zaharakis,MID,0,0,0,0,0,2,0,2019,Round 7
