,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,128,Robbie Tarrant,KEYD,0,0,0,0,0,4,0,2016,Round 19
362,128,Lewis Taylor,FWD,0,1,0,0,2,2,0,2016,Round 19
363,128,Harry Taylor,KEYD,0,0,0,0,0,2,0,2016,Round 19
364,128,Scott D. Thompson,KEYD,0,0,0,0,0,2,2,2016,Round 19
365,128,Rory Thompson,KEYD,0,0,0,0,0,1,0,2016,Round 19
366,128,Scott Thompson,MID,0,0,0,0,0,9,2,2016,Round 19
367,128,Adam Tomlinson,KEYD,0,0,0,0,0,1,0,2016,Round 19
368,128,Jimmy Toumpas,MID,0,1,1,0,1,8,2,2016,Round 19
369,128,Darcy Tucker,MID,0,0,0,0,0,3,1,2016,Round 19
370,128,Simon Tunbridge,FWD,0,0,0,0,0,2,0,2016,Round 19
371,128,Zach Tuohy,DEF,0,3,1,0,4,11,3,2016,Round 19
372,128,Dom Tyson,MID,0,0,0,0,0,6,0,2016,Round 19
373,128,Travis Varcoe,FWD,0,0,0,0,0,6,3,2016,Round 19
374,128,Ty Vickery,KEYF,0,0,0,0,0,1,1,2016,Round 19
375,128,Bernie Vince,DEF,0,1,0,0,1,2,0,2016,Round 19
376,128,Jack Viney,MID,0,0,0,0,0,4,0,2016,Round 19
377,128,Nick Vlastuin,DEF,0,0,0,0,0,2,2,2016,Round 19
378,128,Josh Wagner,DEF,0,0,1,0,0,2,0,2016,Round 19
379,128,Michael Walters,FWD,0,0,1,0,2,2,0,2016,Round 19
380,128,Jacob Weitering,KEYD,0,0,0,0,0,2,1,2016,Round 19
381,128,Sharrod Wellingham,DEF,0,0,0,0,0,1,1,2016,Round 19
382,128,Daniel Wells,MID,0,0,2,0,0,11,1,2016,Round 19
383,128,Simon White,DEF,0,0,0,0,0,4,1,2016,Round 19
384,128,Brendan Whitecross,FWD,0,0,0,0,0,4,2,2016,Round 19
385,128,Marley Williams,DEF,0,0,0,0,0,0,0,2016,Round 19
386,128,Zac Williams,DEF,0,0,0,0,0,4,2,2016,Round 19
387,128,Rupert Wills,FWD,0,0,1,0,0,3,3,2016,Round 19
388,128,Nathan Wilson,DEF,0,1,0,0,2,5,1,2016,Round 19
389,128,Ollie Wines,MID,0,2,0,0,4,12,4,2016,Round 19
390,128,Easton Wood,DEF,0,0,0,0,0,1,1,2016,Round 19
391,128,Peter Wright,KEYF,0,0,0,0,0,4,2,2016,Round 19
392,128,Nathan Wright,FWD,0,1,0,0,1,3,1,2016,Round 19
393,128,Matthew Wright,FWD,0,0,1,0,1,7,1,2016,Round 19
394,128,David Zaharakis,MID,0,0,0,0,0,2,0,2016,Round 19
395,128,Jack Ziebell,MID,0,1,0,0,1,2,0,2016,Round 19
396,128,Matt de Boer,FWD,0,0,0,0,0,2,0,2016,Round 19
