,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,142,Alex Sexton,FWD,0,0,0,0,0,0,0,2023,Round 5
362,142,Dylan Shiel,MID,0,1,0,0,1,9,1,2023,Round 5
363,142,Lachlan Sholl,MID,0,0,1,0,0,7,0,2023,Round 5
364,142,Steele Sidebottom,MID,0,0,1,0,1,4,0,2023,Round 5
365,142,Jack Silvagni,KEYF,0,0,0,0,1,4,2,2023,Round 5
366,142,Jy Simpkin,MID,0,0,0,0,0,1,1,2023,Round 5
367,142,Jack Sinclair,DEF,0,0,0,0,0,3,2,2023,Round 5
368,142,Rory Sloane,MID,0,0,1,0,0,6,0,2023,Round 5
369,142,Jake Soligo,MID,0,0,0,0,0,0,0,2023,Round 5
370,142,Tyler Sonsie,FWD,0,0,0,0,0,3,2,2023,Round 5
371,142,Charlie Spargo,FWD,0,0,0,0,0,0,0,2023,Round 5
372,142,Tom Sparrow,MID,0,0,0,0,0,5,1,2023,Round 5
373,142,Rhys Stanley,RUC,0,0,0,0,0,2,1,2023,Round 5
374,142,Brandon Starcevich,DEF,0,0,0,0,0,6,3,2023,Round 5
375,142,Tom Stewart,DEF,0,0,0,0,0,5,2,2023,Round 5
376,142,Liam Stocker,DEF,0,0,0,0,0,2,1,2023,Round 5
377,142,Sam Sturt,FWD,0,1,1,0,2,3,0,2023,Round 5
378,142,Sam Switkowski,FWD,0,0,0,0,0,1,0,2023,Round 5
379,142,Tim Taranto,MID,0,1,1,0,1,7,1,2023,Round 5
380,142,Sam Taylor,KEYD,0,0,1,0,0,4,4,2023,Round 5
381,142,Riley Thilthorpe,KEYF,0,0,0,0,0,5,2,2023,Round 5
382,142,Adam Tomlinson,KEYD,0,0,0,0,0,3,2,2023,Round 5
383,142,Adam Treloar,MID,0,0,0,0,0,2,2,2023,Round 5
384,142,Darcy Tucker,MID,0,0,1,0,0,2,0,2023,Round 5
385,142,Kayne Turner,FWD,0,0,2,0,0,3,0,2023,Round 5
386,142,Jamarra Ugle-Hagan,KEYF,0,1,0,0,1,2,0,2023,Round 5
387,142,Jack Viney,MID,0,1,1,0,1,5,1,2023,Round 5
388,142,Nick Vlastuin,DEF,0,0,0,0,0,3,1,2023,Round 5
389,142,Corey Wagner,DEF,0,0,0,0,0,1,0,2023,Round 5
390,142,Brandon Walker,DEF,0,0,0,0,0,2,0,2023,Round 5
391,142,Nasiah Wanganeen-Milera,DEF,0,0,0,0,0,3,0,2023,Round 5
392,142,Josh Ward,MID,0,0,0,0,1,5,1,2023,Round 5
393,142,Jacob Weitering,KEYD,0,0,0,0,0,0,0,2023,Round 5
394,142,Lachie Weller,DEF,0,0,1,0,0,5,2,2023,Round 5
395,142,Connor West,FWD,0,0,0,0,0,1,1,2023,Round 5
396,142,Lachie Whitfield,DEF,0,0,0,0,0,4,0,2023,Round 5
397,142,Callum Wilkie,KEYD,0,0,0,0,0,3,2,2023,Round 5
398,142,Bailey Williams,MID,0,0,0,0,0,2,0,2023,Round 5
399,142,Dylan Williams,DEF,0,0,0,0,0,0,0,2023,Round 5
400,142,Bailey J. Williams,RUC,0,0,1,0,0,4,3,2023,Round 5
401,142,Tom Wilson,FWD,0,0,0,0,0,0,0,2023,Round 5
402,142,Marcus Windhager,DEF,0,1,0,0,1,3,0,2023,Round 5
403,142,Ollie Wines,MID,0,0,1,0,0,4,3,2023,Round 5
404,142,Chad Wingard,FWD,0,2,0,0,2,2,1,2023,Round 5
405,142,Alex Witherden,DEF,0,0,0,0,0,1,0,2023,Round 5
406,142,Mason Wood,MID,0,2,3,0,2,6,1,2023,Round 5
407,142,James Worpel,MID,0,0,0,0,2,6,0,2023,Round 5
408,142,Elliot Yeo,DEF,0,0,0,0,0,5,1,2023,Round 5
409,142,Lewis Young,KEYD,0,0,0,0,0,0,0,2023,Round 5
410,142,Tylar Young,KEYD,0,0,0,0,0,0,0,2023,Round 5
411,142,Hayden Young,DEF,0,0,2,0,0,4,1,2023,Round 5
412,142,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,3,2,2023,Round 5
413,142,Jack Ziebell,DEF,0,0,0,0,0,6,5,2023,Round 5
414,142,Cameron Zurhaar,FWD,0,1,0,0,1,2,0,2023,Round 5
