,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
361,143,Jack Steven,MID,0,0,0,0,0,3,1,2012,Round 17
362,143,Mathew Stokes,FWD,0,1,2,0,1,8,1,2012,Round 17
363,143,Ben Stratton,KEYD,0,0,0,0,0,2,1,2012,Round 17
364,143,James Strauss,DEF,0,0,0,0,0,0,0,2012,Round 17
365,143,Nicholas Suban,DEF,0,0,0,0,0,2,0,2012,Round 17
366,143,Matthew Suckling,DEF,0,0,1,0,0,9,5,2012,Round 17
367,143,Cam Sutcliffe,MID,0,1,1,0,1,4,1,2012,Round 17
368,143,David Swallow,MID,0,1,0,0,1,6,3,2012,Round 17
369,143,Andrew Swallow,MID,0,2,0,0,2,6,2,2012,Round 17
370,143,Bradley Symes,MID,0,0,2,0,0,2,1,2012,Round 17
371,143,Daniel Talia,KEYD,0,0,0,0,0,1,0,2012,Round 17
372,143,Robbie Tarrant,KEYF,0,0,1,0,0,3,0,2012,Round 17
373,143,Lindsay Thomas,FWD,0,0,0,0,0,2,0,2012,Round 17
374,143,Matt Thomas,MID,0,1,1,0,1,5,1,2012,Round 17
375,143,Scott D. Thompson,KEYD,0,0,0,0,0,3,2,2012,Round 17
376,143,Scott Thompson,MID,0,0,0,0,0,5,4,2012,Round 17
377,143,Kurt Tippett,KEYF,0,0,0,0,1,0,0,2012,Round 17
378,143,Alan Toovey,DEF,0,0,0,0,0,1,0,2012,Round 17
379,143,Jacob Townsend,MID,0,0,0,0,0,1,0,2012,Round 17
380,143,Jack Trengove,MID,0,0,1,0,0,4,2,2012,Round 17
381,143,Jackson Trengove,KEYD,0,0,0,0,0,1,1,2012,Round 17
382,143,Patrick Veszpremi,DEF,0,0,0,0,0,2,1,2012,Round 17
383,143,Mitch Wallis,MID,0,0,0,0,0,6,2,2012,Round 17
384,143,Callan Ward,MID,0,1,2,0,1,4,0,2012,Round 17
385,143,Matthew Warnock,KEYD,0,0,0,0,0,0,0,2012,Round 17
386,143,Beau Waters,DEF,0,0,0,0,0,2,1,2012,Round 17
387,143,Matthew Watson,KEYD,0,0,0,0,0,2,0,2012,Round 17
388,143,Jobe Watson,MID,0,0,1,0,0,4,1,2012,Round 17
389,143,Maverick Weller,DEF,0,0,0,0,0,1,0,2012,Round 17
390,143,Daniel Wells,MID,0,1,0,0,1,5,2,2012,Round 17
391,143,Trent West,RUC,0,0,0,0,1,3,0,2012,Round 17
392,143,Justin Westhoff,KEYF,0,1,2,0,2,8,3,2012,Round 17
393,143,Mark Whiley,DEF,0,0,0,0,0,2,0,2012,Round 17
394,143,Brendan Whitecross,FWD,0,0,0,0,0,7,0,2012,Round 17
395,143,Nathan Wilson,FWD,0,0,1,0,0,2,0,2012,Round 17
396,143,Sam Wright,DEF,0,0,1,0,0,4,0,2012,Round 17
397,143,Chris Yarran,DEF,0,0,1,0,0,5,1,2012,Round 17
398,143,Elliot Yeo,DEF,0,0,0,0,0,2,0,2012,Round 17
399,143,Tom Young,DEF,0,0,0,0,0,3,2,2012,Round 17
400,143,Dayne Zorko,MID,0,0,3,0,1,8,1,2012,Round 17
401,143,Matt de Boer,FWD,0,0,1,0,0,7,2,2012,Round 17
