,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,127,Gary Rohan,FWD,0,1,2,0,1,4,1,2022,Round 18
361,127,James Rowbottom,MID,0,0,1,0,0,4,1,2022,Round 18
362,127,James Rowe,FWD,0,0,0,0,0,0,0,2022,Round 18
363,127,Matt Rowell,MID,0,0,0,0,0,3,2,2022,Round 18
364,127,Trey Ruscoe,DEF,0,0,1,0,0,2,0,2022,Round 18
365,127,Luke Ryan,DEF,0,0,0,0,0,0,0,2022,Round 18
366,127,Paddy Ryder,RUC,0,0,0,0,0,2,1,2022,Round 18
367,127,Adam Saad,DEF,0,0,0,0,0,0,0,2022,Round 18
368,127,Christian Salem,DEF,0,0,0,0,0,1,0,2022,Round 18
369,127,Harry Schoenberg,MID,0,0,1,0,0,1,1,2022,Round 18
370,127,Joel Selwood,MID,0,1,2,0,2,10,3,2022,Round 18
371,127,Caleb Serong,MID,0,0,0,0,0,5,2,2022,Round 18
372,127,Cooper Sharman,KEYF,0,0,0,0,0,1,0,2022,Round 18
373,127,Harry Sharp,MID,0,0,0,0,0,0,0,2022,Round 18
374,127,Dylan Shiel,MID,0,0,0,0,0,8,4,2022,Round 18
375,127,James Sicily,KEYD,0,0,0,0,0,6,2,2022,Round 18
376,127,Isaac Smith,FWD,0,1,0,0,1,2,0,2022,Round 18
377,127,Brodie Smith,DEF,0,0,0,0,0,1,1,2022,Round 18
378,127,Bailey Smith,FWD,0,0,0,0,0,7,2,2022,Round 18
379,127,Will Snelling,FWD,0,0,0,0,1,6,2,2022,Round 18
380,127,Jake Soligo,MID,0,0,0,0,1,0,0,2022,Round 18
381,127,Tyler Sonsie,FWD,0,0,1,0,0,5,1,2022,Round 18
382,127,Charlie Spargo,FWD,0,0,0,0,0,6,0,2022,Round 18
383,127,Tom Sparrow,FWD,0,0,1,0,0,4,0,2022,Round 18
384,127,Phoenix Spicer,FWD,0,0,2,0,0,4,1,2022,Round 18
385,127,Brandon Starcevich,DEF,0,0,0,0,0,1,1,2022,Round 18
386,127,Liam Stocker,DEF,0,0,0,0,0,1,1,2022,Round 18
387,127,David Swallow,MID,0,0,1,0,0,1,0,2022,Round 18
388,127,Jordon Sweet,RUC,0,0,0,0,0,2,1,2022,Round 18
389,127,Robbie Tarrant,KEYD,0,0,0,0,0,2,2,2022,Round 18
390,127,Curtis Taylor,MID,0,1,0,0,1,3,0,2022,Round 18
391,127,Sam Taylor,KEYD,0,0,0,0,0,2,1,2022,Round 18
392,127,Adam Tomlinson,KEYD,0,0,0,0,0,4,2,2022,Round 18
393,127,Zach Tuohy,DEF,0,0,0,0,0,4,4,2022,Round 18
394,127,Jack Viney,MID,0,0,1,0,1,6,2,2022,Round 18
395,127,Nick Vlastuin,DEF,0,0,2,0,0,7,3,2022,Round 18
396,127,Brandon Walker,DEF,0,0,0,0,0,2,1,2022,Round 18
397,127,Sam Walsh,MID,0,0,0,0,0,5,2,2022,Round 18
398,127,Nasiah Wanganeen-Milera,MID,0,0,0,0,0,0,0,2022,Round 18
399,127,Callan Ward,MID,0,0,0,0,0,2,1,2022,Round 18
400,127,Josh Ward,MID,0,0,0,0,1,8,1,2022,Round 18
401,127,Jimmy Webster,DEF,0,0,0,0,0,2,2,2022,Round 18
402,127,Jacob Wehr,MID,0,0,0,0,0,4,1,2022,Round 18
403,127,Jacob Weitering,KEYD,0,0,0,0,0,0,0,2022,Round 18
404,127,Callum Wilkie,DEF,0,0,0,0,0,1,1,2022,Round 18
405,127,Bailey Williams,MID,0,0,0,0,0,3,1,2022,Round 18
406,127,Bailey J. Williams,RUC,0,0,1,0,0,1,1,2022,Round 18
407,127,Ollie Wines,MID,0,1,2,0,1,10,3,2022,Round 18
408,127,Alex Witherden,DEF,0,0,0,0,0,0,0,2022,Round 18
409,127,Jarrod Witts,RUC,0,0,0,0,0,3,3,2022,Round 18
410,127,Lewis Young,KEYD,0,0,0,0,0,1,1,2022,Round 18
411,127,Hayden Young,DEF,0,0,0,0,0,3,2,2022,Round 18
412,127,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,4,1,2022,Round 18
413,127,Jack Ziebell,FWD,0,1,2,0,1,5,0,2022,Round 18
