,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,134,Jack Scrimshaw,DEF,0,0,0,0,0,2,2,2023,Round 4
361,134,Caleb Serong,MID,0,1,1,0,1,5,1,2023,Round 4
362,134,Will Setterfield,MID,0,1,1,0,1,3,0,2023,Round 4
363,134,Harry Sheezel,DEF,0,1,0,0,1,8,0,2023,Round 4
364,134,Dylan Shiel,MID,0,0,0,0,0,7,0,2023,Round 4
365,134,Liam Shiels,MID,0,0,0,0,0,4,0,2023,Round 4
366,134,Lachlan Sholl,MID,0,0,0,0,0,6,3,2023,Round 4
367,134,James Sicily,KEYD,0,0,1,0,0,2,0,2023,Round 4
368,134,Steele Sidebottom,MID,0,1,0,0,1,5,2,2023,Round 4
369,134,Rory Sloane,MID,0,0,0,0,0,5,1,2023,Round 4
370,134,Isaac Smith,FWD,0,2,1,0,2,7,0,2023,Round 4
371,134,Brodie Smith,DEF,0,0,0,0,0,2,0,2023,Round 4
372,134,Bailey Smith,FWD,0,1,0,0,2,5,2,2023,Round 4
373,134,Tyler Sonsie,FWD,0,0,0,0,0,4,0,2023,Round 4
374,134,Tom Sparrow,MID,0,0,0,0,0,4,2,2023,Round 4
375,134,Rhys Stanley,RUC,0,0,0,0,0,3,2,2023,Round 4
376,134,Brandon Starcevich,DEF,0,0,0,0,0,4,2,2023,Round 4
377,134,Dylan Stephens,MID,0,0,0,0,0,2,0,2023,Round 4
378,134,Tom Stewart,DEF,0,0,0,0,0,4,3,2023,Round 4
379,134,Liam Stocker,DEF,0,0,0,0,0,5,1,2023,Round 4
380,134,Conor Stone,FWD,0,0,1,0,0,1,0,2023,Round 4
381,134,David Swallow,MID,0,1,0,0,1,5,0,2023,Round 4
382,134,Sam Switkowski,FWD,0,0,0,0,0,3,0,2023,Round 4
383,134,Sam Taylor,KEYD,0,0,0,0,0,3,1,2023,Round 4
384,134,Adam Treloar,MID,0,0,0,0,0,6,5,2023,Round 4
385,134,Darcy Tucker,MID,0,0,1,0,0,5,2,2023,Round 4
386,134,Zach Tuohy,MID,0,1,0,0,1,4,1,2023,Round 4
387,134,Kayne Turner,FWD,0,0,1,0,0,5,1,2023,Round 4
388,134,Jamarra Ugle-Hagan,KEYF,0,2,1,0,3,7,0,2023,Round 4
389,134,Nick Vlastuin,DEF,0,0,0,0,0,6,3,2023,Round 4
390,134,Brandon Walker,DEF,0,0,0,0,0,1,1,2023,Round 4
391,134,Michael Walters,FWD,0,2,1,0,3,6,1,2023,Round 4
392,134,Nasiah Wanganeen-Milera,DEF,0,0,0,0,1,1,1,2023,Round 4
393,134,Josh Ward,MID,0,1,0,0,1,6,0,2023,Round 4
394,134,Jake Waterman,KEYF,0,1,2,0,2,6,0,2023,Round 4
395,134,Sam Weideman,KEYF,0,0,0,0,0,2,0,2023,Round 4
396,134,Jacob Weitering,KEYD,0,0,0,0,0,7,2,2023,Round 4
397,134,Lachie Weller,DEF,0,0,0,0,1,4,1,2023,Round 4
398,134,Lachie Whitfield,DEF,0,0,0,0,0,4,1,2023,Round 4
399,134,Callum Wilkie,KEYD,0,0,0,0,0,3,2,2023,Round 4
400,134,Bailey Williams,MID,0,0,0,0,0,5,1,2023,Round 4
401,134,Dylan Williams,DEF,0,0,0,0,0,1,1,2023,Round 4
402,134,Bailey J. Williams,RUC,0,0,0,0,0,3,2,2023,Round 4
403,134,Nathan Wilson,DEF,0,0,0,0,0,2,1,2023,Round 4
404,134,Ollie Wines,MID,0,0,0,0,0,1,1,2023,Round 4
405,134,Chad Wingard,FWD,0,0,1,0,1,2,0,2023,Round 4
406,134,Mason Wood,MID,0,0,1,0,1,3,1,2023,Round 4
407,134,James Worpel,MID,0,0,0,0,1,2,2,2023,Round 4
408,134,Elliot Yeo,DEF,0,0,0,0,0,0,0,2023,Round 4
409,134,Lewis Young,KEYD,0,0,0,0,0,5,1,2023,Round 4
410,134,Tylar Young,KEYD,0,0,0,0,0,3,0,2023,Round 4
411,134,Hayden Young,DEF,0,0,0,0,0,4,2,2023,Round 4
412,134,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,3,1,2023,Round 4
413,134,Jack Ziebell,DEF,0,0,0,0,0,1,1,2023,Round 4
