,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
360,143,Nicholas Suban,MID,0,0,3,0,0,6,3,2017,Round 15
361,143,Matthew Suckling,DEF,0,0,0,0,0,5,4,2017,Round 15
362,143,Andrew Swallow,MID,0,0,1,0,0,9,1,2017,Round 15
363,143,Daniel Talia,KEYD,0,0,0,0,0,3,0,2017,Round 15
364,143,Robbie Tarrant,KEYD,0,0,0,0,0,3,0,2017,Round 15
365,143,Lewis Taylor,FWD,0,1,3,0,1,5,1,2017,Round 15
366,143,Harry Taylor,KEYF,0,0,0,0,0,2,1,2017,Round 15
367,143,Lindsay Thomas,FWD,0,0,0,0,0,4,0,2017,Round 15
368,143,Scott D. Thompson,KEYD,0,0,0,0,0,1,1,2017,Round 15
369,143,Rory Thompson,KEYD,0,0,0,0,0,1,1,2017,Round 15
370,143,Adam Tomlinson,KEYD,0,0,0,0,0,3,0,2017,Round 15
371,143,Dean Towers,FWD,0,1,2,0,1,7,1,2017,Round 15
372,143,Darcy Tucker,MID,0,0,1,0,0,4,0,2017,Round 15
373,143,Zach Tuohy,DEF,0,0,0,0,0,5,4,2017,Round 15
374,143,Dom Tyson,MID,0,0,0,0,0,0,0,2017,Round 15
375,143,Bernie Vince,DEF,0,1,0,0,1,4,3,2017,Round 15
376,143,Jack Viney,MID,0,0,0,0,0,1,1,2017,Round 15
377,143,Corey Wagner,DEF,0,2,1,0,2,3,0,2017,Round 15
378,143,Josh Wagner,DEF,0,0,0,0,0,1,1,2017,Round 15
379,143,Jobe Watson,MID,0,1,1,0,1,7,1,2017,Round 15
380,143,Jimmy Webster,DEF,0,0,0,0,0,5,1,2017,Round 15
381,143,Jacob Weitering,KEYD,0,0,0,0,0,2,1,2017,Round 15
382,143,Lachie Weller,DEF,0,0,2,0,1,2,0,2017,Round 15
383,143,Maverick Weller,FWD,0,0,0,0,1,2,2,2017,Round 15
384,143,Sharrod Wellingham,DEF,0,0,0,0,0,1,0,2017,Round 15
385,143,Justin Westhoff,MID,0,0,1,0,0,8,2,2017,Round 15
386,143,Mitch White,MID,0,0,0,0,0,0,0,2017,Round 15
387,143,Simon White,DEF,0,0,0,0,0,2,2,2017,Round 15
388,143,Matthew White,MID,0,3,0,0,3,6,1,2017,Round 15
389,143,Ollie Wines,MID,0,1,0,0,2,5,2,2017,Round 15
390,143,Chad Wingard,FWD,0,1,0,0,1,9,2,2017,Round 15
391,143,Alex Witherden,DEF,0,0,0,0,0,5,1,2017,Round 15
392,143,Jarrod Witts,RUC,0,0,0,0,0,5,5,2017,Round 15
393,143,Easton Wood,DEF,0,0,0,0,0,6,2,2017,Round 15
394,143,Elliot Yeo,DEF,0,0,2,0,0,5,1,2017,Round 15
395,143,David Zaharakis,MID,0,2,1,0,2,6,1,2017,Round 15
396,143,Jack Ziebell,MID,0,0,0,0,0,7,1,2017,Round 15
397,143,Matt de Boer,FWD,0,0,0,0,0,2,0,2017,Round 15
